mp,timeStamp,mean,skew
20.95,1676920236183,5697.655189436418,-5676.705189436419
20.95,1676920242067,5806.400397041966,-5785.450397041966
20.95,1676920245093,5830.653173905695,-5809.703173905696
20.95,1676920248268,5866.437946438142,-5845.487946438142
20.95,1676920254288,5896.75364321634,-5875.80364321634
20.95,1676920257238,5917.580686048954,-5896.630686048954
20.95,1676920260625,5935.0796348096555,-5914.129634809656
20.95,1676920263408,5949.876217118734,-5928.926217118734
20.95,1676920272234,5961.378604346432,-5940.428604346433
20.95,1676920290615,5984.161043402399,-5963.211043402399
20.94,1676920293470,5988.700069895071,-5967.760069895071
20.94,1676920296525,5980.368738786027,-5959.428738786028
20.94,1676920299529,5977.075603126507,-5956.135603126508
20.94,1676920302689,5970.940907597734,-5950.000907597734
20.93,1676920305576,5928.56858166268,-5907.63858166268
20.94,1676920308778,5927.793464845349,-5906.85346484535
20.94,1676920314682,5934.232007232048,-5913.2920072320485
20.95,1676920318281,5936.468986586025,-5915.518986586025
20.95,1676920323787,5942.774571915277,-5921.824571915277
20.94,1676920327338,5947.878481898028,-5926.938481898029
20.94,1676920332927,5947.3712570686075,-5926.431257068608
20.94,1676920336053,5944.064831602172,-5923.124831602172
20.94,1676920339142,5946.867775818007,-5925.927775818008
20.94,1676920342424,5945.815987487444,-5924.875987487444
20.94,1676920345109,5945.4714842597805,-5924.531484259781
20.94,1676920348132,5945.309025887553,-5924.369025887553
20.94,1676920357355,5931.549782164248,-5910.609782164249
20.93,1676920363493,5901.859083541123,-5880.929083541123
20.93,1676920369426,5825.751997407982,-5804.821997407982
20.93,1676920373011,5787.692824829911,-5766.762824829911
20.93,1676920375594,5751.823307595763,-5730.893307595763
20.92,1676920384935,5693.179725204748,-5672.259725204748
20.92,1676920387812,5681.994129438949,-5661.074129438949
20.92,1676920390872,5670.746906064286,-5649.826906064286
20.93,1676920397061,5648.966630237404,-5628.036630237404
20.93,1676920406217,5586.181436514308,-5565.251436514308
20.93,1676920412497,5575.023843423151,-5554.093843423151
20.93,1676920415938,5565.096724244863,-5544.166724244863
20.94,1676920421954,5562.131690027259,-5541.191690027259
20.94,1676920431194,5592.182355468173,-5571.242355468174
20.95,1676920434366,5614.414103558961,-5593.464103558961
20.96,1676920440768,5658.902947661835,-5637.942947661835
20.96,1676920444126,5680.367308439778,-5659.407308439778
20.95,1676920447583,5702.386576049484,-5681.436576049484
20.95,1676920451161,5721.364968049355,-5700.414968049356
20.96,1676920470390,5781.5835194487545,-5760.623519448754
20.97,1676920477814,5812.883492569923,-5791.913492569923
20.97,1676920482241,5826.984706935236,-5806.014706935236
20.97,1676920486794,5840.405816552162,-5819.435816552162
20.97,1676920491580,5856.857585394448,-5835.887585394447
20.97,1676920499382,5880.442076837184,-5859.4720768371835
20.97,1676920510608,5924.7933925033885,-5903.823392503388
20.97,1676920515835,5941.877638203935,-5920.907638203935
20.98,1676920521247,5930.777367804295,-5909.797367804295
20.98,1676920532906,5911.753139343099,-5890.7731393430995
20.97,1676920538821,5904.814739705541,-5883.844739705541
20.97,1676920544868,5894.9201660774115,-5873.950166077411
20.97,1676920551852,5884.605661834457,-5863.635661834457
20.97,1676920558123,5874.108314764045,-5853.1383147640445
20.96,1676920564541,5859.559869245843,-5838.599869245843
20.96,1676920571088,5855.4271297513105,-5834.4671297513105
20.97,1676920578492,5846.406033610652,-5825.436033610652
20.97,1676920588351,5826.4716939377495,-5805.501693937749
20.98,1676920595344,5818.916442036851,-5797.936442036851
20.98,1676920602323,5811.35740840634,-5790.377408406341
20.98,1676920609443,5805.47292165458,-5784.492921654581
20.98,1676920616685,5799.872025831815,-5778.892025831816
20.98,1676920624097,5804.098197384961,-5783.118197384962
20.97,1676920631487,5807.363928429457,-5786.3939284294565
20.96,1676920639028,5798.430658057619,-5777.470658057619
20.98,1676920647032,5814.735211672174,-5793.7552116721745
20.96,1676920654879,5826.307395377706,-5805.347395377706
20.96,1676920662812,5836.416052641082,-5815.456052641082
20.96,1676920671371,5845.502444059373,-5824.542444059373
20.96,1676920679561,5854.851692983476,-5833.891692983476
20.96,1676920691159,5874.308161650725,-5853.348161650725
20.96,1676920699817,5884.6709551093,-5863.7109551093
20.96,1676920714916,5918.306656427441,-5897.346656427441
20.96,1676920724101,5927.851024476742,-5906.891024476742
20.96,1676920733297,5937.293734613051,-5916.333734613051
20.96,1676920742699,5946.510506303918,-5925.550506303918
20.96,1676920752382,5954.353545317778,-5933.393545317778
20.95,1676920761962,5955.360426624771,-5934.410426624771
20.94,1676920776223,5956.55586970438,-5935.61586970438
20.94,1676920786086,5957.441867053546,-5936.501867053546
20.95,1676920796157,5959.5949395032285,-5938.644939503229
20.96,1676920806666,5966.8898855729285,-5945.9298855729285
20.96,1676920820346,5985.540991517466,-5964.580991517466
20.96,1676920831329,5993.399652461715,-5972.439652461715
20.96,1676920842085,6001.203672272942,-5980.243672272942
20.96,1676920853095,6007.7600631218165,-5986.8000631218165
20.97,1676920864245,6016.47553771741,-5995.505537717409
20.95,1676920875401,6015.925615240864,-5994.9756152408645
20.94,1676920886736,6016.472841827069,-5995.532841827069
20.95,1676920898226,6014.687131447971,-5993.7371314479715
20.94,1676920909819,6012.903349508333,-5991.9633495083335
20.95,1676920924843,6010.716187907674,-5989.766187907674
20.95,1676920936967,6009.617532557764,-5988.667532557764
20.95,1676920949205,6010.437692097729,-5989.487692097729
20.94,1676920961556,6013.212422196517,-5992.272422196517
20.94,1676920973967,6013.999643565178,-5993.059643565179
20.95,1676921002993,6032.5585631689455,-6011.608563168946
