bc,ac,tbv,tav,time,mp,minBid
3131451.06,9871630.59,438681.84,221638.73,1683329202165,17.4,17.32
3131451.06,9871630.59,438681.84,221638.73,1683329204967,17.4,17.32
3131448.17,9871627.45,438681.84,221638.73,1683329208388,17.4,17.32
3131448.17,9871939.94,438681.84,221657.30,1683329211046,17.4,17.32
3126452.79,9871939.94,438393.56,221657.30,1683329214080,17.4,17.32
3126452.79,9871939.94,438393.56,221657.30,1683329217381,17.4,17.32
3126454.28,9875622.15,438393.53,221868.51,1683329220058,17.4,17.32
3126444.34,9875622.15,438392.88,221868.51,1683329223050,17.4,17.32
3126444.34,9875622.15,438392.88,221868.51,1683329226071,17.4,17.32
3126443.98,9875870.16,438392.88,221882.78,1683329229008,17.4,17.32
3124304.61,9879231.03,438269.88,222075.45,1683329232022,17.4,17.32
3123901.88,9865749.58,438246.99,221301.98,1683329235008,17.4,17.32
3124500.65,9879228.40,438281.50,222075.45,1683329238032,17.4,17.32
3124500.65,9879228.40,438281.50,222075.45,1683329241104,17.4,17.32
3124541.57,9880147.21,438284.50,222129.44,1683329244200,17.39,17.32
3124390.02,9880735.11,438275.80,222163.57,1683329247153,17.39,17.32
3132626.89,9854403.12,438762.50,220651.43,1683329250091,17.39,17.32
3130989.33,9858308.06,438668.55,220876.83,1683329253074,17.39,17.32
3115102.95,9861819.12,437745.74,221078.24,1683329256067,17.39,17.31
3131623.51,9836456.31,438706.62,219623.91,1683329259140,17.39,17.31
3131479.32,9868501.15,438698.98,221464.80,1683329262066,17.39,17.31
3131479.32,9868501.15,438698.98,221464.80,1683329265066,17.39,17.31
3131478.48,9872180.18,438698.98,221676.02,1683329268106,17.39,17.31
3131478.48,9872180.18,438698.98,221676.02,1683329271118,17.39,17.31
3131475.51,9872179.92,438698.98,221676.02,1683329274039,17.39,17.31
3131274.75,9877165.52,438687.76,221963.36,1683329277150,17.39,17.31
3135050.78,9870694.76,438905.15,221591.35,1683329280035,17.39,17.31
3135050.78,9874693.32,438905.15,221821.15,1683329283032,17.39,17.31
3135050.52,9869074.73,438905.15,221498.67,1683329286088,17.39,17.31
3135050.52,9874674.56,438905.15,221820.13,1683329289148,17.39,17.31
3135047.89,9861350.94,438905.15,221055.28,1683329292069,17.39,17.31
3135047.89,9874671.93,438905.15,221820.13,1683329295084,17.39,17.31
3135047.88,9874948.14,438905.14,221835.89,1683329298019,17.39,17.31
3135052.82,9873683.14,438905.07,221763.12,1683329301087,17.39,17.31
3134923.24,9874264.49,438897.61,221796.68,1683329304108,17.39,17.31
3134923.24,9874264.49,438897.61,221796.68,1683329307451,17.39,17.31
3134923.24,9862767.17,438897.61,221135.67,1683329310503,17.39,17.31
3131087.68,9868407.24,438676.97,221460.02,1683329313234,17.39,17.31
3108215.02,9865201.49,437351.31,221281.27,1683329316088,17.39,17.31
3134716.05,9872580.44,438884.51,221699.17,1683329319173,17.39,17.31
3134716.05,9872580.38,438884.51,221699.17,1683329322148,17.39,17.31
3129052.69,9863279.62,438558.47,221165.52,1683329325135,17.39,17.31
3132412.68,9876750.82,438751.96,221938.99,1683329328149,17.39,17.31
3132469.08,9861080.10,438755.21,221037.99,1683329331231,17.39,17.31
3132469.08,9872579.45,438755.21,221698.99,1683329334208,17.39,17.31
3134184.18,9869574.54,438853.71,221526.16,1683329337125,17.39,17.31
3134177.08,9869324.70,438853.31,221511.79,1683329340557,17.39,17.31
3132330.83,9868472.20,438746.88,221462.83,1683329343123,17.39,17.31
3132079.62,9868285.31,438732.42,221452.08,1683329346109,17.39,17.31
3130308.66,9864246.22,438629.04,221219.43,1683329349257,17.39,17.31
3127625.42,9859303.52,438473.33,220932.37,1683329352095,17.4,17.31
3130307.05,9860328.10,438627.89,220991.51,1683329355092,17.4,17.31
3122542.34,9864011.64,438180.36,221202.72,1683329358180,17.4,17.31
3122542.61,9864011.64,438180.35,221202.72,1683329361092,17.4,17.31
3130211.94,9864011.64,438622.13,221202.72,1683329364119,17.4,17.31
3130211.94,9864011.81,438622.13,221202.71,1683329367539,17.4,17.31
3132725.85,9862880.86,438765.69,221137.61,1683329370338,17.4,17.31
3132725.85,9862829.63,438765.69,221134.67,1683329373516,17.4,17.31
3131894.71,9865992.12,438718.87,221317.04,1683329376470,17.4,17.31
3131894.71,9865992.12,438718.87,221317.04,1683329379499,17.4,17.31
3131925.11,9866062.39,438720.46,221321.07,1683329382682,17.39,17.31
3131873.06,9866062.39,438717.46,221321.07,1683329385954,17.39,17.31
3131876.98,9870062.42,438717.46,221550.79,1683329389342,17.39,17.31
3131876.98,9870062.42,438717.46,221550.79,1683329392879,17.39,17.31
3131879.89,9862068.86,438717.46,221091.42,1683329396448,17.39,17.31
3131879.89,9866067.59,438717.46,221321.10,1683329400195,17.39,17.31
3131879.90,9865711.44,438717.52,221300.69,1683329403962,17.39,17.31
3131233.12,9866138.21,438680.40,221325.22,1683329406942,17.39,17.31
3131242.77,9873568.45,438681.06,221752.61,1683329410861,17.39,17.31
3131242.77,9866176.12,438681.04,221327.71,1683329414827,17.4,17.31
3133866.61,9850377.82,438830.05,220419.89,1683329417862,17.4,17.31
3132523.19,9863028.13,438752.70,221146.79,1683329420811,17.4,17.31
3128691.48,9864822.35,438532.40,221249.97,1683329423910,17.39,17.31
3128630.12,9861206.90,438528.61,221042.28,1683329426854,17.4,17.31
3128630.12,9864338.15,438528.61,221222.10,1683329429814,17.4,17.31
3128904.12,9858175.68,438543.73,220867.49,1683329434506,17.4,17.31
3130183.74,9862000.78,438618.07,221088.66,1683329439280,17.4,17.31
3130183.74,9863166.96,438618.07,221155.89,1683329442325,17.4,17.31
3126867.14,9860219.31,438427.36,220987.17,1683329447435,17.4,17.31
3121083.48,9839876.78,438095.77,219819.34,1683329450387,17.39,17.31
3123426.62,9860708.12,438230.44,221016.49,1683329453442,17.39,17.31
3123638.58,9851195.21,438244.10,220470.60,1683329458847,17.39,17.31
3123630.19,9851620.95,438244.10,220495.04,1683329462096,17.39,17.31
3124003.46,9855406.79,438265.69,220711.82,1683329467769,17.39,17.31
3125680.35,9864436.10,438363.75,221231.75,1683329470898,17.39,17.31
3125680.60,9864436.41,438363.74,221231.74,1683329473770,17.39,17.31
