mp,timeStamp,mean,skew
12.88,1688263799422,3545.1475184688998,-3532.2675184688997
12.88,1688263802333,3542.7935317086335,-3529.9135317086334
12.88,1688263805498,3536.306761467623,-3523.426761467623
12.88,1688263811449,3514.8844278527563,-3502.004427852756
12.88,1688263814723,3512.1472449196376,-3499.2672449196375
12.88,1688263817698,3523.983699601591,-3511.103699601591
12.88,1688263820443,3533.715907366904,-3520.835907366904
12.88,1688263826401,3536.9230558513154,-3524.0430558513153
12.88,1688263832401,3547.121046260325,-3534.2410462603248
12.88,1688263835757,3556.024249109384,-3543.144249109384
12.88,1688263838467,3561.098693266599,-3548.218693266599
12.88,1688263841549,3565.5981789441985,-3552.7181789441984
12.88,1688263847505,3535.1324674336147,-3522.2524674336146
12.88,1688263850739,3536.5123623253953,-3523.632362325395
12.88,1688263853528,3538.50115761239,-3525.62115761239
12.88,1688263856629,3543.180650163096,-3530.3006501630957
12.88,1688263859657,3550.386268293516,-3537.506268293516
12.88,1688263862600,3555.2086601493234,-3542.3286601493232
12.88,1688263865729,3559.9744606430654,-3547.0944606430653
12.89,1688263868579,3555.5284385364275,-3542.6384385364277
12.89,1688263871739,3555.836891030267,-3542.946891030267
12.89,1688263874696,3556.8350838052907,-3543.945083805291
12.89,1688263878058,3557.074125272116,-3544.184125272116
12.89,1688263880915,3558.703554071186,-3545.813554071186
12.89,1688263883720,3562.0825095269147,-3549.192509526915
12.89,1688263887165,3556.1642520349196,-3543.2742520349198
12.89,1688263889753,3550.9014837469585,-3538.0114837469587
12.89,1688263892863,3545.5644548697533,-3532.6744548697534
12.89,1688263895970,3539.9787116065363,-3527.0887116065364
12.89,1688263898808,3536.514464256895,-3523.624464256895
12.89,1688263901907,3533.6477036433116,-3520.7577036433117
12.89,1688263904910,3531.4748550324757,-3518.584855032476
12.89,1688263907919,3530.252400301732,-3517.362400301732
12.89,1688263911025,3528.9973489444073,-3516.1073489444075
12.89,1688263913958,3527.5934583212256,-3514.7034583212258
12.89,1688263917038,3526.256502933549,-3513.3665029335493
12.89,1688263920019,3524.5880994859763,-3511.6980994859764
12.89,1688263932175,3460.766104634232,-3447.876104634232
12.89,1688263941492,3424.6955063678884,-3411.8055063678885
12.89,1688263947407,3409.3953883279705,-3396.5053883279706
12.89,1688263950415,3404.194441162071,-3391.3044411620713
12.89,1688263953478,3399.181929015837,-3386.291929015837
12.89,1688263959656,3387.8148803515187,-3374.924880351519
12.89,1688263962566,3379.8037575951384,-3366.9137575951386
12.89,1688263968604,3368.754852423434,-3355.864852423434
12.89,1688263971784,3366.8494456136045,-3353.9594456136047
12.89,1688263974646,3365.526602457771,-3352.636602457771
12.89,1688263977681,3364.243792337436,-3351.353792337436
12.89,1688263980848,3362.999079244574,-3350.1090792445743
12.89,1688263983742,3361.7908528367198,-3348.90085283672
12.89,1688263986787,3360.61739898205,-3347.72739898205
12.89,1688263989783,3359.4777424767562,-3346.5877424767564
12.89,1688263992786,3358.370110228852,-3345.480110228852
12.89,1688263995822,3357.036063337715,-3344.146063337715
12.9,1688264002202,3352.267149720421,-3339.367149720421
12.9,1688264004961,3346.713383094938,-3333.8133830949378
12.9,1688264017656,3334.30661760397,-3321.40661760397
12.9,1688264026460,3326.801901841991,-3313.901901841991
12.91,1688264032844,3321.9947030320177,-3309.084703032018
12.91,1688264038936,3319.2169906349886,-3306.306990634989
12.91,1688264041841,3316.626310115192,-3303.7163101151923
12.91,1688264044912,3313.537774310045,-3300.627774310045
12.91,1688264048433,3309.599475986375,-3296.6894759863753
12.91,1688264054557,3303.4616417979187,-3290.551641797919
12.91,1688264060736,3302.1937980231974,-3289.2837980231975
12.91,1688264063999,3301.139424298449,-3288.229424298449
12.91,1688264076814,3297.518052157177,-3284.608052157177
12.91,1688264083728,3300.9379191009184,-3288.0279191009186
12.91,1688264087693,3303.174140531023,-3290.2641405310233
12.91,1688264091657,3305.8964432504995,-3292.9864432504996
12.91,1688264095699,3303.935798214655,-3291.025798214655
12.91,1688264106095,3309.041507734621,-3296.131507734621
12.91,1688264110595,3310.276928333413,-3297.366928333413
12.91,1688264115231,3311.3026022927443,-3298.3926022927444
12.91,1688264119923,3312.427365098007,-3299.5173650980073
12.91,1688264127934,3314.544020587366,-3301.634020587366
12.91,1688264133642,3315.5340984568156,-3302.624098456816
12.89,1688264138811,3314.4815968612716,-3301.5915968612717
12.89,1688264144154,3313.180089871889,-3300.290089871889
12.88,1688264152691,3308.4867661266185,-3295.6067661266184
12.89,1688264158399,3306.271494553612,-3293.381494553612
12.89,1688264164143,3304.095789406022,-3291.205789406022
12.88,1688264172994,3300.8876706761175,-3288.0076706761174
12.89,1688264178957,3298.672574895231,-3285.782574895231
12.89,1688264185319,3295.89072212973,-3283.00072212973
12.89,1688264194559,3289.6452122572746,-3276.7552122572747
12.88,1688264204176,3293.720684229031,-3280.840684229031
12.88,1688264217151,3299.738662039326,-3286.8586620393257
12.88,1688264227362,3305.2270563270304,-3292.3470563270303
12.87,1688264240971,3313.541242599743,-3300.671242599743
12.87,1688264254910,3326.1119629305913,-3313.2419629305914
12.87,1688264269387,3336.133698303689,-3323.263698303689
12.87,1688264277900,3338.632970118943,-3325.762970118943
12.86,1688264286514,3334.9960991950907,-3322.1360991950905
12.85,1688264298389,3341.4796802149076,-3328.6296802149077
12.86,1688264316962,3352.4318286703747,-3339.5718286703745
12.82,1688264329967,3352.41295177179,-3339.59295177179
12.82,1688264422384,3326.938778400966,-3314.1187784009658
12.82,1688264433620,3325.683966399255,-3312.863966399255
12.83,1688264444917,3328.120033339178,-3315.290033339178
12.82,1688264456503,3327.472083260157,-3314.652083260157
12.82,1688264467961,3326.564050153133,-3313.744050153133
12.82,1688264482572,3322.6246598122725,-3309.8046598122723
12.82,1688264497919,3319.1569963522697,-3306.3369963522696
12.82,1688264510073,3317.8996004354663,-3305.079600435466
12.83,1688264522666,3320.4693264628536,-3307.6393264628537
12.82,1688264551227,3325.1611571638,-3312.3411571638
12.82,1688264564628,3326.974928330103,-3314.154928330103
12.82,1688264578158,3329.054499250364,-3316.234499250364
12.82,1688264595205,3325.4537370765042,-3312.633737076504
12.82,1688264609582,3328.332171584163,-3315.512171584163
12.82,1688265068921,3387.7727609017725,-3374.9527609017723
12.84,1688265104564,3396.841216742268,-3384.001216742268
12.84,1688265134953,3401.138082730367,-3388.298082730367
12.84,1688265159365,3400.3795647321404,-3387.53956473214
12.84,1688265183673,3399.7217207621406,-3386.8817207621405
12.84,1688265208261,3398.153088436154,-3385.313088436154
12.85,1688265236364,3400.7654066833943,-3387.9154066833944
