bc,ac,tbv,tav,time,mp,minBid
3254192.98,10181779.27,418221.55,172395.67,1675528336571,21.33,21.24
3249192.20,10181768.14,417986.57,172395.67,1675528339412,21.33,21.24
3246783.01,10181897.58,417873.18,172401.95,1675528342354,21.33,21.24
3258431.50,10174207.68,418420.31,172040.95,1675528345465,21.33,21.24
3243495.32,10178951.26,417718.55,172263.20,1675528348373,21.33,21.24
3243495.09,10176485.37,417718.55,172147.69,1675528351419,21.33,21.24
3242928.48,10176309.74,417691.83,172138.94,1675528354499,21.33,21.24
3246995.44,10150717.96,417881.19,170938.85,1675528357432,21.33,21.24
3238263.15,10178768.26,417471.24,172253.16,1675528360400,21.33,21.24
3241688.63,10167315.84,417631.17,171715.28,1675528363358,21.33,21.24
3239021.87,10169828.65,417506.01,171835.12,1675528366623,21.33,21.24
3242199.90,10164475.65,417655.41,171583.88,1675528369542,21.33,21.24
3233150.77,10145025.26,417221.73,170672.68,1675528372354,21.34,21.24
3253180.73,10166844.12,418164.35,171692.23,1675528375433,21.34,21.24
3249891.89,10165969.66,418007.96,171639.94,1675528378376,21.34,21.24
3233197.86,10167678.43,417227.74,171727.64,1675528381511,21.33,21.24
3251707.29,10152262.51,418070.73,171004.01,1675528384407,21.34,21.24
3249851.11,10163166.50,417983.88,171514.79,1675528387552,21.34,21.24
3242587.83,10164909.23,417643.37,171596.47,1675528390530,21.34,21.24
3240178.68,10163164.90,417530.02,171514.72,1675528393519,21.34,21.24
3235098.14,10157845.74,417292.17,171266.03,1675528396971,21.34,21.24
3237162.41,10175217.37,417388.32,172078.77,1675528399556,21.34,21.24
3244265.07,10171156.37,417720.57,171888.45,1675528402629,21.34,21.24
3161631.10,10078428.36,413833.52,167528.88,1675528405468,21.35,21.24
3163275.62,10080212.64,413908.10,167602.45,1675528408588,21.35,21.24
3148143.97,10075991.19,413190.10,167411.43,1675528411454,21.34,21.24
3161824.73,10082359.47,413831.68,167709.71,1675528414437,21.34,21.24
3154114.90,10083645.86,413469.49,167769.96,1675528417430,21.34,21.24
3145755.16,10089363.98,413077.71,168038.53,1675528420415,21.34,21.24
3150938.70,10093285.26,413320.68,168221.82,1675528423530,21.34,21.24
3158134.04,10087550.43,413659.97,167959.51,1675528426476,21.34,21.24
3164410.01,10096367.79,413953.31,168372.74,1675528429397,21.33,21.24
3152428.38,10097025.51,413392.09,168404.34,1675528432492,21.33,21.24
3152673.61,10094150.06,413403.52,168269.81,1675528435587,21.33,21.24
3160027.14,10093548.63,413748.25,168241.15,1675528438861,21.33,21.24
3154088.29,10085799.94,413469.70,167878.07,1675528441461,21.33,21.24
3160722.59,10092516.78,413777.21,168188.26,1675528444596,21.33,21.24
3160935.41,10076685.20,413785.76,167445.39,1675528447460,21.33,21.24
3162638.81,10069114.06,413863.47,167087.50,1675528450503,21.34,21.24
3160310.79,10090733.24,413753.15,168100.13,1675528453489,21.34,21.24
3162919.62,10084794.04,413875.87,167821.95,1675528456535,21.34,21.24
3163171.62,10081012.43,413852.61,167627.83,1675528459870,21.35,21.24
3159945.26,10074709.71,413698.86,167334.93,1675528462456,21.35,21.24
3244121.36,10173981.05,417654.49,171983.05,1675528465587,21.35,21.24
3248305.63,10170338.94,417851.10,171812.91,1675528468599,21.35,21.24
3243371.85,10168432.97,417620.55,171723.79,1675528471497,21.35,21.24
3243364.71,10161209.68,417619.46,171385.67,1675528474648,21.35,21.24
3231757.38,10158547.96,417075.28,171260.99,1675528477471,21.34,21.24
3245140.41,10175297.86,417703.30,172045.46,1675528480463,21.34,21.24
3242922.61,10173844.16,417598.89,171977.54,1675528483446,21.35,21.24
3239524.55,10170687.19,417428.59,171829.29,1675528486578,21.35,21.24
3227889.31,10181864.74,416884.15,172354.24,1675528489549,21.34,21.24
3237394.73,10181391.03,417330.50,172332.38,1675528492489,21.34,21.24
3229419.35,10145831.10,416963.09,170675.02,1675528495443,21.33,21.24
3236136.88,10170444.70,417278.91,171828.09,1675528498550,21.33,21.24
3246171.26,10164155.73,417749.83,171535.09,1675528501525,21.33,21.24
3239799.09,10170229.90,417450.60,171820.48,1675528504719,21.33,21.24
3247079.16,10124071.34,417791.00,169656.28,1675528507511,21.34,21.24
3232975.53,10170330.16,417123.98,171821.36,1675528512040,21.34,21.24
3244667.63,10175264.67,417670.45,172053.22,1675528515551,21.33,21.24
3260454.55,10177211.60,418390.23,172145.05,1675528519117,21.33,21.24
3242135.13,10167682.63,417533.11,171701.54,1675528522788,21.33,21.24
3241787.78,10177563.69,417514.67,172161.52,1675528526721,21.33,21.24
3234122.66,10172896.26,417154.17,171943.01,1675528530726,21.33,21.24
3230336.80,10171125.46,416980.13,171882.89,1675528534741,21.32,21.23
3238188.78,10174028.67,417349.33,172019.06,1675528538854,21.32,21.23
3246610.67,10162504.21,417742.91,171492.07,1675528541869,21.32,21.23
3233748.23,10171399.62,417139.76,171909.48,1675528544846,21.32,21.23
3226808.48,10169640.11,416815.17,171828.18,1675528547827,21.32,21.23
3234586.93,10171697.13,417180.36,171924.66,1675528550826,21.32,21.23
3237192.65,10172731.15,417306.84,171973.16,1675528554352,21.32,21.23
3237189.91,10159475.38,417306.84,171351.96,1675528556914,21.32,21.23
3244776.26,10162881.63,417679.50,171521.55,1675528559832,21.3,21.22
3246322.65,10164905.53,417751.43,171611.58,1675528565141,21.3,21.22
3250180.81,10184812.08,417951.01,172551.27,1675528570558,21.28,21.2
3253870.44,10165743.85,418123.96,171656.17,1675528576248,21.29,21.2
3257098.02,10172265.08,418271.80,171961.18,1675528579487,21.3,21.2
3248183.22,10173392.47,417848.04,172029.25,1675528585397,21.3,21.2
3237741.40,10185244.75,417357.65,172605.79,1675528591474,21.29,21.2
3214456.56,10160769.45,416276.56,171460.42,1675528594472,21.28,21.2
3251847.70,10180154.71,418040.99,172378.19,1675528600761,21.28,21.19
3253531.31,10189234.14,418124.16,172805.74,1675528603689,21.28,21.19
3252304.21,10182475.85,418066.35,172487.92,1675528610202,21.28,21.19
3280547.47,10166433.21,419387.38,171732.41,1675528613119,21.29,21.19
3278148.63,10166415.63,419273.97,171731.25,1675528616264,21.29,21.19
3260069.53,10166363.76,418421.88,171727.00,1675528623206,21.29,21.19
3254197.80,10176284.23,418152.43,172196.30,1675528630732,21.28,21.19
3256030.62,10150396.08,418296.14,170981.66,1675528639055,21.28,21.19
3248723.22,10169770.80,417951.30,171906.28,1675528646343,21.27,21.19
3252973.60,10174390.83,418155.62,172130.10,1675528653718,21.26,21.18
3231029.57,10166631.59,417135.17,171766.02,1675528656920,21.26,21.18
3248607.60,10173302.78,417963.60,172080.01,1675528659741,21.26,21.18
3281911.54,10190340.74,419522.34,172879.14,1675528667517,21.27,21.18
3284322.75,10193451.16,419635.84,173025.35,1675528670583,21.27,21.18
3219712.50,10185346.97,416593.41,172644.28,1675528678755,21.27,21.18
3247307.06,10169447.40,417885.63,171894.98,1675528681898,21.27,21.18
3243673.34,10165813.30,417713.73,171723.04,1675528684842,21.28,21.18
3271886.65,10162074.97,418997.17,171545.58,1675528687784,21.28,21.18
