bc,ac,tbv,tav,time,mp,minBid
3902920.30,10036899.11,544884.94,220157.47,1674139453406,16,15.94
3912012.63,9996078.47,545474.97,217607.95,1674139456437,16.01,15.94
3904354.36,10008612.75,545004.79,218392.49,1674139459452,16,15.94
3928305.43,10001114.03,546505.17,217969.43,1674139462359,16,15.94
3913344.24,10025177.70,545571.37,219476.17,1674139465429,16,15.94
3923721.81,10017774.53,546221.60,219015.34,1674139468403,15.99,15.93
3912305.44,9998969.18,545503.68,217848.04,1674139471490,15.99,15.93
3915651.01,10011235.67,545712.96,218609.41,1674139474461,15.99,15.93
3925162.54,10014754.84,546308.00,218831.48,1674139477417,16,15.93
3933332.28,10025794.38,546583.44,219524.05,1674139480444,16,15.93
3930828.05,10000582.83,546667.91,217954.57,1674139483875,16,15.93
3936358.86,10009467.83,547012.09,218523.98,1674139486416,16,15.93
3927228.06,10010048.63,546437.59,218559.61,1674139489495,16,15.93
3936208.50,10010054.13,547000.17,218560.00,1674139492364,16,15.93
3924480.18,9992450.29,546262.78,217461.03,1674139495755,16.01,15.93
3924290.17,10008933.97,546251.27,218488.38,1674139498402,16,15.93
3924047.49,10014007.89,546237.09,218804.08,1674139501476,16,15.93
3930351.06,10016809.56,546630.14,219070.02,1674139504465,16.01,15.93
3901989.04,10043459.15,544860.02,220739.78,1674139507371,15.99,15.93
3566072.27,10018207.84,523733.57,219169.58,1674139510506,15.99,15.93
3898047.81,10014162.30,544679.09,218922.78,1674139513369,15.99,15.92
3910612.70,10023521.05,545493.95,219523.19,1674139516422,15.98,15.92
3918251.11,10009056.05,546017.60,218626.41,1674139519510,15.97,15.91
3923509.96,9988566.35,546484.55,217351.16,1674139522704,15.97,15.91
3901180.62,9904265.67,545082.83,211917.74,1674139525708,15.98,15.91
3917512.06,9980581.42,546109.23,216666.08,1674139528350,15.98,15.91
3925664.60,9999107.27,546626.42,217829.16,1674139531362,15.97,15.91
3933213.39,9988264.42,547095.11,217157.54,1674139534371,15.97,15.91
3919632.35,9995827.14,546236.72,217836.81,1674139537504,15.96,15.9
3920971.42,9979097.43,546322.05,216788.02,1674139540418,15.97,15.9
3923135.96,9991658.49,546459.15,217574.26,1674139543354,15.96,15.9
3937189.12,9979789.14,547336.39,216829.86,1674139546859,15.97,15.9
3946121.03,9987374.70,547654.62,217298.71,1674139549394,15.97,15.9
3929027.34,9991175.06,546824.64,217537.73,1674139552422,15.97,15.9
3928593.70,9982847.95,546774.53,217011.33,1674139555412,15.98,15.9
3938222.65,9993525.44,547379.93,217678.88,1674139558403,15.98,15.9
3928423.67,9980558.36,546764.14,216873.05,1674139561469,15.97,15.9
3901435.75,10003510.20,545084.63,218318.66,1674139564512,15.96,15.9
3900676.98,10003403.10,545066.58,218315.73,1674139567772,15.95,15.89
3918408.93,10005480.11,546181.68,218449.22,1674139570534,15.96,15.89
3904401.50,9994548.89,545298.04,217761.58,1674139573405,15.96,15.89
3904373.77,9978463.59,545280.77,216755.61,1674139576411,15.96,15.89
3927424.06,9964015.27,546721.43,215844.46,1674139579407,15.98,15.89
3929674.93,9976267.71,546860.95,216608.15,1674139582496,15.98,15.89
3916655.54,9960116.17,546044.75,215599.01,1674139585841,15.98,15.89
3909866.12,9959816.50,545619.67,215585.38,1674139588924,15.97,15.89
3909510.48,9977585.56,545596.35,216693.15,1674139591473,15.98,15.89
3919622.70,9972325.36,546230.29,216365.81,1674139594352,15.97,15.89
3909310.53,9970835.17,545586.36,216274.12,1674139597392,15.97,15.89
3909520.94,9985248.86,545599.77,217177.49,1674139600403,15.97,15.89
3915202.56,9976693.55,545946.42,216637.97,1674139603433,15.98,15.89
3909444.11,9989533.81,545585.91,217441.90,1674139606401,15.97,15.89
3910182.61,9976077.67,545632.37,216599.53,1674139609398,15.98,15.89
3907069.73,9984394.92,545434.64,217120.53,1674139612440,15.98,15.89
3903400.90,9971070.41,545203.58,216299.17,1674139615391,15.98,15.89
3920341.24,9980913.09,546258.21,216905.88,1674139618474,15.99,15.89
3914209.68,10001268.57,545874.47,218174.77,1674139621507,15.99,15.89
3898988.45,10008916.15,544933.50,218661.17,1674139624415,15.97,15.89
3894392.04,10000790.16,544661.82,218159.36,1674139627405,15.96,15.89
3905786.47,10015494.55,545375.57,219080.20,1674139630487,15.96,15.89
3903372.98,10008071.93,545224.43,218615.81,1674139633576,15.96,15.89
3884406.95,10017821.97,544034.72,219233.39,1674139636521,15.96,15.89
3884502.96,10021430.93,544040.36,219459.83,1674139639399,15.96,15.89
3909222.85,10000537.50,545592.23,218157.61,1674139642507,15.96,15.89
3912959.51,10001696.90,545825.49,218228.73,1674139645447,15.96,15.89
3921651.41,10005727.28,546364.55,218480.95,1674139648440,15.96,15.89
