mp,timeStamp,mean,skew
12.79,1687453226718,4199.326514705133,-4186.536514705133
12.79,1687453229360,4134.481618131874,-4121.691618131874
12.79,1687453232812,4096.1089722758015,-4083.3189722758016
12.79,1687453259496,4243.567143398459,-4230.777143398459
12.8,1687453265618,4170.606459741933,-4157.8064597419325
12.8,1687453274759,4083.6602563077913,-4070.860256307791
12.8,1687453280746,4041.4497641926228,-4028.6497641926226
12.8,1687453289780,3993.6473278893054,-3980.8473278893052
12.8,1687453295859,3965.565630141698,-3952.765630141698
12.8,1687453298777,3954.5268698234086,-3941.7268698234084
12.8,1687453301953,3943.4162300960656,-3930.6162300960655
12.8,1687453304920,3930.1652894985873,-3917.365289498587
12.8,1687453307900,3916.486866230335,-3903.686866230335
12.8,1687453311254,3904.318906307874,-3891.5189063078737
12.79,1687453313988,3898.4688065934347,-3885.6788065934347
12.79,1687453317066,3891.280567732851,-3878.490567732851
12.79,1687453320185,3885.1236610255232,-3872.3336610255233
12.79,1687453323466,3879.9449543561723,-3867.1549543561723
12.8,1687453326281,3871.9683132444084,-3859.168313244408
12.8,1687453329275,3865.380994443411,-3852.580994443411
12.8,1687453332288,3858.077211131661,-3845.277211131661
12.8,1687453335284,3852.6648219403965,-3839.8648219403963
12.8,1687453338298,3848.5379828197183,-3835.737982819718
12.8,1687453341751,3843.058762158499,-3830.258762158499
12.8,1687453344443,3839.3544420941626,-3826.5544420941624
12.8,1687453347614,3846.5392539440877,-3833.7392539440875
12.79,1687453350657,3843.8855889727934,-3831.0955889727934
12.79,1687453353558,3840.5997900244884,-3827.8097900244884
12.79,1687453356726,3837.4494648215878,-3824.659464821588
12.79,1687453359717,3834.424909928015,-3821.634909928015
12.79,1687453362800,3831.5196995103693,-3818.7296995103693
12.79,1687453365862,3828.823604694917,-3816.033604694917
12.79,1687453368934,3826.9456186337848,-3814.155618633785
12.8,1687453372089,3832.573447509511,-3819.773447509511
12.78,1687453375118,3832.4073213019155,-3819.6273213019153
12.78,1687453381170,3832.6514432024846,-3819.8714432024844
12.79,1687453390788,3826.977210312084,-3814.187210312084
12.79,1687453393627,3825.274888525826,-3812.484888525826
12.79,1687453396929,3824.980314984532,-3812.190314984532
12.79,1687453399602,3824.903407967203,-3812.113407967203
12.8,1687453402652,3830.40751877291,-3817.6075187729098
12.79,1687453405739,3830.195030678474,-3817.405030678474
12.79,1687453409187,3829.9984477450053,-3817.2084477450053
12.8,1687453418308,3832.95724883716,-3820.15724883716
12.8,1687453421412,3837.7226050914805,-3824.9226050914804
12.8,1687453424642,3832.1488366863487,-3819.3488366863485
12.8,1687453427978,3826.6032465822454,-3813.8032465822453
12.8,1687453431550,3823.988071332988,-3811.188071332988
12.8,1687453435134,3828.393378360579,-3815.5933783605788
12.8,1687453438750,3825.740730028322,-3812.940730028322
12.8,1687453442478,3823.6204304182156,-3810.8204304182154
12.8,1687453446283,3820.549492405451,-3807.749492405451
12.79,1687453450212,3818.4121683336207,-3805.6221683336207
12.8,1687453454359,3820.44901466325,-3807.64901466325
12.79,1687453459136,3818.2661285669683,-3805.4761285669683
12.78,1687453488579,3801.7343941371932,-3788.954394137193
12.78,1687453512890,3796.645883249385,-3783.8658832493848
12.78,1687453519320,3794.098024808287,-3781.3180248082867
12.78,1687453525792,3791.7825291701074,-3779.002529170107
12.78,1687453532231,3789.2605679841176,-3776.4805679841174
12.78,1687453538853,3787.0505534239437,-3774.2705534239435
12.77,1687453551806,3790.8688130223413,-3778.0988130223413
12.77,1687453558826,3791.410158717973,-3778.640158717973
12.77,1687453565935,3791.625159841546,-3778.855159841546
12.77,1687453592763,3785.449631028501,-3772.679631028501
12.78,1687453610894,3782.26901011886,-3769.48901011886
12.78,1687453623794,3787.962524355404,-3775.182524355404
12.77,1687453633227,3786.676275437726,-3773.906275437726
12.78,1687453648833,3791.5732388091687,-3778.7932388091685
12.78,1687453666658,3799.1239372656896,-3786.3439372656894
12.78,1687453683162,3806.8989317299784,-3794.118931729978
12.77,1687453696999,3806.0720839604264,-3793.3020839604264
12.76,1687453709519,3806.4912288934315,-3793.7312288934313
12.76,1687453723724,3809.3091796022386,-3796.5491796022384
12.76,1687453735117,3809.885218921701,-3797.1252189217007
12.76,1687453746713,3810.45023861045,-3797.69023861045
12.76,1687453759908,3810.357115530354,-3797.5971155303537
12.77,1687453772113,3810.3183164556417,-3797.5483164556417
12.77,1687453794120,3808.5784659741485,-3795.8084659741485
12.76,1687453816461,3808.5988267416105,-3795.8388267416103
12.76,1687453842775,3815.033433112018,-3802.2734331120178
12.76,1687453857119,3814.567006168159,-3801.8070061681588
12.76,1687453878184,3813.3375174520966,-3800.5775174520963
12.77,1687453893305,3815.5837255847537,-3802.8137255847537
12.77,1687453914913,3820.9452753053033,-3808.1752753053033
12.77,1687453930844,3822.7267865630997,-3809.9567865630997
12.77,1687453953267,3828.315665295987,-3815.545665295987
12.77,1687453969946,3830.726020897074,-3817.956020897074
12.76,1687453986825,3829.448965774087,-3816.6889657740867
12.76,1687454003462,3827.808215435611,-3815.048215435611
12.76,1687454020289,3826.5702246232336,-3813.8102246232334
12.76,1687454037656,3824.964554232952,-3812.204554232952
12.77,1687454064788,3834.5975274756793,-3821.8275274756793
12.77,1687454089421,3839.0477211499033,-3826.2777211499033
12.77,1687454127653,3855.226592656434,-3842.456592656434
12.77,1687454148038,3857.361215598852,-3844.591215598852
12.78,1687454171945,3854.079176581234,-3841.299176581234
12.77,1687454206023,3864.417652153085,-3851.647652153085
12.77,1687454228289,3866.107400191285,-3853.337400191285
12.77,1687454250600,3868.62080470773,-3855.85080470773
12.77,1687454273021,3869.7302241968064,-3856.9602241968064
12.78,1687454298942,3869.7296148250116,-3856.9496148250114
12.77,1687454325685,3869.3193732791788,-3856.549373279179
12.77,1687454348852,3869.29454271133,-3856.52454271133
12.77,1687454376176,3870.356992235148,-3857.586992235148
12.76,1687454406257,3866.8374114828307,-3854.0774114828305
12.76,1687454430545,3864.2821375533813,-3851.522137553381
12.78,1687454454898,3864.631174458605,-3851.851174458605
12.77,1687454482826,3865.8959224119963,-3853.1259224119963
12.77,1687454524616,3867.8481666413895,-3855.0781666413895
12.78,1687454565244,3859.504879874192,-3846.7248798741916
12.79,1687454594389,3858.3840797002417,-3845.5940797002418
12.79,1687454639745,3850.597817589651,-3837.807817589651
12.79,1687454674069,3848.1134445660155,-3835.3234445660155
12.79,1687454705088,3846.821343033558,-3834.031343033558
12.79,1687454736352,3845.7695796290013,-3832.9795796290014
12.79,1687454768156,3845.0203859874146,-3832.2303859874146
12.78,1687454803441,3842.8058706553074,-3830.0258706553072
12.77,1687454842463,3842.558102477585,-3829.788102477585
