bc,ac,tbv,tav,time,mp,minBid
816802.43,12020027.35,292402.45,243708.17,1689871922935,13.78,13.73
817170.55,12026775.77,292430.49,244198.42,1689871925944,13.78,13.72
811769.11,12015027.76,292036.99,243348.17,1689871928961,13.77,13.72
820562.15,12018942.10,292678.44,243631.26,1689871931980,13.77,13.72
819063.59,12022565.97,292564.45,243892.40,1689871934972,13.78,13.72
812624.11,12030419.16,292097.65,244462.46,1689871937905,13.78,13.72
814866.50,12030667.32,292262.89,244480.61,1689871940928,13.78,13.72
809863.36,12025667.04,291897.01,244118.53,1689871943910,13.78,13.72
1273091.42,12338322.92,325783.20,266736.90,1689871946898,13.78,13.72
1273091.42,12338798.32,325783.20,266771.09,1689871949891,13.78,13.72
1264793.96,12335620.24,325179.42,266540.60,1689871952965,13.78,13.72
1259344.53,12337613.92,324780.28,266685.29,1689871955921,13.78,13.72
1259344.53,12337613.92,324780.28,266685.29,1689871958923,13.78,13.72
1270479.06,12342111.29,325592.97,267011.28,1689871961940,13.78,13.72
1258488.45,12340146.95,324717.28,266867.86,1689871964928,13.78,13.72
1268524.66,12340049.08,325451.04,266862.30,1689871968359,13.77,13.72
1262956.90,12339558.48,325045.77,266826.01,1689871970948,13.78,13.72
1264956.37,12340487.91,325190.98,266893.41,1689871974039,13.78,13.72
1266015.74,12341687.94,325269.28,266981.35,1689871976960,13.77,13.72
1262574.29,12341255.88,325016.06,266950.02,1689871980422,13.77,13.72
1263390.32,12341838.01,325087.24,267002.50,1689871982949,13.76,13.71
1276675.27,12326832.47,326067.70,265923.36,1689871985912,13.76,13.71
1267216.80,12343542.91,325379.68,267144.75,1689871988980,13.76,13.71
1269880.36,12344110.67,325573.25,267185.31,1689871991940,13.76,13.71
1263266.83,12343306.96,325090.01,267127.10,1689871995046,13.76,13.71
1267798.48,12335717.13,325421.34,266575.93,1689871997919,13.76,13.71
1257657.52,12345486.59,324683.14,267286.83,1689872000944,13.75,13.7
1254575.94,12336859.19,324494.21,266669.17,1689872003975,13.75,13.69
1267123.56,12343602.15,325411.32,267159.67,1689872007028,13.75,13.69
1260908.81,12332931.22,324958.03,266382.99,1689872009937,13.75,13.69
1275572.39,12330412.07,326013.51,266195.42,1689872012949,13.76,13.69
1268714.91,12330414.50,325515.57,266195.74,1689872015910,13.76,13.69
1270694.40,12323784.62,325653.96,265713.80,1689872018919,13.76,13.69
1261930.40,12341308.62,325018.67,266990.11,1689872021924,13.75,13.69
1273025.37,12331690.46,325821.82,266288.15,1689872024951,13.76,13.69
1268431.31,12330460.76,325487.73,266203.29,1689872027944,13.76,13.69
1269897.49,12336332.05,325595.96,266633.14,1689872030958,13.75,13.69
1271718.77,12336302.21,325728.02,266628.40,1689872033981,13.76,13.69
1271444.97,12327942.07,325705.81,266020.62,1689872037024,13.76,13.69
1264025.22,12336645.20,325166.50,266653.10,1689872039967,13.75,13.69
1250666.82,12338255.17,324200.12,266775.88,1689872043064,13.75,13.69
1264136.66,12340847.27,325184.55,266964.35,1689872045976,13.75,13.69
1257912.97,12343398.43,324728.44,267149.41,1689872048939,13.75,13.69
1251901.12,12338059.91,324290.77,266762.52,1689872051963,13.75,13.69
1270909.82,12331444.25,325703.25,266283.37,1689872055311,13.75,13.69
1272201.84,12330988.70,325800.44,266254.79,1689872057980,13.75,13.69
1270472.78,12332417.23,325673.58,266358.65,1689872061108,13.75,13.69
1271484.31,12334607.01,325744.61,266517.80,1689872063948,13.75,13.69
1277570.78,12325537.13,326190.45,265857.80,1689872067034,13.75,13.69
1271771.65,12324736.32,325764.86,265799.60,1689872070028,13.75,13.69
1277569.39,12324736.32,326190.45,265799.60,1689872072994,13.75,13.69
1271743.31,12329911.23,325762.19,266175.27,1689872075935,13.75,13.69
1277542.43,12329826.28,326187.77,266171.64,1689872079059,13.75,13.69
1279874.76,12290491.32,326357.54,263312.52,1689872082091,13.75,13.69
