mp,timeStamp,mean,skew
18.22,1677339001379,5227.4918167387095,-5209.271816738709
18.22,1677339004228,5225.704562544126,-5207.484562544126
18.22,1677339006719,5238.180235224065,-5219.9602352240645
18.22,1677339009754,5252.903777899415,-5234.683777899415
18.22,1677339012854,5255.423145714291,-5237.203145714291
18.22,1677339015788,5254.046310155331,-5235.826310155331
18.22,1677339018874,5242.692381659022,-5224.472381659022
18.22,1677339022187,5243.314703803069,-5225.094703803069
18.22,1677339024862,5245.475134244374,-5227.255134244374
18.22,1677339027814,5241.730528552501,-5223.510528552501
18.22,1677339036909,5229.913009132128,-5211.693009132127
18.22,1677339039945,5231.020218035902,-5212.800218035902
18.22,1677339042988,5223.634811080886,-5205.414811080886
18.22,1677339046152,5210.4504313807565,-5192.230431380756
18.22,1677339049106,5196.879150793348,-5178.659150793348
18.22,1677339052131,5188.923728752548,-5170.703728752548
18.22,1677339055127,5182.039467074861,-5163.819467074861
18.22,1677339058193,5171.095730445855,-5152.875730445855
18.22,1677339061614,5161.122449388787,-5142.902449388786
18.22,1677339064190,5152.824655542868,-5134.6046555428675
18.22,1677339067263,5141.6224229736645,-5123.402422973664
18.22,1677339070254,5136.126787735425,-5117.906787735425
18.22,1677339073833,5127.217394858622,-5108.997394858622
18.23,1677339076398,5121.6914523171245,-5103.461452317125
18.23,1677339079454,5097.383815700241,-5079.1538157002415
18.23,1677339085986,5051.679701981641,-5033.449701981642
18.23,1677339094780,4990.578239836532,-4972.348239836532
18.23,1677339097770,4973.860260269456,-4955.630260269457
18.23,1677339100796,4957.189565579816,-4938.959565579817
18.23,1677339103852,4944.104012494518,-4925.874012494519
18.23,1677339106914,4930.900891956775,-4912.670891956775
18.23,1677339110516,4918.799078311329,-4900.56907831133
18.22,1677339113109,4923.589387567283,-4905.3693875672825
18.21,1677339122317,4954.726767453785,-4936.516767453785
18.21,1677339125357,4964.8912759926125,-4946.681275992612
18.21,1677339128417,4974.622774149342,-4956.412774149342
18.2,1677339131662,4971.306514917691,-4953.106514917691
18.2,1677339134684,4963.544885840482,-4945.344885840482
18.2,1677339140699,4948.387848531608,-4930.187848531608
18.2,1677339149952,4921.093107954096,-4902.893107954096
18.21,1677339153476,4923.568273056396,-4905.358273056396
18.21,1677339156257,4925.952765045064,-4907.742765045064
18.21,1677339159362,4927.498327372791,-4909.288327372791
18.21,1677339165678,4930.635716003151,-4912.425716003151
18.21,1677339187856,4933.187725616467,-4914.977725616467
18.21,1677339192074,4935.706656977208,-4917.496656977208
18.21,1677339196290,4937.488724141685,-4919.278724141685
18.21,1677339200719,4939.124852394652,-4920.914852394652
18.21,1677339211607,4943.028183546698,-4924.818183546698
18.21,1677339219551,4944.388981456541,-4926.178981456541
18.21,1677339229605,4947.401601613702,-4929.191601613702
18.2,1677339235175,4939.636300905304,-4921.436300905304
18.21,1677339247246,4938.954530970029,-4920.744530970029
18.21,1677339256494,4935.072071386712,-4916.862071386712
18.2,1677339262945,4926.138597675647,-4907.9385976756475
18.2,1677339269505,4918.2394548168995,-4900.0394548169
18.21,1677339276330,4919.576814377888,-4901.366814377888
18.21,1677339283306,4920.01661045809,-4901.80661045809
18.2,1677339296779,4915.681981604081,-4897.481981604081
18.2,1677339304561,4909.402296013777,-4891.202296013777
18.19,1677339318952,4902.4933121509375,-4884.303312150938
18.18,1677339339985,4908.52872363214,-4890.34872363214
18.17,1677339349385,4912.665695821241,-4894.495695821241
18.16,1677339368653,4919.3094612301475,-4901.149461230148
18.16,1677339378909,4921.347420749456,-4903.187420749457
18.17,1677339389363,4916.7679462538545,-4898.597946253854
18.16,1677339399996,4911.707337260587,-4893.5473372605875
18.16,1677339414007,4902.132817388938,-4883.972817388938
18.16,1677339425094,4899.63104652264,-4881.47104652264
18.16,1677339436543,4895.68654316761,-4877.52654316761
18.17,1677339448054,4887.707279345137,-4869.537279345137
18.16,1677339459798,4884.734344871876,-4866.574344871876
18.15,1677339471689,4880.922561171917,-4862.772561171917
18.15,1677339483940,4877.830852431242,-4859.680852431243
18.16,1677339499597,4868.532005442293,-4850.372005442293
18.16,1677339512363,4864.185817308109,-4846.025817308109
18.16,1677339528445,4855.708090934621,-4837.5480909346215
18.16,1677339545122,4847.608180293726,-4829.448180293726
