bc,ac,tbv,tav,time,mp,minBid
3218016.76,35692795.23,404145.25,403434.56,1679419863480,17.25,17.18
3196982.06,35694751.15,402925.29,403543.67,1679419866299,17.25,17.17
3225795.15,35691838.82,404622.66,403376.48,1679419869175,17.24,17.17
3219365.82,35688233.48,404252.14,403169.73,1679419872124,17.24,17.17
3219203.62,35691415.60,404242.75,403354.33,1679419875054,17.24,17.17
3215356.32,35692482.82,404084.10,403424.31,1679419878698,17.23,17.16
3205984.31,35695458.33,403539.13,403596.75,1679419881273,17.23,17.16
3221493.50,35797877.31,404440.69,409544.98,1679419884121,17.23,17.16
3213972.89,35805175.53,404002.46,409883.24,1679419887182,17.23,17.16
3217972.99,35809907.71,404235.01,410158.54,1679419890130,17.23,17.16
3215894.86,35809926.25,404113.80,410159.59,1679419893244,17.23,17.16
3210265.84,35808415.78,403785.61,410087.06,1679419896217,17.23,17.16
3216397.44,35808047.07,404141.10,410064.44,1679419899171,17.23,17.16
3201417.45,35806596.26,403368.87,409986.15,1679419902139,17.23,17.15
3200827.17,35807599.33,403334.60,410044.34,1679419905083,17.23,17.15
3203592.57,35808750.37,403495.32,410110.86,1679419908172,17.23,17.15
3203406.91,35808750.32,403484.58,410110.86,1679419911063,17.23,17.15
3201548.94,35809545.88,403376.07,410157.03,1679419914072,17.23,17.15
3203730.73,35808294.07,403500.53,410084.19,1679419917434,17.23,17.15
3203456.78,35730671.62,403477.96,405574.62,1679419920259,17.23,17.15
3187501.63,35726715.99,402556.54,405341.47,1679419923111,17.23,17.15
3203738.90,35727825.15,403513.00,405407.71,1679419926324,17.23,17.15
3201695.60,35727813.92,403393.14,405411.49,1679419929173,17.23,17.15
3198249.70,35725817.49,403192.72,405295.74,1679419932159,17.23,17.15
3203648.61,35724148.36,403506.36,405221.31,1679419935629,17.23,17.15
3197639.06,35725296.37,403148.56,405288.25,1679419938226,17.23,17.15
3197640.75,35728742.33,403148.66,405550.94,1679419941278,17.23,17.15
3197180.37,35729554.72,403122.00,405598.23,1679419944240,17.23,17.15
3188755.34,35706588.68,402629.96,404260.55,1679419947313,17.24,17.15
3175145.09,35715173.61,401835.83,404859.82,1679419950189,17.23,17.15
3188036.96,35712548.50,402585.23,404707.90,1679419953100,17.23,17.15
3191582.62,35714879.63,402791.29,404843.06,1679419956217,17.24,17.15
3194461.88,35702243.01,402956.26,404107.40,1679419959284,17.24,17.15
3191036.47,35704035.59,402756.80,404201.17,1679419962246,17.25,17.15
3203274.47,35707632.10,403467.08,404408.33,1679419965322,17.25,17.15
3199017.76,35705722.95,403219.17,404297.79,1679419968622,17.25,17.15
3199017.76,35711182.39,403219.17,404614.05,1679419971263,17.25,17.15
3192033.10,35705866.41,402813.97,404306.04,1679419974085,17.25,17.15
3200004.32,35687783.61,403275.97,403228.61,1679419977123,17.26,17.15
3204345.08,35712547.74,403525.69,404659.02,1679419980260,17.26,17.15
3201401.73,35718771.28,403354.99,405018.68,1679419983356,17.26,17.15
3195565.32,35710094.12,403016.02,404514.78,1679419986322,17.26,17.15
3184999.75,35722871.66,402403.74,405253.42,1679419989128,17.26,17.15
3200387.34,35720513.64,403296.85,405118.64,1679419992260,17.25,17.15
3195087.71,35712329.46,402989.16,404645.59,1679419995330,17.26,17.15
3189153.99,35706736.65,402643.94,404320.05,1679419999198,17.26,17.15
3202347.67,35714762.43,403411.32,404784.60,1679420001153,17.26,17.15
3203059.15,35723687.09,403449.83,405300.63,1679420004225,17.26,17.15
3201855.47,35719261.14,403379.07,405042.64,1679420007639,17.26,17.15
3195546.68,35716517.88,402994.88,404803.13,1679420010673,17.27,17.15
3200704.45,35713770.23,403291.20,404640.09,1679420013299,17.27,17.15
3201341.80,35718551.05,403317.05,404920.52,1679420016319,17.26,17.15
3212398.00,35714613.85,403958.08,404692.68,1679420019147,17.26,17.15
3208367.76,35718023.78,403717.59,404891.71,1679420022366,17.27,17.15
3205490.01,35711984.08,403546.21,404538.50,1679420025186,17.27,17.15
3214291.35,35717275.98,404061.44,404846.04,1679420028176,17.27,17.15
3219120.38,35698990.54,404322.59,403774.78,1679420031463,17.28,17.15
3218667.97,35713450.71,404272.32,404599.51,1679420034332,17.29,17.15
3215112.52,35714360.14,404064.22,404632.66,1679420038716,17.29,17.15
3224079.15,35717237.84,404583.06,404796.97,1679420040374,17.29,17.15
3223146.66,35722286.32,404516.88,405057.58,1679420043201,17.3,17.15
3226816.16,35715175.76,404696.22,404639.07,1679420046202,17.31,17.15
