bc,ac,tbv,tav,time,mp,minBid
2822283.51,34817665.30,409601.33,374603.26,1678329300518,15.3,15.24
2811629.40,34821969.25,408905.42,374884.89,1678329303043,15.29,15.23
2827193.28,34826620.87,409924.99,375193.33,1678329305998,15.29,15.23
2830143.10,34839020.64,410118.24,376003.77,1678329309142,15.3,15.23
2837137.83,34838674.36,410575.86,375981.06,1678329312016,15.3,15.23
2835372.06,34836779.67,410449.03,375857.45,1678329314997,15.3,15.23
2835372.06,34837609.32,410449.03,375911.54,1678329318039,15.3,15.23
2833988.63,34830483.72,410358.49,375446.72,1678329321181,15.3,15.23
2835379.54,34839022.66,410449.70,376003.85,1678329324152,15.3,15.23
2835443.93,34841361.12,410454.09,376157.05,1678329327014,15.29,15.23
2835444.71,34838660.61,410453.97,375980.59,1678329330168,15.29,15.23
2835444.71,34838660.61,410453.97,375980.59,1678329333109,15.29,15.23
2822262.20,34836386.40,409591.14,375832.27,1678329336009,15.29,15.23
2821215.20,34833315.13,409523.27,375632.94,1678329339075,15.29,15.23
2821160.70,34833270.47,409519.70,375630.22,1678329342008,15.29,15.23
2821160.70,34833273.01,409519.70,375630.22,1678329345089,15.29,15.23
2827204.48,34844199.98,409951.24,376353.57,1678329347982,15.28,15.22
2832792.87,34834722.63,410318.06,375737.29,1678329351444,15.28,15.22
2831376.03,34834722.63,410225.32,375737.29,1678329354190,15.28,15.22
2828046.46,34838110.11,410008.49,375960.22,1678329357277,15.28,15.22
2822069.77,34837669.23,409616.62,375931.23,1678329360175,15.28,15.22
2826824.20,34834587.30,409927.94,375729.63,1678329363121,15.28,15.22
2829383.49,34832873.63,410095.14,375616.48,1678329366061,15.28,15.22
2842919.59,34814202.70,410974.14,374390.72,1678329369289,15.29,15.22
2839200.13,34834698.30,410731.02,375729.48,1678329372038,15.29,15.22
2846183.92,34834698.47,411187.88,375729.46,1678329375077,15.29,15.22
2839119.79,34834698.31,410725.60,375729.46,1678329378180,15.29,15.22
2839119.15,34836916.66,410725.60,375881.20,1678329381033,15.29,15.22
2944548.22,34832872.59,417638.04,375616.46,1678329384234,15.29,15.22
2933043.35,34838201.63,416884.90,375965.03,1678329387501,15.29,15.22
2935618.20,34834706.75,417053.49,375736.46,1678329390161,15.29,15.22
2937665.72,34834703.59,417187.58,375736.46,1678329393209,15.29,15.22
2937665.72,34834703.59,417187.58,375736.46,1678329396280,15.29,15.22
2948579.03,34827639.15,417901.57,375274.96,1678329399419,15.3,15.22
2947619.40,34832177.94,417838.81,375568.63,1678329402487,15.3,15.22
2949869.37,34832127.45,417985.96,375565.33,1678329406253,15.3,15.22
2949869.37,34832127.45,417985.96,375565.33,1678329407856,15.3,15.22
2936639.31,34827066.15,417119.36,375234.77,1678329411428,15.3,15.22
2941463.32,34826714.30,417437.46,375211.77,1678329414323,15.3,15.22
2942104.05,34826714.30,417479.37,375211.77,1678329417166,15.3,15.22
3141904.05,34826694.44,430979.37,375210.47,1678329420433,15.3,15.22
3141801.47,34826390.81,430972.64,375190.64,1678329423458,15.3,15.22
3144790.08,34833235.31,431168.74,375637.46,1678329426162,15.29,15.22
3148534.37,34832376.11,431413.79,375581.23,1678329429010,15.3,15.22
3137117.62,34818627.38,430664.54,374681.51,1678329432145,15.3,15.22
3149439.79,34842138.91,431470.65,376203.05,1678329435062,15.3,15.22
3141869.44,34839337.73,430973.20,376018.72,1678329438146,15.3,15.22
3145915.75,34840074.68,431234.61,376068.49,1678329441250,15.3,15.22
3149506.70,34834368.85,431468.24,375695.24,1678329444113,15.3,15.22
3147459.79,34834662.95,431334.15,375714.46,1678329447250,15.3,15.22
3147459.79,34834662.95,431334.15,375714.46,1678329450146,15.3,15.22
3147108.98,34834912.44,431311.11,375730.80,1678329453216,15.3,15.22
3439502.53,34834860.60,451467.75,375727.58,1678329456101,15.3,15.22
3435211.25,34830832.05,451181.58,375465.53,1678329459096,15.3,15.22
3436520.41,34830832.05,451267.33,375465.53,1678329462061,15.3,15.22
3426882.59,34830832.05,450636.98,375465.53,1678329465214,15.3,15.22
3442176.37,34826977.87,451637.89,375215.85,1678329468170,15.3,15.22
3443075.53,34826616.98,451696.58,375193.06,1678329471167,15.3,15.22
3439468.22,34826868.13,451459.73,375209.38,1678329474192,15.3,15.22
3436418.01,34822323.89,451258.43,374911.86,1678329477203,15.3,15.22
3436817.69,34822323.89,451284.57,374911.86,1678329480175,15.3,15.22
3430405.23,34826819.86,450865.18,375205.71,1678329483327,15.3,15.22
3436826.30,34824272.26,451285.14,375039.20,1678329486408,15.3,15.22
3436826.30,34822317.82,451285.14,374911.46,1678329489279,15.3,15.22
3858177.94,34822317.82,481062.64,374911.46,1678329492218,15.3,15.22
3858152.95,34822317.82,481061.00,374911.46,1678329495221,15.3,15.22
3858752.47,34822310.61,481100.21,374910.99,1678329498421,15.3,15.22
3860244.66,34822310.61,481198.25,374910.99,1678329501365,15.3,15.22
3860244.66,34823847.45,481198.25,375011.30,1678329504394,15.3,15.22
3844485.04,34838749.50,480168.65,375985.57,1678329507403,15.3,15.22
3858741.03,34837209.49,481103.49,375889.65,1678329510474,15.3,15.22
3865837.09,34837201.86,481568.60,375889.15,1678329513655,15.3,15.22
3865837.09,34837201.86,481568.60,375889.15,1678329516932,15.3,15.22
3866731.12,34837234.16,481629.10,375893.12,1678329520379,15.3,15.22
3874140.02,34837173.27,482113.96,375889.11,1678329523650,15.3,15.22
3874142.55,34839164.09,482113.96,376018.98,1678329527464,15.3,15.22
3861646.02,34839289.99,481294.66,376027.74,1678329531012,15.3,15.22
3861646.02,34839289.99,481294.66,376027.74,1678329534650,15.3,15.22
3861646.02,34840389.63,481294.66,376092.74,1678329538141,15.3,15.22
3861646.02,34840389.63,481294.66,376092.74,1678329541725,15.3,15.22
3868967.79,34828046.21,481773.50,375285.87,1678329545380,15.3,15.22
3868717.89,34828398.08,481757.13,375308.82,1678329549389,15.3,15.22
3868987.18,34837743.82,481775.82,375919.86,1678329553215,15.3,15.22
3868054.84,34838776.72,481714.82,375985.86,1678329556973,15.3,15.22
3865740.33,34848857.14,481565.51,376644.90,1678329560899,15.3,15.22
3869246.28,34848806.80,481795.08,376641.60,1678329564870,15.3,15.22
3868328.88,34841029.54,481735.08,376133.95,1678329569188,15.3,15.22
3864436.55,34840969.82,481480.84,376130.65,1678329573416,15.29,15.22
3857083.38,34844899.29,480999.58,376387.67,1678329577486,15.29,15.22
3858220.48,34845399.44,481074.19,376420.35,1678329581657,15.29,15.22
3863166.00,34844125.69,481397.58,376337.71,1678329586040,15.29,15.22
