mp,timeStamp,mean,skew
19.72,1677085181929,4859.824622033753,-4840.104622033753
19.72,1677085195135,4854.3933342682885,-4834.673334268288
19.73,1677085211705,4842.200318729245,-4822.470318729245
19.72,1677085225577,4835.882222063038,-4816.162222063038
19.7,1677085239514,4838.752386154874,-4819.0523861548745
19.7,1677085253471,4842.99661625492,-4823.29661625492
19.71,1677085267723,4845.114819035556,-4825.404819035556
19.71,1677085282132,4845.395556096648,-4825.685556096648
19.73,1677085303323,4835.845833260287,-4816.115833260287
19.73,1677085318446,4833.926461208619,-4814.196461208619
19.73,1677085340162,4829.736482848412,-4810.006482848413
19.73,1677085359224,4832.738282159773,-4813.008282159773
19.73,1677085375436,4834.144096230581,-4814.414096230582
19.73,1677085391949,4835.4436926128865,-4815.713692612887
19.74,1677085408490,4830.30942970883,-4810.56942970883
19.72,1677085425087,4822.952984040656,-4803.2329840406555
19.74,1677085442312,4820.314308282852,-4800.574308282852
19.75,1677085459272,4823.349011095648,-4803.599011095648
19.76,1677085479650,4806.822886296306,-4787.062886296306
19.76,1677085497383,4796.386112635341,-4776.626112635341
19.77,1677085515368,4792.023129460598,-4772.253129460598
19.76,1677085533579,4783.084169640802,-4763.324169640802
19.78,1677085551786,4781.084432896099,-4761.3044328961
19.77,1677085570150,4786.162478900134,-4766.392478900134
19.78,1677085588807,4784.7215335961155,-4764.941533596116
19.77,1677085607635,4787.013562866817,-4767.243562866816
19.78,1677085626630,4791.712474767147,-4771.932474767147
19.78,1677085648952,4790.528377306779,-4770.748377306779
19.77,1677085668371,4794.12976312412,-4774.359763124119
19.78,1677085691296,4789.965124241835,-4770.185124241835
19.79,1677085715314,4785.484208117689,-4765.694208117689
19.8,1677085738760,4784.355090702746,-4764.5550907027455
19.8,1677085759448,4778.880359635563,-4759.080359635563
19.8,1677085780521,4772.677657971067,-4752.877657971067
19.78,1677085801636,4772.237445322047,-4752.4574453220475
19.75,1677085823073,4776.37567071764,-4756.62567071764
19.73,1677085847971,4764.449737748387,-4744.719737748387
19.73,1677085873319,4756.2249443612145,-4736.494944361215
19.73,1677085895934,4749.539306651545,-4729.809306651546
19.73,1677085925330,4735.564800584831,-4715.834800584831
19.74,1677085949372,4732.476314809365,-4712.7363148093655
19.73,1677085979661,4725.179818983276,-4705.449818983277
19.75,1677086007255,4722.150069747803,-4702.400069747803
19.75,1677086038753,4724.993182774949,-4705.243182774949
19.76,1677086071002,4725.156295555648,-4705.396295555648
19.72,1677086097358,4727.51798767696,-4707.79798767696
19.74,1677086124073,4728.582123845779,-4708.8421238457795
19.75,1677086154353,4724.47088702903,-4704.72088702903
19.76,1677086181667,4725.893356987808,-4706.133356987808
19.77,1677086209344,4729.1917782063165,-4709.421778206316
19.79,1677086237102,4725.818874221462,-4706.028874221462
19.79,1677086265240,4718.919692665361,-4699.129692665361
19.8,1677086300097,4718.733856736264,-4698.933856736264
19.79,1677086329269,4711.941427829091,-4692.151427829091
19.8,1677086358890,4713.418762449251,-4693.61876244925
19.8,1677086405708,4706.564246386524,-4686.764246386524
19.8,1677086437770,4711.286076817231,-4691.486076817231
19.79,1677086481808,4710.91354448952,-4691.12354448952
19.82,1677086514299,4707.027910006206,-4687.2079100062065
19.82,1677086547195,4705.458829273579,-4685.638829273579
19.82,1677086580232,4704.64101797064,-4684.82101797064
19.82,1677086613752,4708.032361939026,-4688.212361939026
19.82,1677086647239,4710.679968616408,-4690.859968616408
19.82,1677086687927,4720.710902459927,-4700.890902459927
19.83,1677086722679,4715.775671273203,-4695.9456712732035
19.82,1677086757950,4717.406875427454,-4697.586875427454
19.81,1677086793257,4715.317835055059,-4695.507835055058
19.8,1677086829155,4718.015125815555,-4698.2151258155545
19.83,1677086864958,4714.376452519858,-4694.546452519858
19.81,1677086901380,4712.782826616496,-4692.972826616496
19.82,1677086938137,4714.232416391055,-4694.412416391056
19.8,1677086975167,4718.162319735833,-4698.362319735833
19.77,1677087012430,4721.232473749414,-4701.462473749413
19.79,1677087049991,4722.536829576424,-4702.746829576424
19.82,1677087087759,4723.9617966612395,-4704.14179666124
19.78,1677087125758,4729.733875709527,-4709.953875709527
19.79,1677087164138,4736.202995027151,-4716.412995027151
19.8,1677087203120,4734.947374855547,-4715.147374855547
19.81,1677087242065,4732.620816001333,-4712.810816001333
19.83,1677087281398,4733.132278994021,-4713.302278994021
19.82,1677087321019,4733.680124974041,-4713.860124974041
19.83,1677087361592,4734.04696210907,-4714.21696210907
19.81,1677087402175,4732.382683343595,-4712.572683343595
19.82,1677087442876,4733.181720632754,-4713.361720632754
19.82,1677087484127,4734.382698176411,-4714.562698176412
19.82,1677087525522,4736.174243824448,-4716.3542438244485
19.86,1677087567700,4735.0479553321675,-4715.187955332168
19.84,1677087610013,4733.712605087909,-4713.872605087909
19.86,1677087652616,4728.522057556193,-4708.662057556194
19.85,1677087695489,4725.969189307629,-4706.119189307628
19.87,1677087738556,4729.807047902504,-4709.937047902504
19.87,1677087782030,4733.731190727294,-4713.861190727294
19.88,1677087825669,4734.703836655462,-4714.8238366554615
19.88,1677087869721,4734.237036756349,-4714.357036756349
19.88,1677087914050,4736.035942001983,-4716.155942001983
19.89,1677087958677,4739.390464690275,-4719.500464690274
19.87,1677088009783,4740.187810212421,-4720.317810212421
19.88,1677088054930,4742.616055064347,-4722.736055064347
19.88,1677088100443,4743.959659728286,-4724.079659728286
19.87,1677088146236,4746.219721884557,-4726.349721884557
19.86,1677088192552,4748.372998642524,-4728.5129986425245
19.86,1677088239132,4750.46980636907,-4730.609806369071
19.89,1677088285889,4753.679961154605,-4733.7899611546045
19.89,1677088332849,4757.520646409171,-4737.63064640917
