mp,timeStamp,mean,skew
13.89,1686247744615,2771.4318989931394,-2757.5418989931395
13.89,1686247750586,2807.773253469737,-2793.883253469737
13.89,1686247753605,2817.0133255757573,-2803.1233255757575
13.89,1686247762680,2844.12691710631,-2830.23691710631
13.89,1686247768900,2855.608978132296,-2841.7189781322963
13.89,1686247783902,2872.836788577051,-2858.946788577051
13.89,1686247786960,2874.1021239036018,-2860.212123903602
13.89,1686247789953,2875.3221969250676,-2861.4321969250677
13.89,1686247805339,2884.2315292994817,-2870.341529299482
13.89,1686247811395,2886.019138074328,-2872.1291380743282
13.89,1686247814372,2886.6726641125883,-2872.7826641125885
13.89,1686247820461,2889.2032042106453,-2875.3132042106454
13.89,1686247823590,2889.2905101176525,-2875.4005101176526
13.89,1686247826532,2901.9138085662134,-2888.0238085662136
13.89,1686247829936,2913.7894506584203,-2899.8994506584204
13.89,1686247832635,2913.785028700219,-2899.895028700219
13.89,1686247835703,2913.7791567906133,-2899.8891567906135
13.89,1686247841786,2914.0356957857134,-2900.1456957857135
13.89,1686247847973,2913.9405425190585,-2900.0505425190586
13.89,1686247854185,2913.515975423234,-2899.625975423234
13.89,1686247860272,2913.140125403878,-2899.250125403878
13.88,1686247866466,2912.683909919932,-2898.803909919932
13.88,1686247872779,2912.7303658025826,-2898.8503658025825
13.89,1686247875708,2911.847746520879,-2897.957746520879
13.89,1686247878721,2911.11112539611,-2897.22112539611
13.89,1686247881827,2910.3398597769065,-2896.4498597769066
13.89,1686247885027,2910.3268142035286,-2896.4368142035287
13.89,1686247887931,2909.4959087466245,-2895.6059087466247
13.89,1686247890986,2909.387755298607,-2895.497755298607
13.89,1686247894206,2909.2345985749957,-2895.344598574996
13.89,1686247897212,2909.11610267475,-2895.22610267475
13.89,1686247900394,2909.0018368341007,-2895.111836834101
13.89,1686247906665,2909.6630353290584,-2895.7730353290585
13.89,1686247913194,2911.087779318911,-2897.197779318911
13.89,1686247916903,2912.0334041233505,-2898.1434041233506
13.9,1686247920616,2913.5208066562823,-2899.620806656282
13.9,1686247927529,2916.0342179299505,-2902.1342179299504
13.9,1686247931528,2918.273703184753,-2904.3737031847527
13.9,1686247938822,2922.3373217021417,-2908.4373217021416
13.9,1686247943214,2924.401417524575,-2910.501417524575
13.9,1686247947798,2926.7045454995687,-2912.8045454995686
13.91,1686247952562,2935.232621321064,-2921.322621321064
13.91,1686247957262,2942.8129143504893,-2928.9029143504895
13.91,1686247965254,2957.5137912624714,-2943.6037912624715
13.91,1686247970425,2964.398479373294,-2950.488479373294
13.91,1686247978676,2978.9680303129508,-2965.058030312951
13.91,1686247991942,3002.592988247267,-2988.682988247267
13.91,1686247997902,3009.9460106740275,-2996.0360106740277
13.91,1686248010083,3031.249124170488,-3017.339124170488
13.91,1686248016363,3038.1828734738406,-3024.2728734738407
13.91,1686248022645,3044.9650243835094,-3031.0550243835096
13.91,1686248029021,3051.042466775553,-3037.132466775553
13.91,1686248039024,3061.3759244589883,-3047.4659244589884
13.91,1686248045753,3065.9000105478785,-3051.9900105478787
13.91,1686248052715,3069.866455579038,-3055.956455579038
13.91,1686248072409,3099.0239543394396,-3085.1139543394397
13.91,1686248089652,3130.6345050989644,-3116.7245050989645
13.91,1686248098055,3138.092666744903,-3124.182666744903
13.91,1686248109718,3152.9843226917274,-3139.0743226917275
13.9,1686248118676,3150.5800861587695,-3136.6800861587694
13.9,1686248127753,3148.096702831885,-3134.196702831885
13.91,1686248137088,3154.350495251156,-3140.4404952511563
13.91,1686248146466,3159.9762661590535,-3146.0662661590536
13.91,1686248159194,3171.285971710901,-3157.375971710901
13.91,1686248181959,3197.629401278878,-3183.719401278878
13.91,1686248202416,3217.734714908974,-3203.8247149089743
13.91,1686248214231,3219.486829233596,-3205.576829233596
13.91,1686248226194,3221.0802071498533,-3207.1702071498535
13.91,1686248244938,3226.36645286978,-3212.45645286978
13.91,1686248260933,3230.2010615236877,-3216.291061523688
13.91,1686248283968,3238.421231836924,-3224.5112318369243
13.91,1686248301184,3242.358630059246,-3228.448630059246
13.91,1686248322169,3248.2184274486176,-3234.3084274486177
