mp,timeStamp,mean,skew
15.43,1683598298328,4045.6223764462798,-4030.19237644628
15.43,1683598300931,4084.6077632365113,-4069.1777632365115
15.43,1683598303890,4097.8005155833325,-4082.3705155833327
15.43,1683598306873,4104.438205177453,-4089.008205177453
15.43,1683598312911,4121.107704846372,-4105.677704846372
15.43,1683598321962,4125.897681181397,-4110.467681181397
15.43,1683598325342,4139.0255597481055,-4123.595559748105
15.43,1683598339987,4160.852937206022,-4145.422937206022
15.43,1683598346077,4160.2522636179365,-4144.822263617936
15.43,1683598352077,4159.77880063104,-4144.34880063104
15.43,1683598358264,4158.259862445127,-4142.829862445126
15.43,1683598364240,4155.954717231693,-4140.524717231693
15.43,1683598376442,4155.330328195018,-4139.900328195018
15.43,1683598382372,4159.380585160053,-4143.9505851600525
15.43,1683598394515,4179.142581179285,-4163.712581179285
15.43,1683598397541,4186.681504331321,-4171.251504331321
15.43,1683598403624,4199.212568074561,-4183.782568074561
15.43,1683598415910,4215.279933386253,-4199.849933386253
15.43,1683598421895,4221.556216604177,-4206.126216604177
15.43,1683598428020,4225.061607760484,-4209.631607760483
15.43,1683598434069,4228.264709795515,-4212.834709795515
15.43,1683598440234,4231.7063266101995,-4216.276326610199
15.43,1683598443304,4232.769767556736,-4217.339767556736
15.43,1683598446431,4233.595424487097,-4218.165424487097
15.43,1683598449350,4234.388686565328,-4218.958686565327
15.43,1683598452528,4235.151423639407,-4219.721423639407
15.43,1683598458579,4236.861346241643,-4221.431346241643
15.43,1683598464762,4238.450136012818,-4223.020136012818
15.43,1683598467782,4238.068972226619,-4222.6389722266185
15.43,1683598470778,4237.700965476187,-4222.270965476187
15.43,1683598473880,4237.34577956876,-4221.91577956876
15.43,1683598476925,4237.002444908917,-4221.572444908917
15.43,1683598483067,4234.6904854104005,-4219.2604854104
15.43,1683598486102,4233.326718649204,-4217.896718649204
15.44,1683598489177,4223.878122905912,-4208.438122905913
15.44,1683598498406,4211.176861819577,-4195.736861819578
15.44,1683598504616,4207.185864011408,-4191.745864011408
15.43,1683598507694,4206.6471249512,-4191.217124951199
15.43,1683598510733,4206.12378393487,-4190.693783934869
15.42,1683598513913,4221.9416072793865,-4206.521607279386
15.42,1683598526808,4273.303010252403,-4257.8830102524025
15.42,1683598530411,4284.7571976726695,-4269.337197672669
15.42,1683598533911,4295.913215123284,-4280.493215123284
15.42,1683598537728,4306.8085272001745,-4291.388527200174
15.41,1683598544813,4293.89939136876,-4278.48939136876
15.41,1683598551691,4281.308265036266,-4265.898265036266
15.41,1683598558881,4269.672645028392,-4254.262645028392
15.41,1683598569260,4258.855791326079,-4243.445791326079
15.4,1683598576633,4251.025736107497,-4235.625736107498
15.39,1683598593497,4234.322844155265,-4218.932844155264
15.39,1683598601623,4228.547086926959,-4213.157086926959
15.4,1683598609802,4226.510488668699,-4211.110488668699
15.39,1683598630749,4216.516585681705,-4201.1265856817045
15.39,1683598643145,4217.314705946143,-4201.924705946142
15.39,1683598652664,4213.480465695216,-4198.090465695215
15.4,1683598659499,4211.784538490137,-4196.384538490137
15.4,1683598669219,4208.312588676539,-4192.91258867654
15.4,1683598682367,4206.235248426802,-4190.8352484268025
15.41,1683598695810,4195.363293980271,-4179.953293980271
15.41,1683598703395,4188.073805968612,-4172.663805968612
15.41,1683598717155,4167.342408484131,-4151.932408484131
15.41,1683598725143,4160.593461075636,-4145.183461075636
15.41,1683598733234,4154.485033124928,-4139.075033124928
15.41,1683598741356,4147.954298552951,-4132.544298552951
15.41,1683598749963,4141.389176901786,-4125.979176901787
15.4,1683598770972,4121.278261368679,-4105.878261368679
15.4,1683598786276,4121.2634793308525,-4105.863479330853
15.4,1683598802064,4119.946184075713,-4104.546184075713
15.4,1683598811932,4119.152431836585,-4103.752431836585
15.41,1683598821806,4114.588601719031,-4099.178601719032
15.41,1683598831778,4109.4227667158375,-4094.0127667158376
15.41,1683598848278,4095.7947341819236,-4080.3847341819237
15.41,1683598862302,4086.3920181274398,-4070.98201812744
15.41,1683598876148,4076.756900117144,-4061.3469001171443
15.41,1683598890741,4058.350020956378,-4042.9400209563782
15.41,1683598902133,4049.6817811899114,-4034.2717811899115
15.42,1683598919963,4032.0008758676377,-4016.5808758676376
15.42,1683598932085,4034.412702663212,-4018.9927026632117
15.41,1683598944092,4030.2475708979996,-4014.8375708979997
15.42,1683598959551,4036.3382096002038,-4020.9182096002037
15.42,1683598975269,4044.023127807605,-4028.603127807605
15.42,1683598987874,4046.6968426743597,-4031.2768426743596
15.42,1683599000797,4049.6226860071215,-4034.2026860071214
15.41,1683599020583,4038.029869759568,-4022.6198697595682
15.41,1683599034131,4034.2016946443596,-4018.7916946443597
15.41,1683599054430,4024.3110167076593,-4008.9010167076594
15.42,1683599072193,4028.8052302052633,-4013.3852302052633
15.42,1683599086579,4030.0073345831693,-4014.587334583169
15.41,1683599110795,4029.6798545557185,-4014.2698545557187
15.41,1683599129213,4020.791342257105,-4005.381342257105
15.41,1683599154327,4003.374779886797,-3987.9647798867973
15.41,1683599173995,3994.377854073242,-3978.967854073242
15.42,1683599203589,3996.0736595885137,-3980.6536595885136
15.41,1683599221221,3992.0901081093016,-3976.6801081093017
15.42,1683599248768,3979.9140802320235,-3964.4940802320234
15.42,1683599267383,3979.508875737822,-3964.088875737822
15.42,1683599295902,3977.6626828614717,-3962.2426828614716
15.42,1683599315717,3976.9860198369965,-3961.5660198369965
15.41,1683599338887,3969.834456998617,-3954.424456998617
15.41,1683599359280,3965.907053030613,-3950.497053030613
15.41,1683599380020,3961.668664434791,-3946.258664434791
15.41,1683599400896,3957.319720746503,-3941.9097207465034
15.42,1683599425399,3955.3940736087693,-3939.9740736087692
15.41,1683599447039,3951.293201527339,-3935.883201527339
15.42,1683599468809,3950.834855603302,-3935.414855603302
15.42,1683599490730,3950.828982917797,-3935.408982917797
15.41,1683599513020,3947.1629640067554,-3931.7529640067555
15.42,1683599535302,3947.3445673955707,-3931.9245673955706
15.42,1683599564201,3947.306497782174,-3931.886497782174
15.42,1683599593860,3947.088862406723,-3931.668862406723
15.42,1683599624125,3943.675646108187,-3928.2556461081867
15.42,1683599649031,3943.5180905832826,-3928.0980905832826
15.42,1683599677192,3944.051409409433,-3928.6314094094328
15.42,1683599709167,3944.0566341337367,-3928.6366341337366
15.42,1683599738210,3944.0299616682437,-3928.6099616682436
15.42,1683599764440,3945.3048287831907,-3929.8848287831906
15.42,1683599800692,3947.2565364795696,-3931.8365364795695
15.42,1683599831559,3948.65647339606,-3933.23647339606
15.43,1683599862856,3948.5961028995134,-3933.1661028995136
15.42,1683599904461,3950.1113980105943,-3934.691398010594
15.43,1683599934228,3947.744236718538,-3932.3142367185383
15.43,1683599964396,3945.759607246394,-3930.329607246394
15.43,1683599994867,3943.7509135116593,-3928.3209135116595
15.43,1683600025474,3941.6701010198235,-3926.2401010198237
15.43,1683600059551,3943.4100428741735,-3927.9800428741737
15.43,1683600093933,3945.5294927603977,-3930.099492760398
15.44,1683600125801,3946.1890807836066,-3930.7490807836066
15.43,1683600157814,3946.7647164378095,-3931.3347164378097
15.43,1683600197499,3947.089538996569,-3931.659538996569
15.43,1683600229820,3947.424266551829,-3931.9942665518292
15.43,1683600266234,3948.51615402684,-3933.08615402684
15.42,1683600302711,3950.074809718057,-3934.654809718057
15.43,1683600336532,3950.5370428607903,-3935.1070428607904
15.43,1683600373696,3951.2764248253998,-3935.8464248254
15.43,1683600408333,3952.024201710352,-3936.594201710352
15.41,1683600446127,3951.1626833147284,-3935.7526833147285
15.42,1683600491323,3945.396073427039,-3929.976073427039
15.42,1683600528036,3947.763001922498,-3932.343001922498
15.42,1683600564677,3946.7375959742863,-3931.317595974286
15.43,1683600608059,3947.9096496045668,-3932.479649604567
15.43,1683600645710,3949.0580033063343,-3933.6280033063344
15.42,1683600683489,3949.7199021589845,-3934.2999021589844
15.42,1683600731311,3952.6233852233013,-3937.203385223301
15.43,1683600773812,3954.149466027557,-3938.7194660275572
15.43,1683600813491,3954.7903118228096,-3939.3603118228098
15.43,1683600860455,3955.7907206762998,-3940.3607206763
15.43,1683600907566,3955.9532450665733,-3940.5232450665735
15.43,1683600952329,3955.49871384694,-3940.06871384694
15.43,1683600997210,3955.305648133396,-3939.875648133396
15.43,1683601049414,3953.162244807576,-3937.732244807576
15.44,1683601096182,3944.7141315985327,-3929.2741315985327
15.45,1683601146816,3949.5442175620865,-3934.0942175620867
15.46,1683601198225,3948.533277950681,-3933.073277950681
15.47,1683601257329,3945.072552507114,-3929.602552507114
15.45,1683601314570,3941.7037542608273,-3926.2537542608275
15.45,1683601373159,3939.9361818192942,-3924.4861818192944
15.45,1683601421587,3939.3994658701245,-3923.9494658701246
15.44,1683601476852,3937.627839491696,-3922.1878394916957
15.44,1683601533111,3938.8632953442807,-3923.4232953442806
15.44,1683601604116,3936.4310826461233,-3920.9910826461232
15.44,1683601660601,3935.7703989387687,-3920.3303989387687
15.44,1683601724778,3941.6890262854326,-3926.2490262854326
15.44,1683601780266,3942.7798718818613,-3927.339871881861
15.44,1683601839231,3945.5151824234304,-3930.0751824234303
15.43,1683601898793,3945.469029152324,-3930.039029152324
15.42,1683601962559,3948.212735905617,-3932.792735905617
15.42,1683602020755,3946.7712610447525,-3931.3512610447524
15.42,1683602079370,3944.757895520497,-3929.337895520497
15.42,1683602155030,3941.650800748588,-3926.230800748588
15.41,1683602216059,3941.650902591881,-3926.240902591881
15.41,1683602277364,3941.8566439874076,-3926.4466439874077
15.4,1683602352560,3945.6436381159688,-3930.2436381159687
15.41,1683602416044,3947.620203001667,-3932.210203001667
15.39,1683602483374,3944.2347353207306,-3928.8447353207307
15.4,1683602554583,3939.867206240313,-3924.467206240313
15.39,1683602620650,3939.520248549235,-3924.130248549235
15.39,1683602686900,3938.7672920589002,-3923.3772920589004
15.4,1683602753255,3936.991247876935,-3921.591247876935
15.4,1683602823399,3934.1955429929826,-3918.7955429929825
15.41,1683602890510,3934.4604214705996,-3919.0504214705998
15.41,1683602961372,3933.1783592547717,-3917.768359254772
15.41,1683603060697,3932.4423478906347,-3917.032347890635
15.41,1683603143658,3932.781341506032,-3917.371341506032
15.43,1683603224851,3936.19455464007,-3920.76455464007
15.44,1683603300544,3935.5269938825295,-3920.0869938825294
15.44,1683603408011,3956.8952076422797,-3941.4552076422797
15.44,1683603492549,3959.606402917626,-3944.166402917626
15.45,1683603574549,3961.855102136261,-3946.405102136261
15.44,1683603660224,3963.992919780926,-3948.552919780926
15.44,1683603743685,3965.092637021799,-3949.652637021799
15.44,1683603834540,3969.4644448688828,-3954.0244448688827
15.44,1683603920022,3970.0560712963493,-3954.616071296349
15.45,1683604005363,3970.8402246691144,-3955.3902246691146
15.46,1683604091375,3971.7602948879276,-3956.3002948879275
15.46,1683604191847,3974.7307407563567,-3959.2707407563566
15.44,1683604284377,3973.2408400162903,-3957.8008400162903
15.44,1683604391645,3968.7794377105365,-3953.3394377105365
15.44,1683604484690,3968.255280069322,-3952.815280069322
15.46,1683604581233,3971.0026152771115,-3955.5426152771115
15.45,1683604675478,3972.2662096946774,-3956.8162096946776
15.46,1683604770115,3973.148581811368,-3957.688581811368
15.46,1683604865254,3974.765120209791,-3959.305120209791
15.48,1683604961827,3976.4874734050236,-3961.0074734050236
15.48,1683605057537,3976.1633015312377,-3960.6833015312377
15.48,1683605153685,3975.956499444861,-3960.476499444861
15.49,1683605250162,3975.5863444276106,-3960.096344427611
15.49,1683605347099,3974.8577535490576,-3959.367753549058
15.5,1683605444528,3975.3484553113008,-3959.8484553113008
15.5,1683605552996,3975.881894091325,-3960.381894091325
15.51,1683605656128,3972.2962290729956,-3956.7862290729954
15.5,1683605760337,3968.916898264474,-3953.416898264474
15.53,1683605876002,3957.7556915026007,-3942.2256915026005
15.53,1683605980288,3955.3242218616642,-3939.794221861664
15.55,1683606084525,3953.6690570982164,-3938.119057098216
15.54,1683606189200,3952.362326853746,-3936.822326853746
15.53,1683606294973,3951.9970378504154,-3936.467037850415
15.56,1683606404226,3948.456643518391,-3932.896643518391
15.58,1683606511258,3946.72785284789,-3931.14785284789
15.57,1683606618190,3946.2317648245426,-3930.6617648245424
15.58,1683606725434,3942.585892270537,-3927.005892270537
15.6,1683606833024,3941.6971383849236,-3926.0971383849237
15.6,1683606941493,3940.004155403488,-3924.404155403488
15.55,1683607050129,3939.558036413173,-3924.0080364131727
15.55,1683607163113,3937.235352208657,-3921.6853522086567
15.55,1683607276919,3937.4835884253885,-3921.9335884253883
15.55,1683607387947,3937.3110844893063,-3921.761084489306
15.58,1683607499558,3937.234810325187,-3921.654810325187
15.57,1683607612116,3937.1277651275445,-3921.5577651275444
15.57,1683607724227,3936.9702797017426,-3921.4002797017424
15.56,1683607837126,3935.037389053088,-3919.4773890530882
15.56,1683607953643,3935.2942259169836,-3919.7342259169836
15.56,1683608068471,3936.670729743294,-3921.110729743294
15.55,1683608182579,3937.055778840769,-3921.505778840769
15.54,1683608317091,3935.401950824217,-3919.861950824217
15.54,1683608432646,3934.4612980471315,-3918.9212980471316
15.55,1683608548592,3934.574957230526,-3919.0249572305256
15.53,1683608668706,3934.904236359043,-3919.3742363590427
15.52,1683608789895,3933.1573853659015,-3917.6373853659015
15.52,1683608926428,3925.2542786677873,-3909.7342786677873
15.52,1683609048565,3924.3506392618538,-3908.830639261854
15.53,1683609178091,3922.9074641914985,-3907.3774641914983
15.53,1683609302634,3923.0021700985235,-3907.4721700985233
15.56,1683609427105,3921.9720122649405,-3906.4120122649406
15.55,1683609555438,3919.9211826519654,-3904.3711826519652
15.53,1683609681470,3918.5845582788584,-3903.054558278858
15.53,1683609821923,3915.458676747989,-3899.928676747989
15.52,1683609961355,3917.6984420699378,-3902.178442069938
15.51,1683610092543,3917.8954331456407,-3902.3854331456405
15.5,1683610223710,3916.7815994815396,-3901.2815994815396
15.51,1683610355772,3917.2312548748832,-3901.721254874883
15.5,1683610488146,3916.098369074823,-3900.598369074823
15.54,1683610620949,3915.1419560179484,-3899.6019560179484
15.55,1683610758036,3915.567316807225,-3900.0173168072247
15.55,1683610892624,3915.2849833295563,-3899.734983329556
15.55,1683611027731,3914.511382188297,-3898.9613821882967
15.56,1683611162708,3914.554874400577,-3898.994874400577
15.57,1683611312823,3910.174327066456,-3894.604327066456
15.56,1683611458540,3910.589077288341,-3895.029077288341
15.55,1683611599027,3908.091796136309,-3892.5417961363087
15.54,1683611739926,3908.9552648816034,-3893.4152648816034
15.55,1683611881247,3908.787035042878,-3893.237035042878
15.55,1683612034047,3907.2981155055086,-3891.7481155055084
15.53,1683612177939,3906.8875653979153,-3891.357565397915
15.53,1683612330220,3906.2451421458004,-3890.7151421458
15.52,1683612487983,3898.6650715124615,-3883.1450715124615
15.5,1683612640671,3896.4026999401376,-3880.9026999401376
15.47,1683612793955,3896.809438496608,-3881.339438496608
15.45,1683612945006,3894.4375802155705,-3878.9875802155707
15.45,1683613100493,3891.187151623613,-3875.737151623613
15.45,1683613254013,3889.8293001569236,-3874.379300156924
15.44,1683613410938,3886.822866390478,-3871.382866390478
15.45,1683613565534,3886.2753772701303,-3870.8253772701305
15.47,1683613720808,3887.631563049035,-3872.161563049035
15.47,1683613877091,3887.664541790785,-3872.194541790785
15.44,1683614040773,3883.5712537153913,-3868.1312537153913
15.43,1683614202484,3883.0230520672108,-3867.593052067211
15.43,1683614369181,3882.2250341944064,-3866.7950341944065
15.43,1683614529835,3881.844917297485,-3866.4149172974853
15.42,1683614690885,3881.8076126724045,-3866.3876126724044
15.46,1683614852776,3879.632082085705,-3864.172082085705
15.49,1683615015378,3878.5069201583265,-3863.0169201583267
15.47,1683615178303,3878.2044708194503,-3862.7344708194505
15.45,1683615352455,3876.590896025887,-3861.1408960258873
15.41,1683615518190,3876.415995912361,-3861.005995912361
15.4,1683615684182,3875.3134153838623,-3859.9134153838622
15.4,1683615880540,3874.4277221028324,-3859.0277221028323
15.41,1683616048798,3873.108503443724,-3857.6985034437243
15.36,1683616217139,3872.8624961165874,-3857.5024961165873
15.36,1683616389352,3871.7558450420643,-3856.395845042064
15.39,1683616562920,3871.605903461441,-3856.215903461441
15.38,1683616733882,3870.150714699726,-3854.770714699726
15.39,1683616923730,3872.2611696153012,-3856.8711696153014
15.41,1683617099209,3872.1614148862727,-3856.751414886273
15.43,1683617275242,3871.72659449592,-3856.29659449592
15.43,1683617452293,3871.534476978126,-3856.104476978126
15.48,1683617629347,3869.5568342842466,-3854.0768342842466
15.45,1683617807377,3867.8358502046967,-3852.385850204697
15.45,1683617985826,3868.6335346186497,-3853.18353461865
15.44,1683618164916,3867.6178382771263,-3852.1778382771263
15.45,1683618344583,3866.42984857002,-3850.9798485700203
15.44,1683618525044,3866.495336667655,-3851.055336667655
15.45,1683618706055,3866.40830273885,-3850.9583027388503
15.5,1683618887186,3865.78398019682,-3850.28398019682
15.5,1683619069332,3865.9391173422614,-3850.4391173422614
15.51,1683619252108,3866.0194795105017,-3850.5094795105015
15.51,1683619434660,3865.43108370534,-3849.9210837053397
15.49,1683619621780,3863.6938981564845,-3848.2038981564847
15.49,1683619817419,3861.6078858306746,-3846.117885830675
15.48,1683620011926,3862.4770088441587,-3846.9970088441587
15.47,1683620201274,3861.482314578286,-3846.0123145782864
15.45,1683620390665,3861.6716741585055,-3846.2216741585057
15.43,1683620580314,3859.900972301628,-3844.470972301628
15.42,1683620770767,3860.341687925815,-3844.921687925815
15.44,1683620966025,3860.086473808065,-3844.646473808065
15.42,1683621169850,3860.379106024007,-3844.959106024007
15.39,1683621372340,3861.2203792723126,-3845.8303792723127
15.43,1683621573383,3859.581246257976,-3844.1512462579763
15.41,1683621772692,3859.704314288488,-3844.2943142884883
15.42,1683621972708,3859.5119716869913,-3844.091971686991
15.42,1683622172849,3859.2383388858525,-3843.8183388858524
15.4,1683622372930,3858.0604160549638,-3842.6604160549637
15.4,1683622589008,3852.837591744651,-3837.437591744651
15.39,1683622794023,3852.4541801214395,-3837.0641801214397
15.4,1683622999894,3852.3250502580877,-3836.9250502580876
15.41,1683623206052,3851.60525555099,-3836.19525555099
15.39,1683623420235,3848.295710519958,-3832.905710519958
15.39,1683623640772,3844.361854979109,-3828.971854979109
15.39,1683623852709,3843.352745350698,-3827.9627453506982
15.41,1683624071826,3840.0294921299555,-3824.6194921299557
15.4,1683624285929,3838.9709999729707,-3823.5709999729706
15.38,1683624508420,3834.0941379591486,-3818.7141379591485
15.41,1683624725781,3834.0054114605464,-3818.5954114605465
15.4,1683624943790,3833.1570987828613,-3817.7570987828612
15.39,1683625162853,3832.8338751990023,-3817.4438751990024
15.37,1683625389827,3831.169819243934,-3815.799819243934
15.38,1683625611054,3830.3805908040035,-3815.0005908040034
15.39,1683625840730,3826.519225416938,-3811.129225416938
15.39,1683626065348,3825.627763688454,-3810.237763688454
15.4,1683626295109,3825.91743509854,-3810.51743509854
15.39,1683626529801,3822.55488144558,-3807.1648814455802
15.37,1683626762806,3822.151975534293,-3806.781975534293
15.38,1683626993558,3821.763095439414,-3806.383095439414
15.37,1683627224669,3820.475526313315,-3805.1055263133153
15.37,1683627459955,3817.463467464197,-3802.093467464197
15.4,1683627692639,3816.8677261908247,-3801.4677261908246
15.44,1683627926548,3816.97001405437,-3801.53001405437
15.45,1683628160886,3815.4243267579313,-3799.9743267579315
15.47,1683628396710,3815.4935534425294,-3800.0235534425296
15.41,1683628632135,3815.024946578555,-3799.614946578555
15.42,1683628872249,3812.6746729172496,-3797.2546729172495
15.42,1683629117872,3809.6391842423377,-3794.2191842423376
15.42,1683629358189,3809.809231316084,-3794.389231316084
15.41,1683629598859,3809.8799898485436,-3794.4699898485437
15.42,1683629840252,3809.9165686851566,-3794.4965686851565
15.42,1683630085536,3810.411542755687,-3794.991542755687
15.42,1683630329237,3810.4391446367854,-3795.0191446367853
15.42,1683630572521,3810.449683089086,-3795.029683089086
15.4,1683630816411,3810.4341213614816,-3795.0341213614815
15.38,1683631068283,3810.1190728290826,-3794.7390728290825
15.4,1683631314630,3810.389274442988,-3794.989274442988
15.43,1683631561725,3810.71847490657,-3795.28847490657
15.42,1683631809578,3811.1626592043644,-3795.7426592043644
15.42,1683632097662,3811.038219697043,-3795.618219697043
15.45,1683632346461,3811.3244203526942,-3795.8744203526944
15.44,1683632595735,3810.492398271986,-3795.052398271986
15.44,1683632845576,3809.2283447240784,-3793.7883447240783
15.44,1683633096059,3808.53277972517,-3793.0927797251697
15.46,1683633354898,3808.9247424189557,-3793.4647424189557
15.44,1683633616249,3805.0436892207836,-3789.6036892207835
15.44,1683633872917,3804.203734989442,-3788.763734989442
15.44,1683634152525,3807.4933642291626,-3792.0533642291625
15.44,1683634418915,3807.3023369497805,-3791.8623369497805
15.47,1683634682648,3807.6681030159366,-3792.198103015937
15.49,1683634954923,3805.6395421288416,-3790.149542128842
15.44,1683635222031,3805.766349133026,-3790.326349133026
15.47,1683635489016,3805.13441867275,-3789.6644186727503
15.46,1683635757145,3805.267596047266,-3789.807596047266
15.46,1683636037548,3806.5156262375876,-3791.0556262375876
15.47,1683636317799,3801.8270744782176,-3786.357074478218
15.47,1683636637060,3800.826076723692,-3785.3560767236922
15.5,1683636911628,3800.312891563739,-3784.812891563739
15.48,1683637187114,3800.6000154487315,-3785.1200154487315
