bc,ac,tbv,tav,time,mp,minBid
2990111.34,9964669.27,418281.01,220925.95,1683092092981,16.71,16.64
2995308.42,9958351.25,418592.17,220547.82,1683092095655,16.71,16.64
2996556.41,9957493.57,418666.97,220496.56,1683092098428,16.71,16.64
2993445.98,9959929.40,418480.72,220642.32,1683092101395,16.71,16.64
2993445.98,9958592.60,418480.72,220562.32,1683092104447,16.71,16.64
2973935.24,9957285.82,417314.59,220484.51,1683092107448,16.71,16.64
2973935.24,9957285.82,417314.59,220484.51,1683092110400,16.71,16.64
2988538.95,9959187.16,418190.11,220598.20,1683092113666,16.71,16.64
2988538.93,9957525.34,418190.16,220498.99,1683092116395,16.71,16.64
2989392.93,9953146.45,418242.58,220237.47,1683092119377,16.71,16.64
2994314.65,9950723.01,418537.29,220092.41,1683092122342,16.71,16.64
2994317.03,9952383.84,418537.29,220191.62,1683092125388,16.71,16.64
2994391.98,9952133.68,418541.78,220176.68,1683092128363,16.71,16.64
2994412.77,9955780.77,418541.79,220396.96,1683092131425,16.71,16.64
2995184.36,9940819.45,418588.97,219500.55,1683092134502,16.72,16.64
2994045.37,9941264.69,418520.84,219527.21,1683092137352,16.72,16.64
2994045.37,9962130.96,418520.84,220773.70,1683092140589,16.72,16.64
2979783.84,9963780.31,417663.40,220872.91,1683092143445,16.72,16.64
2979185.27,9958699.24,417627.51,220569.46,1683092146467,16.72,16.64
2979783.84,9963785.70,417663.40,220873.13,1683092149438,16.72,16.64
2990739.69,9963785.70,418320.62,220873.13,1683092152390,16.72,16.64
2990739.69,9963785.70,418320.62,220873.13,1683092155399,16.72,16.64
2990591.87,9963785.97,418311.70,220873.13,1683092158403,16.72,16.64
3056796.95,9963396.36,422475.54,220849.33,1683092161494,16.72,16.64
3054826.77,9965257.32,422356.76,220961.28,1683092164365,16.72,16.64
3055271.96,9965257.32,422383.42,220961.28,1683092167479,16.72,16.64
3055271.96,9964275.38,422383.42,220902.55,1683092170458,16.72,16.64
3054163.25,9970291.27,422317.44,221262.48,1683092173446,16.71,16.64
3052170.60,9975290.87,422198.59,221561.85,1683092176523,16.71,16.64
3036143.02,9965334.01,421229.28,220967.15,1683092179453,16.71,16.64
3053063.87,9965332.07,422252.69,220967.03,1683092182541,16.71,16.64
3053063.87,9965332.07,422252.69,220967.03,1683092185486,16.71,16.64
3051808.23,9965326.89,422177.51,220967.03,1683092188744,16.71,16.64
3051306.18,9965327.21,422147.08,220967.02,1683092191390,16.71,16.64
3051306.18,9965327.21,422147.08,220967.02,1683092194403,16.71,16.64
3051209.13,9965327.21,422141.28,220967.02,1683092197400,16.71,16.64
3051209.13,9965327.21,422141.28,220967.02,1683092200431,16.71,16.64
3051209.13,9965328.41,422141.28,220967.02,1683092203457,16.71,16.64
3050557.70,9959727.46,422102.28,220632.40,1683092206410,16.71,16.64
3050383.68,9965322.53,422090.74,220966.69,1683092209412,16.71,16.64
3050372.51,9965330.84,422090.60,220966.69,1683092212422,16.71,16.64
3050373.70,9965330.84,422090.67,220966.69,1683092215556,16.71,16.64
3050373.70,9965330.84,422090.67,220966.69,1683092218474,16.71,16.64
3050372.83,9966106.68,422090.60,221013.78,1683092221725,16.71,16.64
3054814.58,9960628.56,422356.66,220685.63,1683092224434,16.71,16.64
3055765.89,9963057.02,422413.47,220830.80,1683092227464,16.71,16.64
3052714.61,9968028.06,422230.76,221128.29,1683092230480,16.71,16.64
3052714.61,9968028.06,422230.76,221128.29,1683092233418,16.71,16.64
3052714.61,9964685.97,422230.76,220928.29,1683092236444,16.71,16.64
3066577.33,9954333.43,423060.09,220306.68,1683092239585,16.72,16.64
3075545.04,9953985.36,423596.26,220284.58,1683092242415,16.72,16.64
3075305.77,9953482.16,423581.93,220254.90,1683092245449,16.72,16.64
3067816.41,9951231.03,423133.74,220120.54,1683092248581,16.72,16.64
3067816.41,9951074.62,423133.74,220111.19,1683092251446,16.72,16.64
3074899.06,9951074.62,423557.67,220111.19,1683092254429,16.72,16.64
3074899.06,9951074.14,423557.67,220111.19,1683092257449,16.72,16.64
3074899.06,9951074.04,423557.67,220111.19,1683092260573,16.72,16.64
3074904.59,9946147.48,423557.67,219816.73,1683092263512,16.72,16.64
3074904.59,9951083.96,423557.67,220111.45,1683092266514,16.72,16.64
3061810.24,9953318.78,422774.05,220245.49,1683092269572,16.72,16.64
3058759.15,9953318.78,422592.75,220245.49,1683092272492,16.72,16.64
3058759.15,9953318.78,422592.75,220245.49,1683092275448,16.72,16.64
3057382.74,9961955.56,422509.89,220761.98,1683092278461,16.72,16.64
3053691.35,9963974.01,422288.83,220882.75,1683092281490,16.72,16.64
3054722.36,9963580.42,422350.68,220859.27,1683092284497,16.72,16.64
3054722.36,9963580.42,422350.68,220859.27,1683092287594,16.72,16.64
3054721.59,9966594.05,422350.68,221039.22,1683092290500,16.72,16.64
3054721.59,9966594.05,422350.68,221039.22,1683092293475,16.72,16.64
3054721.59,9966580.61,422350.68,221038.42,1683092296597,16.72,16.64
3054721.59,9966580.61,422350.68,221038.42,1683092300115,16.72,16.64
3052635.03,9952664.17,422225.56,220206.59,1683092303681,16.72,16.64
3052947.64,9962408.73,422244.73,220790.44,1683092306711,16.71,16.64
3052947.64,9962608.37,422244.73,220802.38,1683092309714,16.71,16.64
3047196.84,9954876.86,421900.00,220340.64,1683092313156,16.71,16.64
3047196.84,9953718.89,421900.00,220271.39,1683092316642,16.71,16.64
3039677.24,9955344.05,421447.68,220368.93,1683092319626,16.71,16.64
3046080.86,9954350.54,421835.61,220309.59,1683092322623,16.71,16.64
3045992.36,9929523.27,421829.20,218828.61,1683092325684,16.71,16.64
3054633.31,9954888.30,422347.42,220345.51,1683092329598,16.71,16.64
3051824.28,9954888.30,422178.40,220345.51,1683092333564,16.71,16.64
3053938.90,9956549.13,422305.32,220444.72,1683092337562,16.71,16.64
3053295.96,9956549.13,422268.36,220444.72,1683092340520,16.71,16.64
3051566.28,9948810.68,422162.11,219979.06,1683092345346,16.72,16.64
3050093.67,9950746.75,422073.83,220094.72,1683092349646,16.72,16.64
3063380.01,9950734.93,422869.60,220094.72,1683092353931,16.72,16.64
3062781.17,9945006.88,422833.71,219752.73,1683092358348,16.72,16.64
3062781.17,9950133.85,422833.71,220058.82,1683092361216,16.72,16.64
3062783.85,9937433.82,422833.71,219300.39,1683092364263,16.72,16.64
3069906.08,9946664.06,423259.09,219850.55,1683092368822,16.72,16.64
3072115.00,9947707.06,423391.52,219912.84,1683092373511,16.72,16.64
