mp,timeStamp,mean,skew
19.27,1676644619344,3439.800837519921,-3420.530837519921
19.26,1676644622316,3386.3284584010685,-3367.0684584010683
19.27,1676644625461,3311.68840934019,-3292.41840934019
19.26,1676644628495,3261.25733655284,-3241.99733655284
19.25,1676644631405,3223.301643351924,-3204.051643351924
19.26,1676644634337,3180.6964043207563,-3161.436404320756
19.26,1676644637561,3142.6387148714243,-3123.378714871424
19.26,1676644640454,3135.346836694024,-3116.086836694024
19.25,1676644643576,3134.891447784568,-3115.641447784568
19.27,1676644646572,3103.229192156876,-3083.959192156876
19.26,1676644649548,3067.9321852880016,-3048.6721852880014
19.26,1676644652663,3067.3738122481855,-3048.1138122481852
19.27,1676644655538,3056.9808014664136,-3037.7108014664136
19.26,1676644661793,3074.184184244288,-3054.924184244288
19.27,1676644667887,3134.86178272617,-3115.59178272617
19.26,1676644670844,3183.422033821664,-3164.162033821664
19.26,1676644673895,3161.8900266470223,-3142.630026647022
19.26,1676644676962,3146.45120613715,-3127.19120613715
19.26,1676644680020,3141.171532503703,-3121.911532503703
19.26,1676644683460,3139.9217359971067,-3120.6617359971065
19.26,1676644686286,3139.7912580947477,-3120.5312580947475
19.26,1676644689071,3161.639480358929,-3142.379480358929
19.25,1676644692191,3182.0384359731283,-3162.7884359731283
19.26,1676644695601,3204.3981610577503,-3185.13816105775
19.25,1676644698239,3216.4192123606263,-3197.1692123606263
19.25,1676644701381,3242.5104798021252,-3223.2604798021252
19.25,1676644704420,3270.491420366364,-3251.241420366364
19.25,1676644707643,3294.5558895380645,-3275.3058895380645
19.25,1676644710460,3312.027398507183,-3292.777398507183
19.25,1676644713779,3326.4154377958675,-3307.1654377958675
19.25,1676644716592,3340.5939660355725,-3321.3439660355725
19.25,1676644719686,3353.889841692623,-3334.639841692623
19.26,1676644722831,3366.4156713398993,-3347.155671339899
19.26,1676644725994,3378.4181051171167,-3359.1581051171165
19.26,1676644728828,3391.3095243156254,-3372.049524315625
19.26,1676644732114,3404.029296005615,-3384.7692960056147
19.27,1676644735035,3437.9908056400595,-3418.7208056400596
19.3,1676644768187,3512.382885883543,-3493.082885883543
19.3,1676644771178,3513.06623089229,-3493.76623089229
19.3,1676644774331,3512.5018808655623,-3493.201880865562
19.29,1676644777787,3518.384982253162,-3499.094982253162
19.3,1676644781731,3522.788410853146,-3503.488410853146
19.29,1676644785205,3527.710787803068,-3508.420787803068
19.28,1676644788797,3533.8885100973275,-3514.6085100973273
19.27,1676644792407,3561.2936121599437,-3542.0236121599437
19.28,1676644795977,3586.78303627661,-3567.5030362766097
19.27,1676644799561,3611.8558402923804,-3592.5858402923805
19.27,1676644803456,3633.01602773132,-3613.74602773132
19.26,1676644807707,3655.792791346782,-3636.532791346782
19.24,1676644817770,3681.495122701493,-3662.2551227014933
19.24,1676644837636,3737.0563604506356,-3717.816360450636
19.24,1676644842491,3745.2707730729912,-3726.0307730729915
19.24,1676644850409,3760.3212211009973,-3741.0812211009975
19.24,1676644855486,3766.477520072661,-3747.237520072661
19.23,1676644863956,3805.3287125246466,-3786.0987125246465
19.23,1676644872745,3837.7452871803007,-3818.5152871803007
19.25,1676644878481,3842.656923124754,-3823.406923124754
19.26,1676644884359,3855.0803153646643,-3835.820315364664
19.26,1676644890331,3867.9767967238377,-3848.7167967238374
19.25,1676644899430,3874.557479375564,-3855.307479375564
19.22,1676644905863,3877.3291311097096,-3858.10913110971
19.23,1676644912473,3881.418646094852,-3862.188646094852
19.24,1676644926822,3918.9847794724797,-3899.74477947248
19.25,1676644937696,3923.7893731216677,-3904.5393731216677
19.26,1676644947009,3937.806049376391,-3918.546049376391
19.29,1676644954600,3935.893051346551,-3916.603051346551
19.29,1676644964053,3931.9909783735343,-3912.7009783735343
19.29,1676644972256,3929.326202687298,-3910.036202687298
19.29,1676644980192,3930.5611555256983,-3911.2711555256983
19.28,1676644988379,3932.044096273173,-3912.764096273173
19.27,1676644996075,3934.5761344182115,-3915.3061344182115
19.28,1676645004021,3934.794370586674,-3915.514370586674
19.28,1676645012156,3934.5590066952145,-3915.2790066952143
19.28,1676645020471,3935.9446416302117,-3916.6646416302115
19.28,1676645028699,3935.707257264578,-3916.4272572645777
19.28,1676645038036,3935.125970437163,-3915.8459704371626
19.28,1676645047812,3936.09422152954,-3916.8142215295397
19.3,1676645056850,3945.5804032878177,-3926.2804032878175
19.31,1676645096007,3904.785342981967,-3885.475342981967
19.31,1676645105932,3903.61931253964,-3884.30931253964
19.28,1676645115589,3902.6001643092904,-3883.3201643092902
