time,exit,distance,bidCap,askCap,exitTime,entryReachTime,exitReachTime,mp
1689288495562,14.08,7,1465936.94,12693677.40,342752,1689288238530,1689288581282,14.01
01
1689291790126,14.09,5,900285.26,12635901.59,461615,1689291440175,1689291901790,14.08
1689291790126,14.09,6,900285.26,12635901.59,461615,1689291440175,1689291901790,14.08
1689291790126,14.09,7,900285.26,12635901.59,461615,1689291440175,1689291901790,14.08
1689291790126,14.09,8,900285.26,12635901.59,683725,1689291218065,1689291901790,14.08
1689291790126,14.09,9,900285.26,12635901.59,792078,1689291109712,1689291901790,14.08
1689291790126,14.09,10,900285.26,12635901.59,461615,1689291440175,1689291901790,14.08
1689291790126,14.09,11,900285.26,12635901.59,461615,1689291440175,1689291901790,14.08
1689291790126,14.09,12,900285.26,12635901.59,461615,1689291440175,1689291901790,14.08
1689291790126,14.09,13,900285.26,12635901.59,905291,1689290996499,1689291901790,14.08
1689291790126,14.09,14,900285.26,12635901.59,1016919,1689290884871,1689291901790,14.08
1689291790126,14.09,15,900285.26,12635901.59,1017265,1689290884525,1689291901790,14.08
1689291790126,14.09,16,900285.26,12635901.59,461615,1689291440175,1689291901790,14.08
1689291790126,14.09,17,900285.26,12635901.59,1123946,1689290777844,1689291901790,14.08
1689291790126,14.09,18,900285.26,12635901.59,1228598,1689290673193,1689291901791,14.08
1689291790126,14.09,19,900285.26,12635901.59,1231947,1689290669844,1689291901791,14.08
1689291790126,14.09,20,900285.26,12635901.59,1232361,1689290669430,1689291901791,14.08
1689291790126,14.09,2,900285.26,12635901.59,112123,1689291789666,1689291901789,14.08
1689291790126,14.09,22,900285.26,12635901.59,1232361,1689290669430,1689291901791,14.08
1689291790126,14.09,23,900285.26,12635901.59,1232361,1689290669430,1689291901791,14.08
1689291790126,14.09,24,900285.26,12635901.59,1232361,1689290669430,1689291901791,14.08
1689291790126,14.09,25,900285.26,12635901.59,1232361,1689290669430,1689291901791,14.08
1689291790126,14.09,27,900285.26,12635901.59,1928357,1689289973434,1689291901791,14.08
1689291790126,14.09,28,900285.26,12635901.59,1232361,1689290669430,1689291901791,14.08
1689291790126,14.09,29,900285.26,12635901.59,2122749,1689289779042,1689291901791,14.08
1689291790126,14.09,30,900285.26,12635901.59,2122749,1689289779042,1689291901791,14.08
1689291790126,14.09,31,900285.26,12635901.59,2122749,1689289779042,1689291901791,14.08
1689291790126,14.09,32,900285.26,12635901.59,2228175,1689289673616,1689291901791,14.08
1689291790126,14.09,33,900285.26,12635901.59,2230972,1689289670820,1689291901792,14.08
1689291790126,14.09,34,900285.26,12635901.59,2230972,1689289670820,1689291901792,14.08
1689291790126,14.09,35,900285.26,12635901.59,2230972,1689289670820,1689291901792,14.08
1689291790126,14.09,3,900285.26,12635901.59,223852,1689291677938,1689291901790,14.08
1689291790126,14.09,21,900285.26,12635901.59,1333480,1689290568311,1689291901791,14.08
1689291790126,14.09,38,900285.26,12635901.59,2230972,1689289670820,1689291901792,14.08
1689291790126,14.09,39,900285.26,12635901.59,2230972,1689289670820,1689291901792,14.08
1689291790126,14.09,40,900285.26,12635901.59,2230972,1689289670820,1689291901792,14.08
1689291790126,14.09,41,900285.26,12635901.59,2230972,1689289670820,1689291901792,14.08
1689291790126,14.09,42,900285.26,12635901.59,2230972,1689289670820,1689291901792,14.08
1689291790126,14.09,43,900285.26,12635901.59,2230972,1689289670820,1689291901792,14.08
1689291790126,14.09,44,900285.26,12635901.59,2230972,1689289670820,1689291901792,14.08
1689291790126,14.09,37,900285.26,12635901.59,2230972,1689289670820,1689291901792,14.08
1689291790126,14.09,46,900285.26,12635901.59,2230972,1689289670820,1689291901792,14.08
1689291790126,14.09,47,900285.26,12635901.59,2230972,1689289670820,1689291901792,14.08
1689291790126,14.09,48,900285.26,12635901.59,2230972,1689289670820,1689291901792,14.08
1689291790126,14.09,49,900285.26,12635901.59,2230972,1689289670820,1689291901792,14.08
1689291790126,14.09,58,900285.26,12635901.59,2230972,1689289670820,1689291901792,14.08
1689291790126,14.09,59,900285.26,12635901.59,2230972,1689289670820,1689291901792,14.08
1689291790126,14.09,60,900285.26,12635901.59,2230972,1689289670820,1689291901792,14.08
1689291790126,14.09,61,900285.26,12635901.59,2230972,1689289670820,1689291901792,14.08
1689291790126,14.09,256,900285.26,12635901.59,2230972,1689289670820,1689291901792,14.08
1689291790126,14.09,257,900285.26,12635901.59,2230972,1689289670820,1689291901792,14.08
1689291790126,14.09,45,900285.26,12635901.59,2230972,1689289670820,1689291901792,14.08
1689291790126,14.09,259,900285.26,12635901.59,2230972,1689289670820,1689291901792,14.08
1689291790126,14.09,258,900285.26,12635901.59,2230972,1689289670820,1689291901792,14.08
1689291790126,14.09,261,900285.26,12635901.59,2230972,1689289670820,1689291901792,14.08
1689291790126,14.09,262,900285.26,12635901.59,2230972,1689289670820,1689291901792,14.08
1689291790126,14.09,260,900285.26,12635901.59,2230972,1689289670820,1689291901792,14.08
1689291790126,14.09,263,900285.26,12635901.59,2230973,1689289670820,1689291901793,14.08
1689291790126,14.09,264,900285.26,12635901.59,2230973,1689289670820,1689291901793,14.08
1689291790126,14.09,265,900285.26,12635901.59,2230973,1689289670820,1689291901793,14.08
1689291790126,14.09,266,900285.26,12635901.59,2230973,1689289670820,1689291901793,14.08
1689291790126,14.09,267,900285.26,12635901.59,2230973,1689289670820,1689291901793,14.08
1689291790126,14.09,268,900285.26,12635901.59,2230973,1689289670820,1689291901793,14.08
1689291790126,14.09,270,900285.26,12635901.59,2230973,1689289670820,1689291901793,14.08
1689291790126,14.09,269,900285.26,12635901.59,2230973,1689289670820,1689291901793,14.08
1689291790126,14.09,272,900285.26,12635901.59,2230973,1689289670820,1689291901793,14.08
