mp,timeStamp,mean,skew
14.58,1685297879048,3603.4846986092502,-3588.9046986092503
14.59,1685297882107,3632.6344252320987,-3618.0444252320985
14.59,1685297885145,3657.2798478931863,-3642.689847893186
14.59,1685297888133,3674.9495999040887,-3660.3595999040886
14.59,1685297891236,3692.8346141080983,-3678.244614108098
14.59,1685297894141,3712.7314971833625,-3698.1414971833624
14.59,1685297897188,3728.1935585904544,-3713.603558590454
14.59,1685297900264,3744.898826166134,-3730.3088261661337
14.59,1685297903321,3756.2056942714926,-3741.6156942714924
14.59,1685297906230,3767.5262474977776,-3752.9362474977775
14.59,1685297909329,3779.054408826577,-3764.464408826577
14.59,1685297912433,3786.2255668104594,-3771.6355668104593
14.59,1685297915278,3792.8880903064955,-3778.2980903064954
14.59,1685297918423,3797.915739028756,-3783.325739028756
14.59,1685297921531,3804.8336951263445,-3790.2436951263444
14.59,1685297924534,3811.2805659085802,-3796.69056590858
14.59,1685297927533,3817.2147114838854,-3802.624711483885
14.59,1685297930411,3824.9794734545753,-3810.389473454575
14.59,1685297933459,3827.034349418108,-3812.444349418108
14.59,1685297936473,3833.035759617014,-3818.4457596170137
14.59,1685297939558,3840.9639402826288,-3826.3739402826286
14.59,1685297942577,3846.925252841784,-3832.335252841784
14.59,1685297945574,3854.0020298383097,-3839.4120298383095
14.59,1685297948669,3859.26449825077,-3844.67449825077
14.59,1685297951597,3853.8474065353776,-3839.2574065353774
14.59,1685297954737,3850.0595041047945,-3835.4695041047944
14.59,1685297957780,3845.156524089464,-3830.5665240894637
14.59,1685297960704,3841.692515469403,-3827.102515469403
14.59,1685297964230,3837.9607017438184,-3823.3707017438182
14.59,1685297967354,3837.2594229854344,-3822.6694229854343
14.59,1685297969805,3838.3908791700565,-3823.8008791700563
14.59,1685297972946,3838.3686665508635,-3823.7786665508634
14.59,1685297975848,3837.5241865166654,-3822.9341865166652
14.59,1685297978890,3836.6965803651187,-3822.1065803651186
14.59,1685297982551,3836.4052628431223,-3821.815262843122
14.59,1685297984948,3837.397503986333,-3822.807503986333
14.59,1685297988008,3836.785433010984,-3822.195433010984
14.59,1685297991070,3836.3242865686125,-3821.7342865686123
14.59,1685297994249,3837.075050146385,-3822.4850501463848
14.59,1685297997251,3835.425865560179,-3820.8358655601787
14.59,1685298000232,3833.987636235422,-3819.397636235422
14.59,1685298003331,3833.408596486747,-3818.8185964867466
14.6,1685298006363,3832.0556862304384,-3817.4556862304385
14.6,1685298009294,3829.9963607709246,-3815.3963607709247
14.6,1685298012517,3827.7526111798397,-3813.15261117984
14.6,1685298015782,3826.0293727392495,-3811.4293727392496
14.6,1685298018549,3824.392188548921,-3809.792188548921
14.6,1685298021612,3822.9455419867595,-3808.3455419867596
14.6,1685298024684,3821.927225137292,-3807.3272251372923
14.59,1685298027699,3821.60584629879,-3807.0158462987897
14.59,1685298030927,3820.8706006963084,-3806.2806006963083
14.59,1685298033813,3819.8207455638053,-3805.230745563805
14.59,1685298037269,3817.999247988166,-3803.409247988166
14.59,1685298039950,3815.410106206468,-3800.8201062064677
14.59,1685298042908,3813.3060182641916,-3798.7160182641915
14.59,1685298045960,3811.0503377570194,-3796.4603377570193
14.59,1685298049056,3808.9083009279334,-3794.3183009279333
14.59,1685298052121,3806.475490041616,-3791.885490041616
14.59,1685298055204,3804.4762007002723,-3789.886200700272
14.59,1685298058234,3802.4097924367293,-3787.819792436729
14.59,1685298061375,3800.593975703699,-3786.003975703699
14.59,1685298064315,3799.622902977205,-3785.0329029772047
14.59,1685298067429,3798.1586457105595,-3783.5686457105594
14.59,1685298070550,3798.645875317628,-3784.055875317628
14.59,1685298073581,3798.661167149429,-3784.0711671494287
14.59,1685298076617,3798.7191265472275,-3784.1291265472273
14.59,1685298079643,3799.0366816870687,-3784.4466816870686
14.59,1685298082842,3798.448433735214,-3783.858433735214
14.59,1685298085984,3798.823986584467,-3784.233986584467
