bc,ac,tbv,tav,time,mp,minBid
4319514.15,11356624.64,452534.42,219564.88,1675449620714,21.3,21.22
4338763.51,11349989.31,453439.02,219252.83,1675449623713,21.31,21.22
4338839.62,11346024.85,453442.56,219068.56,1675449626653,21.31,21.22
4355593.61,11329376.93,454225.74,218288.39,1675449629565,21.31,21.22
4367433.31,11320876.02,454781.21,217889.33,1675449632696,21.31,21.22
4344304.28,11329264.30,453693.03,218282.16,1675449635521,21.31,21.22
4340834.58,11341802.95,453530.51,218871.03,1675449638530,21.3,21.22
4332371.50,11336835.06,453137.24,218640.50,1675449641497,21.3,21.22
4331654.54,11340444.52,453104.26,218810.57,1675449644966,21.29,21.21
4332477.92,11340275.72,453142.94,218805.22,1675449647566,21.29,21.21
4341269.36,11340494.63,453556.26,218815.44,1675449650486,21.29,21.21
4323994.07,11340041.53,452743.87,218794.40,1675449653479,21.3,21.21
4344922.73,11330939.01,453728.37,218367.34,1675449656560,21.3,21.21
4332697.29,11354249.02,453153.78,219460.59,1675449659535,21.29,21.21
4331680.06,11341328.94,453117.83,218855.21,1675449662684,21.29,21.2
4336521.97,11353718.74,453367.80,219435.81,1675449665633,21.28,21.2
4329429.47,11358913.26,453075.74,219686.02,1675449668622,21.28,21.2
4308095.02,11327530.39,452082.16,218230.68,1675449672010,21.27,21.19
4335143.49,11336150.81,453354.38,218638.41,1675449674507,21.27,21.19
4331437.51,11350203.18,453179.51,219347.09,1675449677586,21.28,21.19
4355062.40,11347973.83,454290.58,219242.94,1675449680666,21.28,21.19
4337738.25,11345436.76,453473.43,219126.03,1675449683737,21.28,21.19
4342096.11,11348394.64,453678.33,219265.22,1675449686502,21.28,21.19
4339506.73,11347233.64,453553.12,219235.31,1675449689524,21.28,21.19
4342373.19,11352290.29,453688.10,219472.62,1675449692530,21.28,21.19
4344237.93,11346928.54,453777.41,219221.25,1675449695556,21.27,21.19
4346078.34,11348930.12,453864.46,219315.67,1675449698493,21.27,21.19
4343081.64,11347967.22,453722.90,219270.49,1675449701885,21.27,21.19
4341893.78,11347199.97,453667.32,219234.55,1675449704560,21.27,21.19
4356041.27,11353420.93,454332.91,219526.40,1675449707524,21.27,21.19
4324527.86,11340726.67,452850.76,218930.28,1675449710537,21.27,21.19
4312129.80,11326885.11,452283.93,218290.52,1675449713524,21.27,21.18
4325171.93,11321686.54,452942.27,218050.48,1675449717083,21.25,21.17
4316591.40,11337146.89,452538.60,218779.81,1675449719523,21.25,21.17
4319591.38,11344014.81,452762.35,219106.00,1675449722724,21.24,21.16
4340187.20,11315493.80,453826.81,217780.33,1675449725538,21.25,21.16
4335870.66,11320631.23,453678.16,218045.10,1675449728540,21.25,21.16
4343171.27,11339298.48,454009.33,218908.21,1675449731569,21.25,21.16
