bc,ac,tbv,tav,time,mp,minBid
1284529.86,12584609.18,342767.03,281347.81,1689204801421,13.02,12.96
1285118.62,12583434.41,342810.46,281257.15,1689204804334,13.02,12.96
1283918.34,12583434.41,342719.67,281257.15,1689204807393,13.02,12.96
1281628.91,12585609.62,342543.48,281423.91,1689204810407,13.02,12.96
1285700.56,12585609.62,342856.68,281423.91,1689204813332,13.02,12.96
1283200.56,12585609.62,342662.58,281423.91,1689204816445,13.02,12.96
1283200.56,12585609.62,342662.58,281423.91,1689204819708,13.02,12.96
1286707.10,12580760.55,342933.96,281051.48,1689204822450,13.02,12.96
1288555.02,12590236.89,343076.36,281776.95,1689204825537,13.02,12.96
1290211.02,12590236.89,343205.22,281776.95,1689204828422,13.02,12.96
1287608.80,12589434.88,343003.04,281715.36,1689204831367,13.02,12.96
1287089.23,12587287.14,342962.27,281550.36,1689204834371,13.02,12.96
1286310.02,12586486.22,342902.25,281488.89,1689204837385,13.02,12.96
1288810.02,12586486.22,343096.35,281488.89,1689204840797,13.02,12.96
1287109.75,12585138.44,342963.72,281385.33,1689204843412,13.02,12.96
1291118.70,12585138.44,343273.57,281385.33,1689204846383,13.02,12.96
1284055.62,12578260.46,342729.35,280857.74,1689204849400,13.02,12.96
1284222.89,12575291.87,342740.64,280629.26,1689204852359,13.02,12.96
1283857.32,12544161.13,342699.99,278226.97,1689204855383,13.02,12.96
1287384.56,12582079.79,342972.11,281132.72,1689204858427,13.02,12.96
1291236.64,12587357.58,343267.55,281537.37,1689204861432,13.02,12.96
1296381.39,12587360.55,343664.35,281537.37,1689204864558,13.02,12.96
1294704.71,12576500.24,343533.09,280711.87,1689204867392,13.03,12.96
1296051.24,12595275.17,343637.53,282144.28,1689204870487,13.03,12.96
1295251.22,12594471.85,343575.99,282082.81,1689204873366,13.03,12.96
1300101.79,12594471.85,343950.89,282082.81,1689204876386,13.03,12.96
1298916.76,12594471.85,343859.55,282082.81,1689204879415,13.03,12.96
1296652.68,12605699.75,343691.89,282954.21,1689204882465,13.03,12.96
1302152.63,12595771.92,344112.58,282191.19,1689204885406,13.03,12.96
1306443.55,12596254.70,344444.40,282228.24,1689204888388,13.03,12.96
1306444.75,12597055.61,344444.40,282289.71,1689204891404,13.03,12.96
1303944.76,12597698.51,344250.45,282339.01,1689204894387,13.03,12.96
1306444.75,12597691.38,344444.40,282338.46,1689204897407,13.03,12.96
1279154.65,12588450.39,342336.46,281627.70,1689204900408,13.03,12.96
1302011.84,12589234.10,344098.05,281687.76,1689204903418,13.03,12.96
