mp,timeStamp,mean,skew
13.15,1687799416324,3167.8359932315925,-3154.6859932315924
13.16,1687799419178,3211.619602118301,-3198.459602118301
13.15,1687799425351,3267.490319987011,-3254.340319987011
13.15,1687799428236,3276.5260372619023,-3263.376037261902
13.14,1687799431598,3252.3482723351594,-3239.2082723351596
13.15,1687799437279,3257.4614764985636,-3244.3114764985635
13.14,1687799446355,3219.247588747476,-3206.1075887474763
13.15,1687799452369,3234.9674762106292,-3221.817476210629
13.14,1687799455527,3230.8004777988226,-3217.6604777988227
13.16,1687799464628,3279.425209536707,-3266.265209536707
13.14,1687799470567,3275.893634305603,-3262.753634305603
13.14,1687799476693,3256.4114574391633,-3243.2714574391634
13.15,1687799479580,3270.2505205109087,-3257.1005205109086
13.15,1687799482606,3283.0386962521366,-3269.8886962521365
13.16,1687799485743,3296.985452572252,-3283.8254525722523
13.16,1687799491700,3317.9251574116824,-3304.7651574116826
13.15,1687799494807,3326.0385859563307,-3312.8885859563306
13.15,1687799497681,3333.8247181243746,-3320.6747181243745
13.14,1687799500936,3340.3246892180505,-3327.1846892180506
13.15,1687799509849,3358.880325450679,-3345.7303254506787
13.15,1687799512976,3362.9337877413186,-3349.7837877413185
13.15,1687799516064,3366.7771443736992,-3353.627144373699
13.15,1687799522038,3371.318067375276,-3358.1680673752758
13.16,1687799534428,3387.0972224295792,-3373.9372224295794
13.15,1687799537448,3390.4573728070072,-3377.307372807007
13.16,1687799540431,3394.804888639129,-3381.644888639129
13.16,1687799543426,3398.8558860943267,-3385.695886094327
13.19,1687799561723,3400.248275926081,-3387.058275926081
13.18,1687799567977,3389.956372932098,-3376.776372932098
13.19,1687799570903,3385.870111493968,-3372.680111493968
13.19,1687799574066,3383.741957595203,-3370.551957595203
13.19,1687799577062,3381.859882809266,-3368.669882809266
13.18,1687799580076,3375.09235877492,-3361.91235877492
13.18,1687799583140,3370.903662851615,-3357.7236628516152
13.18,1687799586239,3368.041675220935,-3354.861675220935
13.18,1687799589265,3371.6526526555494,-3358.4726526555496
13.17,1687799592490,3367.849624486312,-3354.679624486312
13.17,1687799595485,3365.7861627953916,-3352.6161627953916
13.17,1687799598462,3365.255126702505,-3352.085126702505
13.17,1687799604525,3362.7465049882703,-3349.5765049882702
13.16,1687799607640,3368.001562527143,-3354.841562527143
13.16,1687799623207,3393.7254360693214,-3380.5654360693215
