bc,ac,tbv,tav,time,mp,minBid
1340093.85,11612857.70,306105.48,233815.13,1690670398181,13.25,13.19
1340337.13,11610652.08,306124.38,233648.82,1690670401076,13.25,13.19
1340338.94,11612647.41,306124.38,233799.41,1690670404151,13.25,13.19
1340865.39,11605730.65,306164.21,233278.02,1690670407171,13.25,13.19
1335865.38,11616041.60,305782.82,234055.06,1690670410266,13.25,13.19
1340865.39,11616041.60,306164.21,234055.06,1690670413114,13.25,13.19
1340865.39,11616041.60,306164.21,234055.06,1690670416210,13.25,13.19
1340865.57,11616041.60,306164.23,234055.06,1690670419167,13.25,13.19
1335832.79,11615657.37,305780.35,234027.63,1690670422071,13.25,13.19
1335832.79,11615657.37,305780.35,234027.63,1690670425518,13.25,13.19
1340832.79,11615657.37,306161.74,234027.63,1690670428193,13.25,13.19
1332366.16,11612052.43,305517.82,233755.86,1690670431268,13.25,13.19
1335832.79,11615657.37,305780.35,234027.63,1690670434116,13.25,13.19
1340832.79,11615657.37,306161.74,234027.63,1690670437191,13.25,13.19
1336233.54,11616021.78,305810.66,234055.11,1690670440126,13.25,13.19
1341233.54,11616018.59,306192.05,234055.11,1690670443231,13.25,13.19
1341231.74,11614040.05,306192.05,233906.18,1690670446171,13.25,13.19
1336233.54,11616018.60,305810.66,234055.11,1690670449486,13.25,13.19
1336233.54,11614036.26,305810.66,233906.18,1690670452256,13.25,13.19
1336233.54,11616014.82,305810.66,234055.11,1690670455147,13.25,13.19
1341266.34,11616353.86,306194.54,234079.17,1690670458179,13.25,13.19
1336264.17,11614385.41,305813.13,233930.99,1690670461156,13.25,13.19
1341265.98,11616363.99,306194.52,234079.92,1690670464447,13.25,13.19
1340670.94,11614390.43,306149.47,233931.37,1690670467179,13.25,13.19
1337501.97,11611798.87,305912.09,233737.06,1690670470209,13.24,13.19
1336700.03,11611008.43,305851.43,233677.39,1690670473234,13.24,13.19
1331700.02,11611008.43,305470.04,233677.39,1690670476220,13.24,13.19
1331700.02,11611008.43,305470.04,233677.39,1690670479152,13.24,13.19
1337499.00,11610845.97,305910.64,233664.44,1690670482166,13.24,13.19
1337499.00,11612346.24,305910.64,233777.70,1690670485108,13.24,13.19
1332498.80,11612346.24,305530.46,233777.70,1690670488189,13.24,13.19
1332498.80,11612351.27,305530.46,233778.08,1690670491258,13.24,13.19
1332249.03,11612351.27,305511.54,233778.08,1690670494138,13.24,13.19
1337250.06,11612351.27,305891.78,233778.08,1690670497201,13.24,13.19
1337250.06,11612351.27,305891.78,233778.08,1690670500181,13.24,13.19
1337221.57,11612385.02,305888.95,233781.28,1690670503196,13.24,13.19
1337221.57,11612385.02,305888.95,233781.28,1690670506118,13.24,13.19
1331619.52,11614226.98,305463.21,233920.46,1690670509178,13.24,13.19
1336081.81,11614226.98,305802.71,233920.46,1690670512118,13.24,13.19
1331080.69,11626417.13,305422.45,234840.53,1690670515288,13.24,13.19
1336682.79,11625618.38,305848.19,234780.19,1690670518158,13.24,13.19
1331681.64,11626020.44,305467.93,234810.51,1690670521174,13.24,13.19
1336672.84,11626020.44,305847.33,234810.51,1690670524300,13.24,13.19
1329826.74,11623724.69,305330.44,234637.58,1690670527308,13.24,13.19
1302642.43,11614008.46,303270.81,233904.58,1690670530165,13.24,13.19
1323742.57,11625721.47,304869.97,234788.57,1690670533260,13.24,13.19
1323746.22,11625721.47,304870.64,234788.57,1690670536297,13.24,13.19
1319355.05,11627190.47,304538.87,234899.54,1690670539249,13.24,13.19
1314035.48,11627190.47,304134.55,234899.54,1690670542172,13.24,13.19
1317230.59,11626738.86,304375.54,234865.23,1690670545214,13.24,13.19
1318027.90,11627039.19,304435.96,234887.91,1690670548176,13.24,13.19
1318964.54,11627039.19,304509.00,234887.91,1690670551136,13.24,13.19
1318963.68,11627036.67,304509.00,234887.91,1690670554361,13.24,13.19
1318960.02,11627036.67,304509.00,234887.91,1690670557207,13.24,13.19
1316502.02,11627036.67,304323.21,234887.91,1690670560302,13.24,13.19
1321519.19,11627636.07,304702.12,234933.14,1690670563223,13.24,13.19
1316518.03,11627636.07,304321.86,234933.14,1690670566195,13.24,13.19
1316518.03,11627635.75,304321.86,234933.12,1690670569299,13.24,13.19
1316521.69,11627635.75,304321.86,234933.12,1690670572266,13.24,13.19
1316521.69,11627635.75,304321.86,234933.12,1690670575332,13.24,13.19
1321522.85,11627635.75,304702.12,234933.12,1690670578293,13.24,13.19
1321522.85,11627635.75,304702.12,234933.12,1690670581203,13.24,13.19
1319747.15,11627635.75,304567.70,234933.12,1690670584199,13.24,13.19
1345674.47,11619625.02,306537.84,234339.61,1690670587382,13.24,13.19
1328955.84,11623808.63,305292.89,234653.55,1690670590437,13.24,13.18
1330879.37,11623479.01,305438.49,234628.89,1690670593213,13.24,13.18
1330879.37,11623478.75,305438.49,234628.89,1690670596628,13.24,13.18
1330879.35,11620978.62,305438.79,234440.35,1690670599515,13.24,13.18
1334916.65,11619387.22,305744.85,234320.66,1690670602532,13.24,13.18
1334916.73,11619388.23,305744.85,234320.66,1690670606122,13.24,13.18
1321896.42,11619217.66,304760.76,234308.61,1690670609801,13.23,13.18
1312842.39,11634271.05,304081.09,235449.22,1690670612816,13.23,13.18
