bc,ac,tbv,tav,time,mp,minBid
1872125.29,34463592.98,352666.38,352259.02,1678556311893,14.34,14.28
1891746.22,34472661.60,354036.92,352900.52,1678556314768,14.36,14.28
1895250.21,34478125.85,354280.87,353277.49,1678556317766,14.36,14.28
1901522.37,34473177.76,354705.71,352932.16,1678556321026,14.36,14.28
1895746.69,34473177.76,354301.26,352932.16,1678556323780,14.36,14.28
1901530.47,34473177.76,354705.72,352932.16,1678556326759,14.36,14.28
1899211.55,34473177.76,354488.67,352932.16,1678556329825,14.36,14.28
1890747.97,34480982.43,353899.98,353476.18,1678556332785,14.36,14.28
1888854.69,34480645.31,353769.95,353455.04,1678556335986,14.36,14.28
1885958.79,34476296.35,353566.70,353152.27,1678556338750,14.36,14.28
1887135.80,34475129.02,353649.05,353070.98,1678556341967,14.36,14.28
1887135.80,34475129.02,353649.05,353070.98,1678556344790,14.36,14.28
1887132.80,34478631.65,353649.05,353314.92,1678556347818,14.36,14.28
1885845.66,34478868.94,353560.89,353329.90,1678556350808,14.36,14.28
1883744.04,34478868.94,353413.93,353329.90,1678556353820,14.36,14.28
1885846.48,34478868.94,353560.96,353329.90,1678556356774,14.36,14.28
1880472.83,34479632.33,353192.76,353384.26,1678556360143,14.35,14.28
1890641.56,34480606.43,353900.67,353451.96,1678556362785,14.35,14.28
1890443.96,34480326.31,353881.86,353442.78,1678556365784,14.35,14.28
1890464.16,34483847.94,353889.36,353688.27,1678556368762,14.35,14.28
1894667.62,34480456.95,354182.30,353451.96,1678556371773,14.35,14.28
1893871.20,34481271.01,354124.33,353511.11,1678556374792,14.35,14.28
1884139.00,34481271.01,353445.48,353511.11,1678556377789,14.35,14.28
1891494.21,34477092.69,353955.43,353220.01,1678556380798,14.35,14.28
1885464.58,34477092.69,353533.52,353220.01,1678556383816,14.35,14.28
1886730.11,34467260.59,353619.52,352535.96,1678556386762,14.35,14.28
1887106.70,34476278.32,353645.52,353163.22,1678556390304,14.35,14.28
1886720.97,34476278.32,353615.33,353163.22,1678556392794,14.35,14.28
1879202.56,34465781.66,353089.66,352432.97,1678556395793,14.35,14.28
1881453.61,34479480.19,353247.12,353385.42,1678556398812,14.35,14.28
1884424.42,34475844.65,353453.97,353147.55,1678556401828,14.35,14.28
1886526.05,34470536.64,353600.94,352778.31,1678556404781,14.35,14.28
1886526.05,34475844.65,353600.94,353147.55,1678556407820,14.35,14.28
1884882.44,34472243.59,353486.36,352891.08,1678556410817,14.35,14.28
1884249.76,34473352.32,353441.82,352968.62,1678556413820,14.35,14.28
1883626.98,34484198.94,353399.39,353723.77,1678556416788,14.35,14.28
1889679.12,34484349.39,353823.57,353735.75,1678556419783,14.35,14.28
1892419.03,34482675.07,354014.47,353604.38,1678556422820,14.35,14.28
1886325.61,34476638.30,353588.80,353184.22,1678556425875,14.35,14.28
1892383.45,34485022.30,354011.54,353767.57,1678556428820,14.35,14.28
1892383.45,34485022.30,354011.54,353767.57,1678556432342,14.35,14.28
1892128.36,34486061.24,353993.73,353839.98,1678556434889,14.35,14.28
1889195.66,34485487.08,353788.98,353801.51,1678556437940,14.35,14.28
1889999.88,34485487.08,353845.21,353801.51,1678556440906,14.35,14.28
1882313.96,34492893.82,353315.57,354319.09,1678556443814,14.34,14.28
1883213.95,34492236.38,353379.66,354275.68,1678556446836,14.34,14.28
1882782.76,34491813.21,353351.20,354261.85,1678556449949,14.34,14.28
1882410.44,34492006.49,353325.20,354275.44,1678556452897,14.34,14.28
1878784.68,34488259.81,353072.38,354015.19,1678556455822,14.34,14.28
1879237.63,34486016.78,353103.05,353859.00,1678556458811,14.34,14.28
1873677.26,34475365.82,352714.29,353116.61,1678556461931,14.34,14.28
1876821.93,34476787.54,352935.56,353215.96,1678556464968,14.34,14.28
1877277.29,34481342.34,352967.56,353533.15,1678556468127,14.34,14.28
1883296.37,34481342.34,353387.26,353533.15,1678556470952,14.34,14.28
1880331.53,34487040.79,353180.24,353930.13,1678556473808,14.34,14.28
1874780.42,34475366.17,352792.34,353116.64,1678556476918,14.34,14.28
1880422.25,34481092.33,353186.80,353515.65,1678556479820,14.34,14.28
1873418.46,34486594.56,352698.14,353899.31,1678556482822,14.34,14.28
1879371.93,34479842.27,353113.37,353428.84,1678556485828,14.34,14.28
1891228.39,34464369.12,353939.21,352349.00,1678556488821,14.35,14.28
1899606.05,34468487.00,354522.78,352632.06,1678556491877,14.35,14.28
1893689.97,34462597.79,354109.54,352222.15,1678556494993,14.35,14.28
1900214.01,34467174.79,354562.81,352540.08,1678556497925,14.36,14.28
1897842.58,34460762.57,354397.70,352094.26,1678556500923,14.36,14.28
1897798.75,34461650.92,354394.69,352153.59,1678556503906,14.35,14.28
1895816.66,34461474.45,354256.95,352141.30,1678556506977,14.35,14.28
1896071.74,34464086.10,354274.77,352323.11,1678556509869,14.35,14.28
1897387.33,34470835.22,354366.57,352792.65,1678556512857,14.35,14.28
1892307.34,34479030.98,354012.77,353363.90,1678556516107,14.35,14.28
1892636.89,34479030.98,354035.76,353363.90,1678556518868,14.35,14.28
1898295.32,34479030.97,354430.21,353363.86,1678556521920,14.35,14.28
1897133.38,34472672.66,354349.11,352921.52,1678556525229,14.35,14.28
1888604.40,34479030.05,353752.44,353363.84,1678556527996,14.35,14.28
1893805.83,34478980.08,354115.13,353360.34,1678556530898,14.35,14.28
1900094.77,34485195.58,354554.51,353792.89,1678556534007,14.35,14.28
1900333.53,34485196.77,354571.04,353793.02,1678556536837,14.35,14.28
1903916.52,34478984.65,354819.83,353360.60,1678556539901,14.35,14.28
1902600.25,34473495.10,354728.03,352978.76,1678556543285,14.35,14.28
1903914.92,34478982.32,354819.83,353360.68,1678556545875,14.35,14.28
1904777.76,34476121.65,354880.69,353161.63,1678556549381,14.35,14.28
1903822.54,34475337.48,354813.41,353107.06,1678556552957,14.35,14.28
1903822.54,34473141.04,354813.41,352990.16,1678556556094,14.35,14.28
1902572.15,34472887.74,354726.96,352972.54,1678556559855,14.35,14.28
1903237.31,34464524.86,354773.01,352389.70,1678556562831,14.35,14.28
1903237.31,34462489.22,354773.01,352247.66,1678556566833,14.35,14.28
1897272.72,34460834.88,354356.34,352132.45,1678556569799,14.35,14.28
1897272.72,34460834.88,354356.34,352132.45,1678556573264,14.35,14.28
1906464.01,34465671.74,354997.52,352468.81,1678556577880,14.36,14.28
1899231.14,34459751.54,354492.34,352056.72,1678556582550,14.36,14.28
1898691.68,34459766.31,354454.74,352057.76,1678556586891,14.36,14.28
1901406.99,34464509.67,354644.09,352387.68,1678556591391,14.36,14.28
1896555.66,34457477.90,354280.35,351879.73,1678556595993,14.38,14.28
1900444.44,34458031.57,354549.22,351895.99,1678556600910,14.38,14.28
1912510.15,34415885.12,355384.88,348945.11,1678556605611,14.39,14.28
1908229.81,34472583.10,355076.40,352838.51,1678556610279,14.39,14.28
1905971.07,34474017.44,354915.92,352903.94,1678556615123,14.39,14.28
1898237.09,34453682.90,354371.97,351489.66,1678556619962,14.4,14.28
1894193.05,34458511.72,354039.25,351795.34,1678556624946,14.41,14.28
1905723.48,34463910.20,354824.92,352120.27,1678556630701,14.42,14.28
1897722.79,34425614.68,354267.90,349449.78,1678556635783,14.43,14.28
1892784.68,34454908.16,353924.07,351457.39,1678556640880,14.43,14.28
1897833.29,34479292.79,354422.26,353155.59,1678556646145,14.42,14.28
1890818.37,34467944.37,353931.78,352369.40,1678556651793,14.42,14.28
1869278.20,34467073.67,352435.38,352320.34,1678556657223,14.41,14.28
1888445.56,34471337.18,353763.62,352616.72,1678556662648,14.41,14.28
1882583.47,34469795.10,353341.00,352510.22,1678556667982,14.41,14.28
1886828.64,34470138.74,353620.79,352552.72,1678556673510,14.41,14.28
1890935.42,34473731.47,353873.86,352757.15,1678556679164,14.41,14.28
1882516.59,34480065.38,353276.06,353222.39,1678556684970,14.4,14.28
1871491.47,34489449.85,352512.34,353881.09,1678556690649,14.39,14.28
1880052.88,34491861.00,353108.37,354048.62,1678556696387,14.39,14.28
1884919.59,34487159.83,353445.38,353720.87,1678556702451,14.4,14.28
1886021.97,34489678.37,353525.18,353889.97,1678556708429,14.39,14.28
1856791.08,34465738.74,351515.75,352230.66,1678556714504,14.38,14.28
1883595.20,34472647.85,353391.77,352725.43,1678556720806,14.38,14.28
1894642.31,34479519.46,354181.15,353208.93,1678556727271,14.38,14.28
1892890.76,34476803.28,354053.88,353017.80,1678556734635,14.38,14.28
1895105.61,34471934.73,354209.51,352774.49,1678556741284,14.38,14.28
1909207.32,34468806.45,355164.12,352572.64,1678556747904,14.39,14.28
1903545.51,34469680.33,354769.91,352633.28,1678556754798,14.39,14.28
1908663.78,34474799.20,355119.28,352962.97,1678556761748,14.4,14.28
1903583.43,34473984.06,354766.46,352906.97,1678556768956,14.39,14.28
1898583.16,34463404.80,354409.58,352168.76,1678556776176,14.4,14.28
1896555.45,34462631.63,354261.69,352115.05,1678556783545,14.4,14.28
1879403.73,34457619.98,353193.53,351581.60,1678556790978,14.42,14.28
1874532.39,34434855.32,353107.10,350081.06,1678556798496,14.46,14.28
1881849.40,34432632.18,353596.80,349868.74,1678556801451,14.48,14.28
1847285.02,34437994.79,351185.99,350125.72,1678556809102,14.47,14.28
1824653.36,34334685.52,349598.36,342991.90,1678556812192,14.44,14.28
1850492.25,34451665.00,351422.80,351083.90,1678556819954,14.45,14.28
1884101.91,34451653.27,353739.99,351004.09,1678556828134,14.47,14.28
1859401.89,34455730.91,352020.74,351277.00,1678556836745,14.48,14.28
1867113.29,34465023.12,352542.76,351918.39,1678556839743,14.48,14.28
1864622.29,34450373.40,352362.12,350915.07,1678556842613,14.47,14.28
1866449.54,34468244.74,352028.82,352201.02,1678556852387,14.45,14.28
1872575.73,34475564.27,352448.24,352521.38,1678556860826,14.45,14.28
1865530.20,34466009.07,352305.27,351846.99,1678556870697,14.45,14.28
1857521.59,34461510.75,351762.90,351538.60,1678556879534,14.43,14.28
1846381.85,34484021.15,350989.51,353085.84,1678556888447,14.43,14.28
1857527.24,34483013.74,351775.51,353035.14,1678556897759,14.42,14.28
1851509.76,34464343.55,351350.87,351748.24,1678556906928,14.43,14.28
1845162.37,34482564.29,350901.78,353013.23,1678556916705,14.43,14.28
1861445.32,34481503.65,352037.63,353101.95,1678556926187,14.43,14.28
1861351.45,34492632.80,352013.63,353845.61,1678556935650,14.42,14.28
1865932.05,34485580.09,352323.84,353357.91,1678556945379,14.42,14.28
1879967.08,34486701.35,353233.21,353451.95,1678556955418,14.43,14.28
1869972.46,34485667.35,352539.98,353409.71,1678556958645,14.42,14.28
1875971.56,34484970.32,352960.01,353363.86,1678556968421,14.42,14.28
1873816.48,34483957.26,352809.57,353294.25,1678556978789,14.42,14.28
1872574.85,34485996.79,352723.53,353397.55,1678556989279,14.42,14.28
1877929.45,34487476.14,353098.93,353501.93,1678556999511,14.42,14.28
1862006.96,34489015.31,351985.56,353622.98,1678557009769,14.42,14.28
1850024.65,34484722.91,351154.29,353327.06,1678557020293,14.41,14.28
1844945.55,34491442.17,350831.01,353814.37,1678557030851,14.4,14.28
1858394.33,34486609.30,351796.01,353426.25,1678557041584,14.41,14.28
1870567.65,34494905.21,352596.89,354034.83,1678557052514,14.4,14.28
1869299.86,34490931.17,352507.85,353759.60,1678557055424,14.4,14.28
1875411.58,34477319.10,352898.24,352830.03,1678557067926,14.41,14.28
1872076.51,34492843.83,352633.64,353885.54,1678557079169,14.41,14.28
1873326.64,34478400.35,352677.51,352858.41,1678557090958,14.42,14.28
1874038.27,34479529.07,352703.23,353079.95,1678557102842,14.42,14.28
1887463.42,34485776.94,353585.20,353520.55,1678557114416,14.42,14.28
1878007.25,34488619.09,352900.44,353718.35,1678557126291,14.42,14.28
1861929.11,34485262.04,351764.10,353487.34,1678557138264,14.41,14.28
1874951.41,34486988.17,352673.13,353618.21,1678557150354,14.42,14.28
1876974.81,34495689.32,352805.21,354126.23,1678557162372,14.42,14.28
1866000.94,34496589.59,352064.57,354201.79,1678557174542,14.39,14.28
1869144.07,34494533.79,352293.88,354083.47,1678557186861,14.39,14.28
1878400.01,34491027.72,352942.01,353836.48,1678557199309,14.4,14.28
1867220.45,34495247.10,352160.04,354119.11,1678557211902,14.4,14.28
1873925.99,34487070.49,352627.30,353600.90,1678557224654,14.4,14.28
1876701.05,34502139.90,352824.01,354613.24,1678557237440,14.39,14.28
1879340.91,34506463.29,353008.44,354912.51,1678557250438,14.39,14.28
1888626.99,34489498.66,353755.19,353759.69,1678557263610,14.37,14.28
1878848.35,34499493.05,353042.85,354479.42,1678557276901,14.39,14.28
1876091.66,34497950.73,352856.89,354379.81,1678557290524,14.38,14.28
1885767.49,34498753.68,353534.01,354429.78,1678557304205,14.38,14.28
1896495.21,34500740.92,354282.17,354570.01,1678557318084,14.38,14.28
1882505.62,34490519.15,353311.36,353883.20,1678557332103,14.37,14.28
1883822.72,34492692.74,353404.24,354145.17,1678557346218,14.38,14.28
1894387.01,34491798.24,354149.47,354083.72,1678557360477,14.38,14.28
1879829.33,34450254.59,353133.48,351210.39,1678557374945,14.39,14.28
1886047.66,34480861.79,353534.08,353314.36,1678557389654,14.39,14.28
1871396.56,34488548.11,352786.30,353766.34,1678557404923,14.4,14.28
1875850.08,34486518.22,353071.11,353623.24,1678557419967,14.4,14.28
1887819.90,34484402.08,353916.85,353478.16,1678557434982,14.4,14.28
