mp,timeStamp,mean,skew
16.56,1678123159011,5921.600079069146,-5905.040079069146
16.56,1678123165155,5788.7445408280255,-5772.184540828025
16.56,1678123167998,5695.982661346669,-5679.422661346669
16.56,1678123171510,5621.565552210773,-5605.005552210772
16.56,1678123173994,5565.525198744986,-5548.965198744985
16.56,1678123183073,5536.946735283849,-5520.386735283849
16.56,1678123186067,5474.2643429191785,-5457.704342919178
16.56,1678123189107,5421.1004843642,-5404.5404843642
16.56,1678123192173,5406.700512494268,-5390.140512494268
16.56,1678123195109,5397.140173936798,-5380.580173936798
16.56,1678123198135,5388.76166617588,-5372.20166617588
16.56,1678123207284,5328.255679209185,-5311.695679209184
16.56,1678123210670,5310.341852930477,-5293.781852930477
16.56,1678123213231,5292.487439661148,-5275.927439661147
16.56,1678123216253,5277.114399429937,-5260.554399429937
16.56,1678123219257,5265.3247480950695,-5248.764748095069
16.56,1678123222788,5249.59121036762,-5233.03121036762
16.56,1678123225311,5239.494688717199,-5222.934688717199
16.56,1678123228323,5230.165867684634,-5213.605867684633
16.56,1678123234353,5213.278151306098,-5196.718151306098
16.55,1678123237401,5262.594250678046,-5246.0442506780455
16.55,1678123252574,5400.929642855419,-5384.379642855419
16.55,1678123256075,5422.281023303377,-5405.731023303377
16.55,1678123258709,5441.288576930264,-5424.738576930264
16.55,1678123261818,5460.158774788333,-5443.608774788333
16.55,1678123264845,5477.985496108028,-5461.435496108028
16.55,1678123268007,5494.852964812041,-5478.302964812041
16.55,1678123271165,5510.836372555963,-5494.286372555963
16.55,1678123274014,5526.003477811304,-5509.453477811304
16.55,1678123277073,5542.901262933978,-5526.3512629339775
16.55,1678123280065,5558.854670313677,-5542.304670313677
16.56,1678123286059,5564.817645806808,-5548.257645806808
16.55,1678123295571,5577.007753714858,-5560.457753714858
16.55,1678123298277,5588.013752230491,-5571.463752230491
16.55,1678123301543,5597.495604226819,-5580.945604226818
16.55,1678123304447,5607.338385337977,-5590.788385337977
16.55,1678123307525,5616.805771374709,-5600.255771374709
16.55,1678123310611,5624.761799058134,-5608.211799058134
16.55,1678123313903,5632.428817402619,-5615.878817402619
16.54,1678123316856,5625.333902114544,-5608.793902114544
16.54,1678123319870,5615.919904738313,-5599.379904738313
16.54,1678123322876,5608.904919534971,-5592.364919534971
16.54,1678123326019,5602.816618897758,-5586.276618897758
16.54,1678123329077,5598.459330128966,-5581.919330128966
16.54,1678123332111,5595.437702578702,-5578.897702578702
16.54,1678123335162,5590.552341057762,-5574.012341057762
16.54,1678123338363,5585.320169491608,-5568.780169491608
16.54,1678123341327,5582.56128312112,-5566.02128312112
16.54,1678123344395,5578.368372749023,-5561.828372749023
16.54,1678123347539,5574.310425141726,-5557.770425141726
16.54,1678123350553,5571.637102731146,-5555.097102731146
16.54,1678123353714,5566.460179418274,-5549.920179418274
16.54,1678123357009,5561.310163522684,-5544.770163522684
16.54,1678123360267,5557.115947287706,-5540.575947287706
16.54,1678123363561,5554.010564055567,-5537.470564055567
16.54,1678123366998,5551.970265429867,-5535.430265429867
16.54,1678123370568,5547.775855510968,-5531.235855510968
16.54,1678123374400,5544.2512594862965,-5527.7112594862965
16.54,1678123378140,5540.285357601193,-5523.745357601193
16.54,1678123382012,5535.417405283195,-5518.877405283195
16.54,1678123386129,5527.025250650113,-5510.485250650113
16.54,1678123390387,5519.266348352951,-5502.726348352951
16.54,1678123394626,5504.928705954031,-5488.388705954031
16.54,1678123398950,5491.9862702172,-5475.4462702172
16.54,1678123403747,5478.046298351861,-5461.506298351861
16.54,1678123408380,5464.949498137473,-5448.409498137473
16.54,1678123413141,5453.175700466036,-5436.635700466036
16.54,1678123418016,5441.521506956505,-5424.981506956505
16.54,1678123423009,5429.349882410017,-5412.809882410017
16.54,1678123428030,5419.159767302374,-5402.619767302374
16.54,1678123433056,5409.113690573219,-5392.573690573219
16.54,1678123438417,5399.294349774823,-5382.754349774823
16.54,1678123443744,5390.185378075055,-5373.645378075055
16.54,1678123449419,5381.574758313418,-5365.034758313418
16.54,1678123455193,5373.064446306471,-5356.524446306471
16.54,1678123461413,5364.743092074593,-5348.203092074593
16.54,1678123467199,5356.757918388247,-5340.217918388247
16.54,1678123473316,5349.131514041138,-5332.591514041138
16.54,1678123479675,5341.500299984428,-5324.960299984428
16.54,1678123485969,5333.576856866542,-5317.036856866542
16.54,1678123492378,5325.822712550177,-5309.282712550177
16.54,1678123498915,5324.8578204779,-5308.3178204779
16.54,1678123505644,5317.546954690869,-5301.006954690869
16.54,1678123512580,5310.008426871408,-5293.468426871408
16.54,1678123519573,5302.690432454214,-5286.150432454214
16.54,1678123526782,5295.841228358098,-5279.301228358098
16.54,1678123534132,5288.491016052953,-5271.951016052953
16.54,1678123541352,5280.9628115980895,-5264.4228115980895
16.53,1678123549374,5282.776256748021,-5266.246256748022
16.53,1678123557465,5284.695194034133,-5268.1651940341335
16.53,1678123565185,5286.447644789573,-5269.917644789573
16.53,1678123573207,5287.909371213155,-5271.3793712131555
16.53,1678123581773,5289.41581409866,-5272.88581409866
16.53,1678123590024,5290.740495687666,-5274.2104956876665
16.54,1678123598537,5292.519502423666,-5275.979502423666
16.53,1678123607177,5298.770990592809,-5282.240990592809
16.53,1678123615870,5304.45965618781,-5287.92965618781
16.53,1678123624801,5311.780101863014,-5295.250101863015
16.53,1678123634086,5316.765843629188,-5300.235843629188
16.53,1678123643422,5321.644273979854,-5305.114273979854
16.53,1678123652821,5325.744302514006,-5309.214302514007
16.53,1678123662382,5330.1598428866555,-5313.629842886656
16.53,1678123672398,5334.771227845492,-5318.241227845492
16.54,1678123682408,5336.9424145322755,-5320.4024145322755
16.53,1678123693047,5340.682209958552,-5324.152209958553
16.53,1678123703595,5343.9203264786565,-5327.390326478657
16.53,1678123714541,5347.987904181664,-5331.457904181664
16.53,1678123725491,5352.297690877231,-5335.767690877231
16.53,1678123736402,5356.3875336735555,-5339.857533673556
16.53,1678123747974,5360.143007005283,-5343.613007005283
16.53,1678123760492,5363.405254417307,-5346.875254417308
16.53,1678123772474,5366.748293913402,-5350.218293913403
16.53,1678123784146,5371.050263840488,-5354.520263840488
16.53,1678123796152,5374.838803467211,-5358.308803467211
16.53,1678123808269,5378.868505250541,-5362.338505250541
16.54,1678123820578,5381.39928675658,-5364.85928675658
16.54,1678123833106,5381.510059705745,-5364.970059705745
16.55,1678123845714,5381.069852642206,-5364.5198526422055
16.55,1678123858938,5380.403290615729,-5363.853290615729
16.54,1678123872072,5379.071568401015,-5362.531568401015
16.54,1678123885289,5377.069168791676,-5360.529168791676
16.54,1678123898832,5380.532262202322,-5363.992262202322
16.53,1678123912428,5384.451425442436,-5367.921425442436
16.53,1678123926365,5388.184278431032,-5371.654278431032
16.54,1678123940482,5386.691651461735,-5370.151651461735
16.53,1678123955241,5389.113356235022,-5372.583356235023
16.54,1678123969842,5384.814514627877,-5368.274514627877
16.53,1678123984713,5386.921562008926,-5370.3915620089265
16.55,1678123999860,5389.364348880992,-5372.814348880992
16.55,1678124015090,5391.662628286565,-5375.112628286565
16.55,1678124030434,5394.059843429816,-5377.509843429816
16.55,1678124045996,5396.0044834953715,-5379.454483495371
16.55,1678124064707,5396.7173581761235,-5380.167358176123
16.55,1678124080555,5399.502160551225,-5382.952160551225
16.55,1678124096735,5398.711819498766,-5382.161819498766
16.55,1678124113383,5397.913645059515,-5381.363645059515
16.55,1678124132697,5396.886607095609,-5380.336607095609
16.55,1678124149566,5396.314244579597,-5379.764244579596
16.55,1678124167285,5395.367463335059,-5378.817463335059
16.54,1678124184914,5395.819074124883,-5379.279074124883
16.54,1678124202231,5395.8716415732915,-5379.331641573292
16.56,1678124219794,5393.788058105524,-5377.228058105524
16.56,1678124237582,5391.004649189155,-5374.444649189155
16.56,1678124255428,5386.128211049034,-5369.568211049033
16.56,1678124273910,5381.358962237634,-5364.7989622376335
16.56,1678124292430,5376.752748515958,-5360.192748515958
16.56,1678124310681,5372.403459303675,-5355.8434593036745
16.56,1678124329293,5367.925279725323,-5351.365279725323
16.56,1678124347907,5362.814374113264,-5346.254374113264
16.55,1678124366824,5363.41008118198,-5346.86008118198
16.54,1678124385939,5363.66711337122,-5347.12711337122
16.54,1678124405175,5364.623836401555,-5348.083836401555
16.54,1678124424830,5365.330316928403,-5348.790316928403
16.55,1678124444785,5366.366920677003,-5349.816920677003
16.55,1678124468740,5365.949043716565,-5349.399043716565
16.55,1678124489079,5366.011236940763,-5349.461236940763
16.55,1678124512790,5365.907646076589,-5349.357646076589
16.55,1678124533499,5365.731494885029,-5349.181494885029
16.54,1678124554642,5367.164527126287,-5350.624527126287
16.55,1678124575933,5369.186942151307,-5352.636942151307
16.55,1678124597695,5370.305535831009,-5353.755535831009
16.56,1678124619271,5368.945405978482,-5352.385405978482
16.56,1678124640811,5376.65811691023,-5360.09811691023
16.56,1678124662603,5374.929357373562,-5358.369357373562
16.56,1678124684550,5381.612105012544,-5365.0521050125435
16.56,1678124706975,5380.067178309721,-5363.507178309721
16.56,1678124729321,5379.990512329489,-5363.430512329489
16.56,1678124751923,5385.855797997377,-5369.295797997376
16.55,1678124774812,5391.445207573193,-5374.895207573193
16.53,1678124797692,5391.356099709724,-5374.826099709724
16.53,1678124820981,5386.799940603286,-5370.269940603286
16.53,1678124844564,5386.825709440288,-5370.295709440288
16.53,1678124868867,5383.698564958657,-5367.168564958657
16.53,1678124893868,5386.212275487808,-5369.6822754878085
16.52,1678124918556,5391.111686336016,-5374.591686336015
16.52,1678124942941,5396.237763125024,-5379.717763125023
16.52,1678124967626,5400.78472745509,-5384.26472745509
16.52,1678124999314,5383.068998472654,-5366.548998472654
16.52,1678125024867,5374.181557396526,-5357.6615573965255
16.52,1678125057338,5348.810325991827,-5332.290325991827
16.52,1678125094214,5315.53943325668,-5299.01943325668
16.52,1678125122027,5307.992033493871,-5291.47203349387
16.52,1678125150527,5307.577444601554,-5291.0574446015535
16.52,1678125178803,5300.730325938794,-5284.210325938793
16.53,1678125208867,5300.66371722272,-5284.13371722272
16.53,1678125238276,5299.768393407386,-5283.238393407386
16.54,1678125267521,5296.363893825835,-5279.823893825835
16.53,1678125296933,5295.1971223180035,-5278.667122318004
16.54,1678125326984,5293.283512325771,-5276.743512325771
16.55,1678125357428,5296.472932926734,-5279.922932926734
16.56,1678125388670,5293.758174460101,-5277.198174460101
16.54,1678125419687,5296.169686476196,-5279.629686476196
16.55,1678125450527,5296.677309226712,-5280.127309226712
16.55,1678125481956,5297.0422026705655,-5280.492202670565
16.55,1678125513613,5297.783862841525,-5281.233862841525
16.55,1678125550479,5297.781867469901,-5281.231867469901
16.55,1678125582549,5297.771144944455,-5281.221144944455
16.55,1678125619756,5297.531829942309,-5280.981829942309
16.55,1678125652911,5295.748809227354,-5279.198809227354
16.55,1678125685682,5295.008155101629,-5278.458155101629
16.54,1678125719363,5294.464647441539,-5277.924647441539
16.54,1678125752824,5293.273350857066,-5276.733350857066
16.55,1678125786426,5293.673022620646,-5277.123022620646
16.54,1678125820921,5294.369326249341,-5277.829326249341
16.53,1678125855440,5290.690181934849,-5274.160181934849
16.53,1678125890316,5285.590061057819,-5269.060061057819
16.53,1678125925880,5279.953172716016,-5263.423172716016
16.54,1678125961313,5281.123649397071,-5264.583649397071
16.53,1678125997091,5280.765279416432,-5264.235279416433
16.53,1678126033454,5279.835695606018,-5263.305695606018
16.54,1678126069825,5282.6405819939055,-5266.1005819939055
16.54,1678126106704,5284.528863487834,-5267.988863487834
16.54,1678126144489,5284.806949505166,-5268.266949505166
16.53,1678126182099,5284.587546020691,-5268.057546020691
16.52,1678126220271,5293.144470720618,-5276.624470720618
16.52,1678126258260,5296.409667473794,-5279.889667473793
16.53,1678126296863,5299.064068264622,-5282.534068264622
16.53,1678126336015,5302.283717857564,-5285.753717857564
16.53,1678126375308,5304.152529628534,-5287.622529628534
16.54,1678126414826,5300.2593494151715,-5283.719349415172
16.54,1678126455245,5297.0497882229165,-5280.5097882229165
16.54,1678126496013,5292.906853014474,-5276.366853014474
16.54,1678126536872,5288.77224416772,-5272.23224416772
16.54,1678126578447,5286.336325207877,-5269.796325207877
16.53,1678126620547,5290.489530830866,-5273.959530830866
16.53,1678126662513,5293.669099903951,-5277.139099903951
16.54,1678126705211,5296.1200679121475,-5279.580067912148
16.55,1678126747688,5294.71984624566,-5278.16984624566
16.55,1678126797371,5292.1124265421995,-5275.562426542199
16.55,1678126847393,5289.459010410256,-5272.909010410256
16.55,1678126891018,5287.611526731623,-5271.0615267316225
16.56,1678126934775,5290.338599074072,-5273.778599074071
16.56,1678126978998,5291.604704226579,-5275.044704226579
16.56,1678127023392,5291.870529634571,-5275.31052963457
16.56,1678127067992,5292.792628584,-5276.232628584
16.56,1678127113193,5296.6959986474485,-5280.135998647448
16.57,1678127158295,5303.886443174955,-5287.316443174956
16.55,1678127204378,5302.979287682644,-5286.429287682644
16.55,1678127250189,5300.713772812417,-5284.163772812417
16.55,1678127303434,5298.452146891521,-5281.902146891521
16.57,1678127350009,5297.945942964048,-5281.375942964049
16.57,1678127408122,5314.912997829342,-5298.3429978293425
16.57,1678127455675,5314.862584163382,-5298.292584163382
16.57,1678127506886,5315.198017279576,-5298.628017279576
16.56,1678127569631,5326.806815352178,-5310.246815352178
16.56,1678127619581,5329.056692639027,-5312.496692639026
16.56,1678127669209,5328.699343661458,-5312.139343661458
16.55,1678127719465,5331.432184655257,-5314.882184655256
16.55,1678127769963,5329.104048635655,-5312.554048635655
16.53,1678127824304,5331.414466719303,-5314.884466719303
16.52,1678127879074,5334.826533245093,-5318.306533245092
16.52,1678127955027,5340.7186144386715,-5324.198614438671
16.52,1678128010683,5341.007750960633,-5324.487750960632
16.53,1678128069888,5339.818758600918,-5323.288758600918
16.54,1678128126226,5337.844522810208,-5321.304522810208
16.55,1678128186383,5337.128485006616,-5320.578485006616
16.55,1678128245737,5337.230027939891,-5320.680027939891
16.55,1678128316896,5339.8312786263905,-5323.28127862639
16.54,1678128382395,5347.2521578762335,-5330.7121578762335
16.54,1678128455936,5359.837430875819,-5343.297430875819
16.54,1678128517669,5361.381866692334,-5344.841866692334
16.55,1678128583399,5363.776502973721,-5347.226502973721
16.55,1678128646668,5364.112217772958,-5347.562217772957
16.56,1678128710732,5361.048588698031,-5344.488588698031
16.55,1678128775048,5361.1029224900685,-5344.552922490068
16.55,1678128840513,5360.706131809686,-5344.156131809686
16.55,1678128909379,5359.635659488678,-5343.085659488678
16.56,1678128975554,5355.882945950322,-5339.322945950322
16.54,1678129041641,5359.741458877829,-5343.201458877829
16.54,1678129111770,5366.5482069061445,-5350.008206906145
16.53,1678129179015,5369.272701559528,-5352.7427015595285
16.53,1678129246902,5370.956195788365,-5354.4261957883655
16.54,1678129318453,5376.808701238491,-5360.268701238491
16.54,1678129401283,5394.309585543588,-5377.769585543588
16.53,1678129472009,5389.820478177118,-5373.2904781771185
16.53,1678129554011,5385.62770121753,-5369.09770121753
16.52,1678129634545,5386.003814773206,-5369.483814773205
16.52,1678129709614,5385.499861837971,-5368.979861837971
16.52,1678129788658,5384.882030650658,-5368.362030650657
16.53,1678129868629,5387.601448441967,-5371.071448441967
16.53,1678129949289,5386.376118431478,-5369.846118431478
16.53,1678130027007,5385.603474557233,-5369.073474557234
16.53,1678130108320,5385.251968082509,-5368.721968082509
