mp,timeStamp,mean,skew
17.97,1674583901812,6377.267310283835,-6359.297310283835
17.97,1674583904358,6421.020718791378,-6403.050718791378
17.97,1674583907415,6363.181912010571,-6345.211912010571
17.97,1674583919581,6249.786371266561,-6231.816371266561
17.97,1674583922641,6231.586743172178,-6213.616743172178
17.97,1674583931454,6174.375061709782,-6156.405061709782
17.97,1674583934573,6157.511920404694,-6139.541920404694
17.97,1674583937484,6140.425926447356,-6122.4559264473555
17.97,1674583940621,6124.710382878216,-6106.740382878215
17.97,1674583943660,6112.297572880233,-6094.327572880233
17.98,1674583949635,6070.179774154673,-6052.199774154674
17.98,1674583955680,6053.210818126134,-6035.230818126134
17.99,1674583970957,6019.1885298383995,-6001.1985298384
17.98,1674583979957,5972.726655542109,-5954.74665554211
17.99,1674583989047,5941.318418167202,-5923.3284181672025
17.99,1674583998342,5938.2774890233895,-5920.28748902339
17.99,1674584010443,5891.012171378587,-5873.022171378587
17.99,1674584013933,5878.071129649609,-5860.0811296496095
17.99,1674584016713,5865.828830820795,-5847.838830820795
17.99,1674584019892,5854.45978500616,-5836.46978500616
17.99,1674584023023,5859.7516594583985,-5841.761659458399
17.99,1674584028839,5829.556384143439,-5811.566384143439
17.99,1674584031840,5818.959956764967,-5800.969956764967
17.99,1674584035268,5808.679145103069,-5790.689145103069
17.99,1674584038039,5799.728146711046,-5781.738146711046
17.99,1674584041096,5800.64413136804,-5782.65413136804
17.99,1674584044042,5801.579791068566,-5783.589791068566
17.99,1674584047219,5802.422237229647,-5784.432237229647
17.99,1674584050196,5801.1012369900045,-5783.111236990005
17.99,1674584053892,5798.784370955795,-5780.794370955795
17.99,1674584056417,5795.98383265687,-5777.99383265687
17.99,1674584059367,5794.153381685064,-5776.163381685064
17.99,1674584062553,5794.068222299277,-5776.0782222992775
17.99,1674584065830,5792.753594824587,-5774.763594824587
17.98,1674584068626,5778.078787739149,-5760.09878773915
17.98,1674584071819,5763.020789524614,-5745.040789524614
17.99,1674584074801,5769.208866768914,-5751.218866768914
17.99,1674584077858,5771.262810492281,-5753.272810492281
17.99,1674584081007,5773.605401143917,-5755.615401143918
17.99,1674584084197,5776.161148713085,-5758.171148713085
17.99,1674584087345,5778.27964413067,-5760.28964413067
17.99,1674584090637,5781.661480394859,-5763.671480394859
17.99,1674584097959,5787.316574378383,-5769.326574378383
17.99,1674584108212,5800.19197989343,-5782.20197989343
17.99,1674584112213,5802.800328890084,-5784.810328890084
17.99,1674584116252,5805.839512566531,-5787.849512566531
17.99,1674584123505,5810.8535284448035,-5792.863528444804
18,1674584130925,5812.187349686153,-5794.187349686153
17.99,1674584135442,5814.201588239075,-5796.211588239075
18,1674584140404,5817.580112885911,-5799.580112885911
17.99,1674584145165,5818.9176418580155,-5800.927641858016
18,1674584150072,5816.915280805922,-5798.915280805922
17.99,1674584155114,5817.1596256607745,-5799.169625660775
17.99,1674584161624,5816.603610556747,-5798.6136105567475
17.99,1674584168373,5815.721944512359,-5797.731944512359
18.01,1674584173893,5833.230870528519,-5815.220870528518
18.01,1674584179605,5816.347159128361,-5798.337159128361
18.01,1674584185217,5822.809619550969,-5804.799619550969
18.01,1674584191015,5822.269848268927,-5804.259848268926
18.01,1674584200018,5819.177133252504,-5801.167133252504
18.01,1674584209257,5823.0958111073405,-5805.08581110734
18.01,1674584215456,5822.042795518202,-5804.032795518202
18.01,1674584221857,5821.87224625608,-5803.86224625608
18,1674584228577,5811.600376281118,-5793.600376281118
18,1674584235421,5800.395162654083,-5782.395162654083
18.01,1674584248487,5811.0933851061,-5793.0833851061
18,1674584262037,5781.221214382984,-5763.221214382984
18,1674584270420,5770.3101865804265,-5752.3101865804265
18,1674584278257,5759.818193893382,-5741.818193893382
18.01,1674584295934,5730.756484372906,-5712.746484372906
18.01,1674584304725,5734.01707134337,-5716.00707134337
18.02,1674584313439,5742.721117153639,-5724.701117153639
18.01,1674584322287,5747.084969775767,-5729.0749697757665
18.01,1674584331184,5749.50301242365,-5731.49301242365
18,1674584340341,5739.517963849985,-5721.517963849985
17.99,1674584352891,5746.409954183853,-5728.419954183853
18.01,1674584362886,5749.745667270307,-5731.735667270307
18,1674584372873,5742.494846651106,-5724.494846651106
17.99,1674584389737,5755.280481214916,-5737.290481214916
18,1674584400440,5748.027537659618,-5730.027537659618
18,1674584411271,5740.721146220458,-5722.721146220458
18.01,1674584428710,5731.361649846182,-5713.351649846182
18.01,1674584440372,5735.4557843186,-5717.4457843186
18.01,1674584452253,5739.02476544865,-5721.01476544865
18.01,1674584464560,5743.278658156928,-5725.268658156928
18.01,1674584476844,5747.011991145385,-5729.001991145385
18.01,1674584489258,5751.884391132551,-5733.874391132551
18.01,1674584501720,5755.726925291194,-5737.716925291194
18.01,1674584514829,5759.937515593327,-5741.9275155933265
18.01,1674584527623,5763.635323980553,-5745.625323980553
18.01,1674584543676,5770.525135966443,-5752.515135966442
18,1674584557337,5763.826035791474,-5745.826035791474
18,1674584570731,5757.595906683455,-5739.595906683455
17.98,1674584590810,5767.654940963379,-5749.674940963379
17.97,1674584608373,5775.664515482464,-5757.694515482463
17.97,1674584623065,5779.454446094134,-5761.484446094134
17.98,1674584641033,5782.35568405692,-5764.37568405692
17.99,1674584656400,5784.708037059851,-5766.718037059852
17.99,1674584672215,5775.877431329982,-5757.887431329982
18.02,1674584688120,5779.904552331049,-5761.884552331048
18.03,1674584703951,5768.773949683637,-5750.743949683637
18.02,1674584720236,5763.029653507138,-5745.009653507138
18.03,1674584736946,5762.1502133474205,-5744.120213347421
18.01,1674584753821,5766.064285476012,-5748.0542854760115
18.02,1674584770671,5769.678159680917,-5751.6581596809165
18.02,1674584787563,5772.483405286083,-5754.463405286083
18.02,1674584804636,5775.4893949363095,-5757.469394936309
18.01,1674584821894,5779.784464241122,-5761.774464241122
18.02,1674584839463,5783.1019972142885,-5765.081997214288
18.02,1674584859345,5785.685036987769,-5767.665036987769
18.02,1674584877590,5787.96306264623,-5769.94306264623
18.02,1674584898960,5792.237428756207,-5774.217428756207
18.02,1674584917572,5794.658193695425,-5776.638193695425
18.02,1674584938252,5797.309837698163,-5779.289837698163
18.01,1674584957209,5800.322281423125,-5782.312281423125
18.01,1674584976430,5812.901990837356,-5794.8919908373555
18,1674584996079,5816.535091035805,-5798.535091035805
18.01,1674585019108,5818.522197078872,-5800.512197078871
18.01,1674585039422,5818.852734791585,-5800.842734791585
18.01,1674585059895,5820.626312819262,-5802.616312819262
18,1674585081049,5822.997496278486,-5804.997496278486
17.99,1674585102122,5833.848548414926,-5815.858548414926
18,1674585123233,5843.4318236196395,-5825.4318236196395
18.02,1674585148356,5865.206253612609,-5847.186253612608
18.02,1674585170498,5875.733391073451,-5857.71339107345
18.04,1674585192579,5878.667056524767,-5860.627056524767
18.05,1674585215017,5882.84015117049,-5864.7901511704895
18.05,1674585237743,5888.239678292546,-5870.189678292546
18.05,1674585260756,5893.05161610243,-5875.00161610243
18.05,1674585284512,5897.59186184513,-5879.5418618451295
18.05,1674585311534,5907.585638390317,-5889.535638390317
18.05,1674585338760,5914.438965718078,-5896.388965718078
18.04,1674585363445,5915.24676907898,-5897.20676907898
18.05,1674585388320,5918.797290453242,-5900.7472904532415
18.05,1674585413653,5921.173685608924,-5903.123685608924
18.06,1674585439193,5922.577830727351,-5904.517830727351
18.06,1674585465490,5923.187636495038,-5905.127636495037
18.07,1674585491569,5929.66599939172,-5911.59599939172
18.07,1674585517859,5928.287189100041,-5910.217189100042
18.1,1674585654411,5876.0616789775695,-5857.961678977569
18.07,1674585767971,5869.285762942002,-5851.215762942003
18.08,1674585797141,5872.998121789174,-5854.918121789174
18.09,1674585826787,5876.157869865626,-5858.067869865626
18.11,1674585856528,5872.329870360967,-5854.219870360967
18.08,1674585890335,5874.951333830092,-5856.871333830092
18.08,1674585921454,5877.020387473436,-5858.940387473436
18.09,1674585956202,5867.207258620375,-5849.117258620375
18.09,1674585998542,5847.748846288659,-5829.658846288658
18.09,1674586035788,5844.141076618784,-5826.051076618784
18.09,1674586073835,5833.355283486338,-5815.2652834863375
18.09,1674586109336,5827.435351657842,-5809.345351657842
18.08,1674586145365,5835.686842950078,-5817.606842950078
18.08,1674586181677,5844.400082981001,-5826.320082981001
18.07,1674586218559,5852.451860252499,-5834.381860252499
18.07,1674586255536,5858.173784496559,-5840.1037844965595
