bc,ac,tbv,tav,time,mp,minBid
1419671.51,11342340.03,343065.80,290233.92,1688748917895,12.68,12.63
1427367.63,11342863.89,343673.44,290274.73,1688748920822,12.68,12.63
1426303.70,11334233.77,343589.39,289594.80,1688748923837,12.69,12.63
1426944.93,11337032.21,343639.50,289815.47,1688748926858,12.69,12.63
1422739.30,11306453.90,343304.23,287402.62,1688748929741,12.69,12.63
1415847.22,11341252.75,342763.40,290147.20,1688748933122,12.68,12.63
1424864.40,11339383.60,343475.96,290001.16,1688748935826,12.69,12.63
1423646.97,11339382.47,343379.61,290001.16,1688748938805,12.69,12.63
1423090.02,11339093.15,343334.68,289978.36,1688748941758,12.68,12.63
1421588.56,11338012.18,343216.02,289893.20,1688748944761,12.68,12.63
1420789.51,11339065.19,343152.90,289976.39,1688748947766,12.68,12.63
1424088.48,11340093.05,343414.58,290057.39,1688748950754,12.68,12.63
1414885.83,11339358.49,342687.02,290000.63,1688748953848,12.68,12.63
1418185.15,11340161.34,342948.70,290063.74,1688748957065,12.68,12.63
1415684.88,11340160.07,342750.14,290063.74,1688748960007,12.68,12.63
1415311.00,11339358.49,342721.54,290000.63,1688748962764,12.68,12.63
1415310.95,11339358.49,342721.54,290000.63,1688748965824,12.68,12.63
1410700.17,11334214.18,342357.19,289596.06,1688748968998,12.68,12.63
1407798.33,11334214.18,342126.93,289596.06,1688748971876,12.68,12.63
1390079.49,11344578.16,340731.37,290414.26,1688748974814,12.68,12.63
1398997.40,11351470.99,341435.81,290957.66,1688748978161,12.68,12.63
1404663.01,11344895.62,341882.98,290438.36,1688748980761,12.68,12.63
1410090.31,11345644.27,342312.25,290497.15,1688748983774,12.68,12.63
1406793.91,11342956.28,342050.56,290284.95,1688748986813,12.68,12.63
1414181.96,11345762.14,342633.14,290505.81,1688748989866,12.68,12.63
1417290.32,11344960.57,342879.82,290442.69,1688748992769,12.68,12.63
1417676.59,11344460.11,342907.86,290403.27,1688748995948,12.68,12.63
1413339.63,11345510.17,342565.93,290486.10,1688748998826,12.68,12.63
