bc,ac,tbv,tav,time,mp,minBid
4144255.35,11293372.13,449103.01,239780.48,1675230928608,19.58,19.5
4149136.45,11295999.55,449353.51,239914.62,1675230931571,19.58,19.5
4151633.72,11301379.68,449480.42,240189.65,1675230934583,19.58,19.5
4142584.43,11296975.10,449017.37,239964.48,1675230937545,19.58,19.5
4142102.76,11296975.10,448992.75,239964.48,1675230940721,19.58,19.5
4157573.98,11295202.67,449783.43,239873.73,1675230943591,19.58,19.5
4155726.66,11283856.58,449688.44,239294.37,1675230946692,19.58,19.5
4153316.97,11285228.75,449565.11,239364.40,1675230949653,19.58,19.5
4155727.95,11286229.04,449688.43,239415.43,1675230952554,19.58,19.5
4155823.12,11284805.68,449693.23,239343.35,1675230955616,19.58,19.5
4153761.96,11282768.09,449587.75,239239.45,1675230958894,19.58,19.5
4143831.97,11299510.10,449082.16,240095.29,1675230961567,19.58,19.5
4149038.90,11294453.68,449357.27,239841.85,1675230964702,19.58,19.5
4151742.17,11303383.64,449497.27,240299.73,1675230967983,19.57,19.49
4123883.78,11293275.76,448078.25,239792.84,1675230970584,19.57,19.49
4152860.23,11297855.77,449562.30,240027.19,1675230973568,19.57,19.49
4152859.35,11297854.54,449562.32,240027.22,1675230976792,19.57,19.49
4162496.65,11290616.95,450051.62,239652.48,1675230980019,19.58,19.49
4164907.38,11292677.46,450174.98,239757.43,1675230983152,19.57,19.49
4164902.23,11292677.50,450174.82,239757.44,1675230985608,19.57,19.49
4161807.21,11293403.83,450015.38,239794.51,1675230988723,19.57,19.49
4152241.98,11296274.36,449526.70,239941.76,1675230991603,19.57,19.49
4150918.64,11301100.72,449462.96,240185.55,1675230994586,19.57,19.49
4150916.78,11301100.74,449462.96,240185.56,1675230997589,19.57,19.49
4148271.29,11300098.05,449327.38,240134.43,1675231000595,19.57,19.49
4151149.19,11301097.92,449474.70,240185.52,1675231003764,19.57,19.49
4155864.67,11292152.32,449715.57,239728.55,1675231006665,19.57,19.49
4159973.98,11296154.12,449925.80,239932.94,1675231009591,19.57,19.49
4155477.62,11301638.91,449697.13,240213.20,1675231012800,19.57,19.49
4157615.58,11301556.38,449806.33,240208.94,1675231015731,19.57,19.49
4161947.88,11291675.37,450027.11,239704.28,1675231018681,19.57,19.49
4150059.48,11306074.72,449420.64,240440.16,1675231021887,19.57,19.49
4155489.82,11309624.14,449698.71,240621.44,1675231024597,19.57,19.49
4153084.32,11305096.55,449574.78,240390.04,1675231027632,19.57,19.49
4152542.07,11305127.47,449546.84,240391.62,1675231030607,19.57,19.49
4153635.04,11301459.62,449602.76,240206.40,1675231033726,19.57,19.49
4166593.56,11294800.05,450264.47,239864.88,1675231037096,19.57,19.49
4166593.56,11295250.20,450264.47,239887.79,1675231039627,19.57,19.49
4145300.59,11304845.14,449175.98,240378.33,1675231043139,19.57,19.49
4159217.80,11302129.20,449887.89,240240.45,1675231045609,19.57,19.49
4154468.95,11306020.12,449661.74,240453.19,1675231048618,19.57,19.49
4155218.92,11306020.12,449700.11,240453.19,1675231051629,19.57,19.49
4148176.24,11308824.47,449340.48,240596.79,1675231055050,19.57,19.49
4149320.41,11307825.92,449398.91,240545.75,1675231057609,19.57,19.49
4156823.93,11300586.07,449781.90,240175.84,1675231060767,19.58,19.49
4157284.51,11292817.06,449805.32,239778.24,1675231063655,19.58,19.49
4159695.03,11293816.94,449928.70,239829.28,1675231066826,19.58,19.49
4153707.24,11298637.93,449622.63,240075.39,1675231069687,19.57,19.49
4160164.18,11293643.77,449952.55,239820.13,1675231072626,19.58,19.49
4160166.10,11294528.24,449952.55,239865.26,1675231075645,19.58,19.49
4156545.39,11293282.63,449767.55,239801.70,1675231078797,19.58,19.49
4156443.02,11297870.15,449761.77,240035.10,1675231081752,19.58,19.49
4156933.99,11300254.02,449786.96,240158.06,1675231084666,19.57,19.49
4156061.02,11303996.29,449742.78,240348.94,1675231087636,19.57,19.49
4152251.50,11299226.03,449548.34,240110.06,1675231090641,19.57,19.49
4150729.18,11299226.03,449470.47,240110.06,1675231093621,19.57,19.49
4157578.08,11295895.78,449820.75,239939.59,1675231096751,19.57,19.49
4155116.36,11303489.51,449694.18,240328.35,1675231099633,19.57,19.49
4151704.46,11302557.92,449519.76,240280.93,1675231102745,19.57,19.49
4157934.69,11303558.06,449838.28,240332.03,1675231105621,19.57,19.49
4155246.95,11303558.04,449700.87,240332.03,1675231108650,19.57,19.49
4156129.87,11300679.51,449746.01,240184.94,1675231112133,19.57,19.49
4156120.92,11302010.23,449745.55,240252.83,1675231114750,19.57,19.49
4156081.80,11299939.74,449743.38,240147.14,1675231117774,19.57,19.49
4154200.78,11301818.40,449648.21,240243.13,1675231120732,19.57,19.49
4154708.40,11298939.87,449674.12,240096.05,1675231123713,19.57,19.49
4152690.80,11301818.40,449571.14,240243.13,1675231126906,19.57,19.49
4151324.59,11302818.25,449501.24,240294.23,1675231129990,19.57,19.49
4145693.53,11302762.25,449213.40,240291.45,1675231132982,19.57,19.49
4145698.47,11301098.60,449213.70,240206.47,1675231136025,19.57,19.49
4148422.27,11304104.58,449357.10,240397.38,1675231139492,19.56,19.48
4155891.19,11305822.82,449739.95,240485.25,1675231142961,19.56,19.48
4155888.13,11304596.67,449739.96,240422.76,1675231146059,19.56,19.48
4155875.09,11304873.65,449743.50,240436.97,1675231150013,19.56,19.48
4150219.28,11309609.03,449452.38,240693.42,1675231154455,19.56,19.48
4151575.14,11309784.35,449537.80,240702.58,1675231158567,19.56,19.48
4149400.41,11310666.46,449426.82,240746.45,1675231162540,19.56,19.48
4151415.33,11308893.54,449529.89,240656.68,1675231165480,19.56,19.48
4152157.85,11310018.92,449567.97,240714.20,1675231169734,19.56,19.48
4134957.26,11304083.66,448738.22,240417.13,1675231173802,19.55,19.47
4158849.48,11306850.93,449963.25,240558.94,1675231176833,19.55,19.47
4154372.55,11314853.86,449734.40,240968.19,1675231181281,19.55,19.47
