mp,timeStamp,mean,skew
17.97,1680736011388,4903.459015811966,-4885.489015811966
17.97,1680736014334,4924.499448497856,-4906.529448497856
17.97,1680736017356,4931.553117908308,-4913.583117908308
17.97,1680736020474,4927.619248800853,-4909.649248800853
17.97,1680736023412,4928.426370924653,-4910.456370924653
17.97,1680736026340,4921.064522034135,-4903.094522034135
17.97,1680736029361,4915.834206034058,-4897.864206034058
17.97,1680736032692,4925.858836304578,-4907.888836304578
17.97,1680736035747,4925.268914007564,-4907.298914007563
17.97,1680736038365,4927.937286284018,-4909.967286284018
17.97,1680736041404,4929.782943837844,-4911.812943837844
17.97,1680736044370,4945.640231339923,-4927.670231339923
17.97,1680736047455,4952.847315767994,-4934.877315767993
17.97,1680736050453,4961.483603361356,-4943.513603361355
17.97,1680736053424,4970.311082005596,-4952.341082005596
17.97,1680736056494,4965.206105703828,-4947.236105703828
17.97,1680736059631,4962.89850321834,-4944.92850321834
17.97,1680736062496,4959.949265774783,-4941.979265774783
17.97,1680736065552,4958.95724878748,-4940.98724878748
17.97,1680736068567,4950.129496024247,-4932.159496024246
17.97,1680736071598,4938.632613836374,-4920.662613836374
17.97,1680736074601,4929.861698369271,-4911.891698369271
17.97,1680736077677,4921.8829537355405,-4903.91295373554
17.97,1680736080721,4914.9624724239175,-4896.992472423917
17.97,1680736083772,4909.773996422401,-4891.803996422401
17.97,1680736086727,4903.22960472778,-4885.259604727779
17.97,1680736089726,4904.405521704984,-4886.435521704983
17.97,1680736092764,4905.499229609567,-4887.529229609567
17.97,1680736095857,4906.430776461473,-4888.460776461473
17.98,1680736098837,4886.2772200774325,-4868.297220077433
17.98,1680736101895,4867.903976964404,-4849.923976964405
17.98,1680736105295,4846.714177574394,-4828.734177574394
17.98,1680736108010,4822.260187407189,-4804.280187407189
17.98,1680736111181,4809.042473175808,-4791.062473175808
17.98,1680736114302,4797.200593614825,-4779.220593614826
17.98,1680736117096,4802.337908034862,-4784.357908034863
17.98,1680736120075,4805.7698111925665,-4787.789811192567
17.98,1680736123147,4810.48174152642,-4792.50174152642
17.98,1680736126534,4812.85249298183,-4794.872492981831
17.98,1680736129375,4816.063860457777,-4798.0838604577775
17.98,1680736132383,4812.830831538273,-4794.850831538273
17.98,1680736135382,4790.7285886326945,-4772.748588632695
17.98,1680736138773,4770.749299385078,-4752.769299385079
17.98,1680736141463,4769.152399988812,-4751.172399988813
17.98,1680736144492,4766.186563162062,-4748.206563162063
17.97,1680736147558,4767.386318260216,-4749.416318260216
17.97,1680736150622,4768.534390317838,-4750.564390317838
17.98,1680736153662,4765.295359002681,-4747.315359002681
17.98,1680736156891,4764.27898481952,-4746.29898481952
17.97,1680736159789,4765.338222631542,-4747.368222631541
17.97,1680736162853,4766.355503730996,-4748.385503730996
17.98,1680736165943,4764.352391460285,-4746.372391460285
17.98,1680736168979,4762.4891401534305,-4744.509140153431
17.98,1680736172088,4760.69713163326,-4742.717131633261
17.98,1680736175052,4758.278273170838,-4740.298273170838
17.98,1680736178206,4756.201510671171,-4738.221510671171
17.98,1680736181256,4754.234801932782,-4736.254801932782
17.98,1680736184276,4752.3387663195,-4734.3587663195
17.98,1680736187384,4750.509386174084,-4732.529386174085
17.98,1680736190455,4748.1104350276155,-4730.130435027616
17.98,1680736193524,4745.803222957904,-4727.823222957904
17.98,1680736196639,4744.184097804542,-4726.2040978045425
17.98,1680736199789,4742.617542644629,-4724.637542644629
17.98,1680736202845,4741.1012280163595,-4723.12122801636
17.98,1680736206162,4738.955547164808,-4720.975547164809
17.97,1680736209436,4739.263393983303,-4721.293393983303
17.97,1680736212814,4740.251454679945,-4722.2814546799445
17.98,1680736215820,4738.640292956966,-4720.660292956966
17.97,1680736219219,4739.68672104604,-4721.716721046039
17.97,1680736222704,4740.637707763228,-4722.667707763228
17.97,1680736226265,4740.360199893077,-4722.390199893077
17.97,1680736229541,4740.460630138866,-4722.4906301388655
17.97,1680736232891,4739.00065548982,-4721.03065548982
17.97,1680736236263,4740.64025038563,-4722.6702503856295
17.97,1680736239660,4742.103948971222,-4724.133948971222
17.97,1680736243087,4742.72080753174,-4724.75080753174
17.97,1680736246558,4743.319945842061,-4725.349945842061
17.97,1680736250051,4742.985974605845,-4725.015974605844
17.97,1680736253620,4742.660501521985,-4724.6905015219845
17.97,1680736257297,4742.342741835476,-4724.372741835476
17.97,1680736260981,4742.107297421412,-4724.137297421412
17.97,1680736264714,4741.878034210486,-4723.908034210485
17.97,1680736268576,4741.752013894073,-4723.782013894072
17.97,1680736272449,4741.558391285566,-4723.588391285566
17.97,1680736276343,4741.3694484479865,-4723.399448447986
17.96,1680736280271,4737.057026816811,-4719.097026816811
17.96,1680736287429,4725.617636009219,-4707.657636009219
17.96,1680736291697,4723.1831978095,-4705.2231978095
17.96,1680736296019,4720.988074897613,-4703.028074897613
17.96,1680736300367,4718.717947826497,-4700.757947826497
17.96,1680736307974,4706.531656868162,-4688.571656868162
17.96,1680736312698,4702.31062909393,-4684.35062909393
17.96,1680736317586,4699.589206997802,-4681.629206997802
17.96,1680736323528,4696.924696110379,-4678.964696110379
17.96,1680736328580,4694.288453031805,-4676.328453031805
17.96,1680736333725,4688.004738985823,-4670.044738985823
17.96,1680736339181,4683.090266329172,-4665.130266329172
17.96,1680736344552,4676.362170416927,-4658.402170416927
17.96,1680736350001,4669.823081299642,-4651.863081299642
17.96,1680736355698,4663.4118449786665,-4645.4518449786665
17.96,1680736361479,4657.453664095697,-4639.493664095697
17.97,1680736367338,4658.720515405693,-4640.750515405693
17.97,1680736373291,4659.410295280921,-4641.4402952809205
17.97,1680736379363,4661.359395076032,-4643.389395076032
17.98,1680736385615,4664.568990751287,-4646.588990751287
17.98,1680736391893,4668.025076963693,-4650.045076963694
17.98,1680736398442,4672.231485691522,-4654.251485691522
17.98,1680736404886,4671.11167450198,-4653.13167450198
17.98,1680736411419,4670.423095269105,-4652.4430952691055
17.98,1680736418091,4669.190042110929,-4651.21004211093
17.98,1680736424897,4667.735867799951,-4649.755867799951
17.98,1680736431694,4668.091680129368,-4650.111680129368
17.98,1680736438650,4669.026470578736,-4651.046470578736
17.98,1680736445714,4669.703023346404,-4651.723023346404
17.98,1680736453223,4669.6269482520765,-4651.646948252077
17.98,1680736460473,4669.552653361113,-4651.572653361113
17.98,1680736468064,4670.959026433648,-4652.979026433649
17.98,1680736475512,4672.2234424448625,-4654.243442444863
17.98,1680736483260,4675.067495180011,-4657.0874951800115
17.98,1680736490956,4677.821011149198,-4659.8410111491985
17.98,1680736498809,4681.274036327914,-4663.294036327914
17.98,1680736506762,4682.814841082099,-4664.834841082099
17.98,1680736514885,4683.511903949543,-4665.531903949543
18.02,1680736700303,4806.9940819654785,-4788.974081965478
18.02,1680736710737,4801.617523702809,-4783.597523702809
18.02,1680736721292,4797.558333724892,-4779.538333724891
18.02,1680736735074,4789.950971411125,-4771.930971411124
18.02,1680736745988,4788.329418444016,-4770.309418444015
18.02,1680736757027,4785.827488495339,-4767.8074884953385
18.02,1680736768601,4782.199827838175,-4764.179827838175
18.03,1680736780000,4785.20169856776,-4767.17169856776
18.03,1680736791496,4788.045013790187,-4770.015013790187
18.03,1680736803246,4790.78741406623,-4772.75741406623
18.03,1680736815005,4792.709736455423,-4774.679736455423
18.03,1680736829990,4797.289975812269,-4779.25997581227
18.04,1680736841972,4798.639212751981,-4780.599212751981
18.04,1680736854187,4798.585869259885,-4780.545869259885
18.04,1680736866498,4799.746975458607,-4781.706975458607
18.04,1680736879196,4803.736437293988,-4785.696437293988
18.04,1680736891985,4808.454037470627,-4790.414037470627
