bc,ac,tbv,tav,time,mp,minBid
1285426.87,11760894.38,308527.06,298468.49,1687741216369,13.28,13.23
1292505.44,11752302.02,309069.13,297830.75,1687741219287,13.28,13.23
1299428.37,11759872.15,309577.85,298393.43,1687741222265,13.29,13.23
1296577.07,11761869.21,309361.98,298543.59,1687741225292,13.29,13.23
1293741.59,11758744.16,309146.72,298307.51,1687741228298,13.29,13.23
1263622.73,11768958.83,306886.96,299081.61,1687741231250,13.28,13.23
1305026.45,11753570.35,310059.41,297928.11,1687741234215,13.27,13.22
1314448.62,11750917.30,310765.72,297728.29,1687741237223,13.27,13.22
1300655.78,11755879.54,309717.87,298102.97,1687741240513,13.28,13.22
1318064.22,11754654.78,311028.91,298007.58,1687741243639,13.28,13.22
1311395.50,11759716.54,310515.17,298386.70,1687741246234,13.29,13.22
1302816.85,11753821.47,309866.29,297944.02,1687741249291,13.28,13.22
1309365.77,11758619.19,310352.57,298303.51,1687741252645,13.29,13.22
1298474.50,11758688.91,309530.11,298308.92,1687741255302,13.29,13.22
1307488.29,11750698.73,310212.12,297708.28,1687741258231,13.29,13.22
1309947.58,11758659.86,310395.91,298307.40,1687741261495,13.28,13.22
1304479.91,11750639.66,309987.46,297704.78,1687741264233,13.28,13.22
1309029.54,11751993.72,310320.68,297803.69,1687741267397,13.29,13.22
1306031.35,11749260.76,310087.29,297595.87,1687741270431,13.29,13.22
1309319.47,11754314.32,310335.09,297975.73,1687741273297,13.29,13.22
1303888.68,11751554.15,309930.95,297770.50,1687741276373,13.29,13.22
1312308.48,11766392.28,310562.72,298891.27,1687741279346,13.29,13.22
1299475.11,11688648.12,309599.17,293054.42,1687741282307,13.29,13.22
1292278.25,11775516.88,309061.91,299585.73,1687741285356,13.29,13.22
1293653.15,11778796.78,309165.75,299832.74,1687741288256,13.28,13.22
1288797.36,11756885.15,308806.77,298188.66,1687741291332,13.28,13.22
1281389.58,11760915.78,308278.72,298500.82,1687741294292,13.27,13.22
1280799.22,11763281.22,308229.08,298678.39,1687741297290,13.27,13.22
1185537.39,11664899.84,301070.58,291302.43,1687741300558,13.26,13.21
1297083.56,11757487.95,309488.77,298248.25,1687741303284,13.27,13.21
1302508.56,11766602.00,309890.20,297901.26,1687741306377,13.27,13.21
1303098.59,11766124.10,309934.07,297865.45,1687741309355,13.27,13.21
1295308.97,11776477.69,309335.21,298643.14,1687741312246,13.28,13.21
1284980.59,11772941.00,308577.48,298384.89,1687741315395,13.26,13.21
1291844.62,11775601.23,309108.29,298587.38,1687741318323,13.26,13.2
1311647.58,11764373.19,310591.75,297737.67,1687741321299,13.27,13.2
1314296.20,11767972.95,310790.90,298006.47,1687741324662,13.27,13.2
1285058.78,11767223.98,308589.52,297954.74,1687741327279,13.26,13.2
1295312.49,11775952.81,309355.85,298612.14,1687741330523,13.27,13.2
1294045.08,11771974.71,309259.52,298312.01,1687741333446,13.27,13.2
1285723.99,11760378.49,308630.74,297443.91,1687741336385,13.27,13.2
1287355.74,11756228.36,308753.73,297129.55,1687741339284,13.27,13.2
1266707.04,11766284.99,307200.55,297890.63,1687741342254,13.26,13.2
1292405.21,11764556.90,309202.57,297770.98,1687741345461,13.24,13.19
1267616.43,11780158.82,307347.64,298960.97,1687741348262,13.24,13.18
1301809.03,11766135.14,309928.60,297905.33,1687741351311,13.24,13.18
1294683.05,11745566.82,309341.37,296355.88,1687741354330,13.26,13.18
1288853.47,11739116.25,308905.90,295871.88,1687741357354,13.25,13.18
1278685.59,11730661.78,308114.35,295220.07,1687741360403,13.27,13.18
1296429.07,11733216.36,309455.19,295411.62,1687741363292,13.27,13.18
1294055.12,11739597.58,309272.12,295891.05,1687741366345,13.28,13.18
1290989.58,11744687.53,309039.05,296273.68,1687741369367,13.27,13.18
1265948.82,11747536.22,307156.66,296489.09,1687741372320,13.27,13.18
1286009.07,11740644.09,308671.85,295977.17,1687741375356,13.27,13.18
1281064.41,11754551.58,308301.66,297026.16,1687741378280,13.26,13.18
1275930.16,11758919.63,307919.85,297362.61,1687741381340,13.26,13.18
1299337.22,11762451.91,309702.83,297634.93,1687741384361,13.26,13.18
1290978.84,11754759.73,309068.17,297054.09,1687741387400,13.25,13.18
1286870.25,11741265.07,308759.83,296037.94,1687741390376,13.26,13.18
1284056.39,11742375.74,308562.65,296129.11,1687741393283,13.24,13.18
1271728.10,11741331.58,307629.34,296050.77,1687741396287,13.24,13.18
1283871.15,11760154.89,308586.11,297476.62,1687741399324,13.23,13.18
1295406.16,11747460.41,309478.50,296523.42,1687741402294,13.22,13.17
1274059.36,11755769.62,307862.43,297155.27,1687741405419,13.22,13.17
1282464.73,11733521.37,308492.35,295476.25,1687741408315,13.23,13.17
1284687.35,11745981.66,308654.17,296413.56,1687741411312,13.23,13.17
1284336.92,11741247.35,308633.55,296057.75,1687741414420,13.23,13.17
1279837.97,11748972.28,308297.85,296643.52,1687741417316,13.23,13.17
1290779.79,11755728.53,309125.39,297153.15,1687741420368,13.23,13.17
1294955.21,11744061.97,309430.19,296269.43,1687741423461,13.24,13.17
1281867.79,11740190.85,308443.17,295978.54,1687741426483,13.23,13.17
1290355.71,11745139.85,309092.09,296354.82,1687741429739,13.22,13.17
1275647.66,11746408.03,307970.53,296453.73,1687741432725,13.23,13.17
1286705.92,11747065.69,308811.12,296504.05,1687741435737,13.23,13.17
1282382.80,11751666.48,308470.96,296849.18,1687741439619,13.24,13.17
1287489.11,11743822.38,308866.83,296260.24,1687741442254,13.23,13.17
1279572.16,11753923.75,308266.97,297024.78,1687741445330,13.23,13.17
1274049.22,11750053.58,307850.85,296732.86,1687741449118,13.23,13.17
1269700.44,11752485.16,307532.03,296926.00,1687741452952,13.22,13.17
1291242.22,11743979.53,309160.43,296282.33,1687741455955,13.22,13.17
1289048.17,11754802.40,308993.38,297099.79,1687741458964,13.23,13.17
1289108.64,11749922.65,308985.25,296723.16,1687741462021,13.24,13.17
1278792.89,11748145.13,308183.91,296573.06,1687741466280,13.25,13.17
1276545.40,11742268.95,308020.72,296139.25,1687741469293,13.24,13.17
1288121.68,11752395.79,308910.89,296909.31,1687741473655,13.24,13.17
1298883.92,11749510.34,309722.98,296693.80,1687741476604,13.24,13.17
1292046.65,11752284.63,309213.20,296905.36,1687741481215,13.24,13.17
1285409.33,11741760.80,308717.38,296114.04,1687741484133,13.23,13.17
1298604.44,11741865.01,309711.78,296123.13,1687741488847,13.23,13.17
1300770.90,11753131.55,309879.52,296975.76,1687741491878,13.23,13.17
1291236.16,11738460.12,309155.58,295870.07,1687741495003,13.23,13.17
1299320.60,11742314.57,309764.83,296159.32,1687741497920,13.24,13.17
1284958.28,11760456.75,308676.56,297528.28,1687741500945,13.24,13.17
1274829.19,11754546.83,307918.40,297086.67,1687741506265,13.23,13.17
1284366.23,11752574.47,308645.89,296941.65,1687741509222,13.23,13.17
1300163.42,11743800.14,309832.27,296274.01,1687741512247,13.23,13.17
1293991.64,11755951.43,309365.97,297192.64,1687741515482,13.23,13.17
1279845.80,11750853.35,308308.25,296812.66,1687741521286,13.22,13.17
1275316.47,11744602.85,308002.01,296342.45,1687741527316,13.21,13.16
1276672.93,11763225.24,308075.06,297738.00,1687741534477,13.23,13.16
1286841.61,11727595.66,308817.84,295028.30,1687741540526,13.26,13.16
1290097.55,11738083.94,309054.71,295800.97,1687741543520,13.26,13.16
1292947.54,11749161.84,309263.98,296631.60,1687741549748,13.27,13.16
1299571.74,11745033.53,309755.50,296290.92,1687741552775,13.28,13.16
1298524.05,11768054.90,309674.82,298021.96,1687741559354,13.28,13.16
1285781.36,11771699.01,308705.07,298296.44,1687741562216,13.28,13.16
1294663.66,11766030.15,309369.43,297869.71,1687741565301,13.28,13.16
1309642.61,11767992.37,310497.20,298017.50,1687741568321,13.27,13.16
1296663.01,11763092.28,309522.09,297658.78,1687741571236,13.27,13.16
1297777.62,11767955.47,309597.58,298031.65,1687741578424,13.27,13.16
1290684.31,11763857.57,309049.13,297729.66,1687741581371,13.27,13.16
1294506.75,11760886.44,309342.11,297507.38,1687741588738,13.26,13.16
1283827.30,11743413.72,308553.70,296224.14,1687741596190,13.25,13.16
1288760.23,11775778.47,308930.45,298663.60,1687741604024,13.24,13.16
1274609.05,11780606.55,307860.57,299029.13,1687741606715,13.25,13.16
1287534.56,11773650.24,308840.54,298505.68,1687741609748,13.24,13.16
1291245.32,11762110.48,309116.25,297631.99,1687741612743,13.25,13.16
1293909.73,11774159.59,309323.46,298544.24,1687741620926,13.24,13.16
1289570.11,11764175.70,308994.52,297791.77,1687741623947,13.24,13.16
1301163.72,11764021.03,309859.35,297764.77,1687741632452,13.26,13.16
1298227.56,11732162.68,309615.74,295347.21,1687741641075,13.26,13.16
1292902.05,11767300.23,309228.47,298010.99,1687741649878,13.26,13.16
1294429.51,11759755.47,309341.49,297441.91,1687741652789,13.26,13.16
1296659.05,11753870.75,309510.77,296997.76,1687741655886,13.26,13.16
1310180.17,11720566.49,310523.11,294480.35,1687741658796,13.26,13.16
1288572.21,11720327.02,308928.05,294489.01,1687741668505,13.24,13.16
1302691.86,11762459.64,309984.55,297662.08,1687741678292,13.25,13.16
